offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,7,9,5.3,400.0,400.0,10.0,-2,100.0,"[4, 8, 2, 7, 5, 6, 0, 4, 2, 3, 7, 5, 1, 4, 0, 3, 0, 9, 1, 4, 5, 7, 6, 1, 8]",0.10336685180664062,12,1,22.0,2,"[9, 3, 0, 1, 6, 8, 5, 9, 7, 1, 2, 3, 8, 9, 6, 7, 6, 8, 5, 2, 0, 9, 2, 4, 3]",1,0,3.1,-1,4.8210495753789475,-2.2016995689099974,0.0
0,8,10,5.3,400.0,400.0,10.0,2,100.0,"[1, 3, 0, 4, 8, 0, 7, 8, 6, 5, 9, 5, 3, 6, 8, 4, 3, 8, 5, 0, 2, 6, 1, 3, 5]",0.10327601432800293,12,1,22.0,2,"[7, 6, 9, 5, 2, 7, 2, 4, 1, 0, 3, 2, 1, 7, 4, 2, 1, 9, 6, 7, 8, 4, 7, 9, 0]",1,0,3.1,2,4.005472744077569,-3.47076188991001,0.0
0,21,1,5.3,400.0,400.0,10.0,-2,100.0,"[7, 2, 9, 7, 5, 8, 3, 7, 9, 4, 7, 4, 6, 0, 9, 3, 7, 4, 6, 8, 4, 6, 7, 9, 5]",0.10331106185913086,12,1,22.0,1,"[5, 9, 2, 3, 1, 5, 0, 2, 1, 6, 1, 5, 2, 3, 8, 2, 9, 1, 0, 1, 0, 3, 2, 0, 8]",2,0,3.1,2,-1.4931825512595778,5.085312760156836,0.0
0,5,7,5.3,400.0,400.0,10.0,-1,100.0,"[2, 3, 9, 9, 7, 8, 4, 6, 6, 5, 7, 8, 9, 6, 4, 0, 2, 7, 4, 3, 8, 1, 9, 5, 6]",0.10326886177062988,12,1,22.0,1,"[8, 5, 1, 5, 2, 3, 0, 1, 2, 8, 1, 5, 0, 3, 2, 1, 6, 5, 9, 8, 4, 3, 2, 7, 0]",2,0,3.1,1,5.246053641968943,0.7542686428484122,0.0
0,6,8,5.3,400.0,400.0,10.0,-2,100.0,"[0, 9, 1, 7, 0, 5, 7, 2, 3, 0, 5, 4, 2, 8, 7, 3, 5, 4, 1, 8, 1, 7, 8, 3, 2]",0.10326695442199707,12,1,22.0,1,"[6, 3, 5, 4, 1, 6, 9, 4, 8, 3, 9, 1, 3, 6, 0, 2, 9, 0, 6, 7, 4, 0, 5, 9, 6]",1,0,3.1,0,5.246053641968944,-0.7542686428484106,0.0
0,12,14,5.3,400.0,400.0,10.0,0,100.0,"[6, 7, 5, 9, 4, 8, 5, 1, 4, 2, 4, 0, 5, 9, 6, 0, 9, 7, 6, 4, 8, 6, 0, 1, 9]",0.10323405265808105,12,1,22.0,1,"[2, 0, 8, 3, 1, 9, 3, 0, 7, 6, 7, 3, 1, 8, 2, 8, 3, 2, 5, 1, 5, 3, 4, 7, 2]",2,0,3.1,0,-1.4931825512595758,-5.085312760156836,0.0
0,21,1,5.3,400.0,400.0,10.0,-1,100.0,"[9, 2, 3, 1, 7, 7, 9, 8, 5, 4, 7, 8, 1, 4, 3, 2, 4, 1, 3, 4, 6, 8, 4, 2, 3]",0.1032719612121582,12,1,22.0,1,"[7, 1, 6, 5, 0, 0, 1, 2, 3, 6, 5, 2, 9, 0, 6, 7, 5, 6, 9, 3, 0, 5, 8, 5, 1]",1,0,3.1,-2,-1.4931825512595778,5.085312760156836,0.0
0,12,14,5.3,400.0,400.0,10.0,0,100.0,"[5, 2, 0, 8, 9, 8, 1, 0, 3, 7, 0, 3, 8, 6, 7, 3, 4, 8, 1, 6, 8, 6, 0, 7, 9]",0.10326504707336426,12,1,22.0,1,"[7, 6, 4, 1, 3, 9, 4, 2, 6, 5, 4, 9, 5, 1, 2, 2, 9, 5, 0, 7, 3, 5, 4, 1, 2]",2,0,3.1,-1,-1.4931825512595758,-5.085312760156836,0.0
0,9,11,5.3,400.0,400.0,10.0,-1,100.0,"[9, 2, 7, 1, 3, 4, 0, 4, 1, 8, 2, 0, 9, 7, 6, 8, 5, 1, 7, 3, 5, 2, 1, 7, 6]",0.10328006744384766,12,1,22.0,1,"[6, 4, 5, 8, 0, 1, 5, 7, 9, 3, 6, 5, 1, 3, 8, 2, 9, 0, 6, 4, 0, 3, 9, 8, 4]",1,0,3.1,-2,2.8653963325146665,-4.4586437240052605,0.0
0,4,6,5.3,400.0,400.0,10.0,2,100.0,"[9, 5, 8, 5, 1, 3, 0, 7, 5, 3, 1, 4, 0, 2, 6, 6, 8, 2, 7, 5, 0, 6, 8, 3, 5]",0.10328102111816406,12,1,22.0,2,"[2, 4, 9, 2, 4, 6, 7, 0, 1, 9, 5, 8, 3, 9, 7, 3, 0, 4, 1, 9, 9, 2, 1, 4, 7]",2,0,3.1,-2,4.821049575378947,2.201699568909998,0.0
