offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,16,18,5.3,400.0,400.0,10.0,2,100.0,"[5, 3, 2, 7, 4, 4, 7, 6, 2, 8, 9, 4, 8, 0, 3, 7, 4, 8, 9, 0, 3, 7, 9, 0, 4]",0.11513900756835938,9,0,22.0,2,"[1, 8, 6, 0, 9, 0, 1, 3, 9, 5, 2, 3, 6, 7, 2, 6, 0, 5, 1, 3, 6, 8, 1, 5, 2]",1,-10.5,3.1,0,-5.246053641968943,-0.7542686428484117,0.0
0,20,0,5.3,400.0,400.0,10.0,1,100.0,"[7, 9, 0, 1, 6, 1, 3, 5, 2, 0, 7, 2, 1, 9, 3, 3, 9, 4, 5, 1, 2, 4, 4, 6, 7]",0.11243605613708496,9,0,22.0,2,"[3, 3, 5, 4, 2, 8, 9, 6, 4, 7, 5, 4, 6, 0, 8, 0, 6, 7, 6, 8, 9, 0, 1, 8, 3]",2,-10.5,3.1,-1,-2.8653963325146705,4.458643724005258,0.0
0,9,11,5.3,400.0,400.0,10.0,2,100.0,"[4, 3, 5, 0, 9, 9, 1, 1, 3, 5, 7, 0, 7, 3, 5, 4, 5, 6, 8, 3, 4, 3, 9, 6, 7]",0.1125938892364502,9,0,22.0,2,"[7, 6, 8, 2, 1, 3, 8, 4, 8, 2, 9, 6, 0, 2, 6, 1, 7, 2, 0, 9, 8, 5, 1, 2, 0]",2,-10.5,3.1,-1,2.8653963325146665,-4.4586437240052605,0.0
0,19,21,5.3,400.0,400.0,10.0,1,100.0,"[8, 0, 4, 2, 7, 9, 6, 2, 4, 5, 8, 0, 9, 3, 5, 1, 9, 9, 2, 3, 8, 1, 1, 7, 5]",0.11228013038635254,9,0,22.0,1,"[5, 6, 3, 9, 1, 1, 8, 7, 3, 0, 1, 4, 7, 2, 6, 8, 6, 5, 4, 6, 7, 0, 2, 9, 0]",1,-10.5,3.1,2,-4.005472744077568,3.470761889910012,0.0
0,20,0,5.3,400.0,400.0,10.0,-2,100.0,"[1, 8, 7, 9, 6, 4, 3, 5, 0, 6, 0, 2, 4, 3, 9, 2, 1, 5, 0, 6, 3, 7, 2, 5, 4]",0.11245584487915039,9,0,22.0,2,"[4, 4, 3, 1, 5, 2, 9, 7, 8, 1, 7, 8, 1, 5, 6, 6, 9, 7, 8, 5, 2, 9, 8, 9, 0]",1,-10.5,3.1,-2,-2.8653963325146705,4.458643724005258,0.0
0,8,10,5.3,400.0,400.0,10.0,-1,100.0,"[8, 4, 1, 2, 5, 4, 0, 3, 2, 1, 6, 8, 9, 5, 4, 5, 3, 1, 7, 6, 2, 4, 3, 9, 5]",0.11139106750488281,9,0,22.0,2,"[0, 9, 6, 7, 3, 1, 8, 4, 7, 9, 5, 7, 0, 1, 6, 2, 0, 4, 9, 8, 8, 1, 6, 0, 7]",1,-10.5,3.1,2,4.005472744077569,-3.47076188991001,0.0
0,9,11,5.3,400.0,400.0,10.0,2,100.0,"[7, 9, 2, 8, 5, 5, 0, 7, 3, 6, 2, 9, 9, 8, 0, 7, 5, 2, 0, 9, 2, 5, 4, 6, 3]",0.11161303520202637,9,0,22.0,1,"[6, 4, 1, 0, 3, 3, 1, 8, 0, 4, 5, 1, 2, 1, 5, 6, 1, 3, 8, 4, 7, 9, 8, 1, 0]",1,-10.5,3.1,-2,2.8653963325146665,-4.4586437240052605,0.0
0,1,3,5.3,400.0,400.0,10.0,0,100.0,"[0, 3, 4, 7, 0, 8, 4, 2, 1, 0, 9, 7, 0, 3, 1, 6, 1, 3, 9, 0, 3, 6, 6, 5, 0]",0.11149287223815918,9,0,22.0,2,"[2, 9, 5, 8, 3, 9, 3, 6, 7, 5, 8, 5, 6, 4, 2, 2, 8, 4, 5, 7, 7, 1, 1, 4, 8]",1,-10.5,3.1,2,1.493182551259577,5.085312760156836,0.0
0,4,6,5.3,400.0,400.0,10.0,2,100.0,"[0, 6, 5, 2, 3, 6, 1, 1, 8, 9, 5, 0, 6, 8, 2, 9, 4, 8, 3, 6, 8, 5, 9, 0, 1]",0.11184883117675781,9,0,22.0,1,"[5, 2, 7, 0, 9, 4, 8, 7, 5, 0, 3, 9, 1, 7, 4, 1, 5, 7, 2, 0, 3, 7, 4, 6, 2]",1,-10.5,3.1,0,4.821049575378947,2.201699568909998,0.0
0,16,18,5.3,400.0,400.0,10.0,0,100.0,"[2, 7, 0, 9, 5, 0, 9, 8, 3, 6, 8, 1, 6, 4, 0, 4, 3, 1, 8, 3, 4, 6, 8, 0, 7]",0.11089491844177246,9,0,22.0,2,"[1, 8, 6, 4, 3, 4, 5, 2, 7, 1, 5, 3, 7, 2, 6, 7, 2, 5, 9, 1, 2, 1, 5, 3, 9]",1,-10.5,3.1,-1,-5.246053641968943,-0.7542686428484117,0.0
