offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,2,4,5.3,400.0,400.0,10.0,1,100.0,"[4, 8, 7, 0, 2, 4, 6, 3, 1, 2, 8, 4, 2, 6, 9, 1, 6, 3, 9, 7, 7, 5, 2, 9, 3]",0.11254096031188965,9,0,22.0,1,"[5, 1, 6, 9, 3, 9, 8, 0, 5, 7, 1, 7, 3, 5, 0, 0, 5, 2, 8, 4, 4, 0, 8, 1, 6]",2,-10.5,3.1,0,2.865396332514667,4.4586437240052605,0.0
0,21,1,5.3,400.0,400.0,10.0,0,100.0,"[8, 4, 5, 1, 3, 8, 5, 2, 4, 0, 2, 7, 5, 0, 9, 9, 2, 1, 6, 2, 7, 6, 9, 0, 8]",0.11251711845397949,9,0,22.0,1,"[5, 0, 2, 9, 8, 7, 1, 6, 9, 3, 3, 4, 1, 8, 6, 3, 8, 5, 4, 3, 1, 9, 3, 7, 6]",2,-10.5,3.1,2,-1.4931825512595778,5.085312760156836,0.0
0,4,6,5.3,400.0,400.0,10.0,-2,100.0,"[4, 7, 4, 1, 9, 8, 3, 6, 3, 2, 6, 3, 2, 1, 5, 5, 1, 8, 9, 6, 2, 9, 7, 8, 4]",0.11271905899047852,9,0,22.0,2,"[3, 2, 2, 0, 6, 5, 7, 0, 9, 1, 9, 4, 7, 8, 0, 0, 7, 2, 4, 3, 5, 0, 1, 3, 6]",1,-10.5,3.1,0,4.821049575378947,2.201699568909998,0.0
0,12,14,5.3,400.0,400.0,10.0,0,100.0,"[4, 0, 5, 6, 7, 4, 3, 0, 6, 9, 8, 4, 7, 1, 3, 3, 9, 0, 8, 7, 9, 6, 3, 4, 1]",0.1117861270904541,9,0,22.0,1,"[8, 9, 1, 3, 2, 5, 7, 8, 1, 2, 5, 0, 9, 6, 2, 5, 4, 6, 1, 2, 0, 5, 2, 8, 7]",2,-10.5,3.1,0,-1.4931825512595758,-5.085312760156836,0.0
0,15,17,5.3,400.0,400.0,10.0,1,100.0,"[8, 3, 2, 4, 6, 8, 3, 7, 9, 0, 9, 8, 5, 9, 8, 6, 3, 5, 0, 3, 9, 8, 3, 2, 7]",0.1125190258026123,9,0,22.0,2,"[7, 9, 1, 5, 0, 2, 5, 1, 4, 6, 3, 1, 0, 7, 1, 4, 0, 2, 5, 1, 1, 6, 5, 0, 4]",1,-10.5,3.1,0,-4.821049575378945,-2.201699568910002,0.0
0,15,17,5.3,400.0,400.0,10.0,-1,100.0,"[7, 4, 2, 9, 3, 9, 6, 8, 1, 5, 2, 5, 0, 5, 9, 7, 6, 1, 8, 5, 3, 8, 7, 1, 9]",0.11255002021789551,9,0,22.0,2,"[5, 6, 0, 1, 8, 0, 3, 2, 7, 4, 4, 9, 8, 0, 2, 3, 8, 4, 7, 2, 2, 5, 6, 4, 0]",2,-10.5,3.1,0,-4.821049575378945,-2.201699568910002,0.0
0,0,2,5.3,400.0,400.0,10.0,0,100.0,"[3, 0, 7, 8, 7, 4, 8, 9, 1, 7, 0, 4, 3, 2, 6, 3, 1, 8, 5, 0, 5, 2, 0, 8, 3]",0.11226201057434082,9,0,22.0,1,"[8, 1, 6, 1, 2, 2, 3, 6, 0, 5, 5, 8, 9, 1, 7, 4, 2, 7, 6, 9, 9, 4, 1, 9, 5]",2,-10.5,3.1,0,0.0,5.3,0.0
0,13,15,5.3,400.0,400.0,10.0,0,100.0,"[2, 6, 1, 9, 5, 8, 0, 1, 9, 6, 6, 8, 5, 9, 1, 3, 7, 4, 0, 8, 7, 2, 8, 0, 4]",0.11216592788696289,9,0,22.0,2,"[7, 3, 8, 4, 0, 5, 2, 3, 4, 7, 3, 4, 6, 7, 0, 2, 6, 2, 1, 9, 3, 1, 5, 9, 6]",2,-10.5,3.1,-2,-2.865396332514667,-4.4586437240052605,0.0
0,10,12,5.3,400.0,400.0,10.0,2,100.0,"[6, 3, 5, 2, 8, 3, 6, 0, 1, 9, 6, 7, 0, 4, 8, 8, 7, 2, 4, 1, 9, 5, 6, 0, 4]",0.1114649772644043,9,0,22.0,2,"[1, 7, 0, 4, 9, 9, 5, 2, 2, 4, 5, 8, 3, 9, 5, 9, 3, 5, 6, 0, 2, 3, 7, 8, 1]",1,-10.5,3.1,-1,1.4931825512595793,-5.085312760156835,0.0
0,5,7,5.3,400.0,400.0,10.0,0,100.0,"[8, 9, 5, 1, 0, 6, 3, 8, 9, 4, 4, 6, 3, 5, 2, 6, 8, 7, 9, 5, 3, 1, 4, 6, 8]",0.11161398887634277,9,0,22.0,2,"[2, 6, 7, 4, 9, 5, 7, 2, 5, 1, 7, 8, 0, 1, 9, 1, 3, 4, 0, 2, 2, 7, 5, 9, 0]",1,-10.5,3.1,0,5.246053641968943,0.7542686428484122,0.0
