offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,8,10,5.3,400.0,400.0,10.0,-2,100.0,"[7, 4, 0, 9, 6, 1, 7, 9, 2, 5, 0, 2, 1, 6, 4, 5, 8, 2, 3, 9, 8, 4, 5, 7, 0]",0.10324406623840332,6,0,22.0,1,"[5, 1, 2, 8, 3, 4, 6, 4, 1, 8, 3, 5, 9, 3, 0, 4, 7, 6, 1, 0, 2, 3, 9, 6, 1]",1,-9,3.1,-1,4.005472744077569,-3.47076188991001,0.0
0,17,19,5.3,400.0,400.0,10.0,0,100.0,"[8, 9, 3, 2, 7, 6, 8, 3, 7, 1, 3, 2, 6, 4, 7, 6, 9, 4, 3, 5, 4, 1, 7, 8, 5]",0.10332989692687988,6,0,22.0,1,"[6, 0, 1, 4, 5, 0, 4, 2, 5, 9, 0, 9, 1, 5, 8, 1, 8, 0, 2, 7, 0, 9, 6, 2, 3]",2,-9,3.1,-1,-5.246053641968944,0.7542686428484098,0.0
0,21,1,5.3,400.0,400.0,10.0,2,100.0,"[6, 0, 4, 2, 5, 4, 0, 2, 6, 3, 0, 8, 6, 4, 1, 4, 1, 9, 0, 8, 3, 4, 4, 6, 2]",0.10322999954223633,6,0,22.0,1,"[7, 2, 1, 8, 3, 5, 8, 7, 1, 9, 3, 2, 5, 9, 7, 6, 8, 7, 5, 1, 9, 5, 7, 5, 8]",2,-9,3.1,2,-1.4931825512595778,5.085312760156836,0.0
0,11,13,5.3,400.0,400.0,10.0,1,100.0,"[2, 1, 4, 8, 5, 0, 1, 6, 9, 1, 6, 4, 7, 8, 5, 3, 5, 1, 0, 7, 3, 4, 0, 6, 5]",0.10326814651489258,6,0,22.0,1,"[3, 9, 0, 6, 7, 3, 2, 7, 4, 5, 0, 9, 2, 3, 0, 8, 9, 4, 6, 2, 8, 1, 7, 2, 9]",1,-9,3.1,-1,6.490413675258599e-16,-5.3,0.0
0,5,7,5.3,400.0,400.0,10.0,-1,100.0,"[9, 0, 1, 0, 1, 3, 4, 2, 8, 3, 1, 5, 4, 3, 9, 5, 7, 1, 8, 2, 0, 7, 1, 4, 3]",0.10307884216308594,6,0,22.0,2,"[3, 2, 7, 9, 7, 5, 6, 8, 6, 2, 2, 7, 6, 8, 0, 3, 4, 6, 9, 0, 2, 8, 6, 9, 5]",2,-9,3.1,1,5.246053641968943,0.7542686428484122,0.0
0,5,7,5.3,400.0,400.0,10.0,-1,100.0,"[2, 1, 0, 6, 9, 3, 7, 8, 1, 4, 3, 2, 9, 7, 4, 2, 3, 4, 8, 5, 4, 9, 5, 0, 7]",0.10307097434997559,6,0,22.0,1,"[6, 4, 7, 0, 1, 2, 4, 5, 8, 3, 5, 0, 1, 8, 6, 0, 9, 1, 7, 6, 6, 3, 8, 2, 1]",2,-9,3.1,0,5.246053641968943,0.7542686428484122,0.0
0,4,6,5.3,400.0,400.0,10.0,0,100.0,"[7, 5, 5, 6, 8, 0, 1, 0, 5, 4, 4, 9, 1, 3, 8, 0, 9, 1, 3, 2, 3, 4, 8, 9, 0]",0.10325384140014648,6,0,22.0,2,"[1, 2, 3, 4, 7, 9, 2, 1, 8, 9, 0, 6, 2, 7, 5, 4, 7, 8, 6, 5, 2, 5, 7, 1, 6]",1,-9,3.1,-1,4.821049575378947,2.201699568909998,0.0
0,9,11,5.3,400.0,400.0,10.0,0,100.0,"[8, 5, 9, 6, 3, 7, 0, 9, 4, 1, 0, 8, 2, 9, 5, 8, 6, 5, 3, 2, 9, 2, 0, 3, 1]",0.1032860279083252,6,0,22.0,1,"[1, 2, 4, 0, 7, 3, 2, 7, 3, 6, 2, 5, 7, 8, 1, 4, 0, 7, 9, 1, 8, 4, 7, 6, 5]",2,-9,3.1,0,2.8653963325146665,-4.4586437240052605,0.0
0,9,11,5.3,400.0,400.0,10.0,0,100.0,"[7, 1, 8, 5, 9, 1, 6, 0, 4, 5, 9, 2, 3, 2, 9, 6, 5, 1, 3, 9, 4, 5, 2, 0, 7]",0.10306501388549805,6,0,22.0,1,"[0, 3, 6, 2, 4, 9, 7, 1, 3, 8, 7, 6, 8, 6, 0, 4, 7, 2, 0, 8, 6, 3, 9, 8, 1]",2,-9,3.1,-2,2.8653963325146665,-4.4586437240052605,0.0
0,21,1,5.3,400.0,400.0,10.0,0,100.0,"[7, 4, 4, 0, 3, 8, 2, 0, 1, 3, 3, 2, 5, 7, 8, 0, 4, 6, 8, 2, 1, 9, 2, 3, 7]",0.10308694839477539,6,0,22.0,2,"[5, 0, 6, 7, 1, 6, 5, 7, 4, 9, 6, 0, 4, 1, 9, 1, 5, 9, 2, 3, 6, 8, 1, 0, 8]",1,-9,3.1,2,-1.4931825512595778,5.085312760156836,0.0
