offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
10,12,14,5.3,400.0,400.0,10.0,0,100.0,"[0, 9, 6, 4, 1, 6, 4, 1, 7, 3, 5, 1, 0, 3, 2, 0, 7, 1, 5, 6, 0, 8, 2, 1, 5]",0.10328102111816406,8,5,22.0,2,"[7, 3, 5, 2, 8, 2, 9, 8, 5, 0, 7, 4, 9, 8, 6, 9, 2, 8, 4, 3, 9, 6, 7, 4, 3]",1,8,3.1,0,-1.4931825512595758,-5.085312760156836,0.0
10,2,4,5.3,400.0,400.0,10.0,1,100.0,"[8, 4, 9, 0, 7, 4, 6, 2, 1, 7, 5, 2, 1, 3, 7, 2, 3, 1, 4, 0, 4, 5, 0, 9, 1]",0.10309314727783203,8,5,22.0,1,"[2, 1, 6, 5, 3, 9, 5, 0, 3, 8, 9, 6, 8, 4, 0, 9, 5, 7, 6, 8, 2, 7, 8, 3, 6]",2,8,3.1,-2,2.865396332514667,4.4586437240052605,0.0
10,6,8,5.3,400.0,400.0,10.0,0,100.0,"[0, 9, 3, 6, 3, 2, 5, 7, 1, 6, 0, 1, 2, 4, 5, 8, 1, 6, 3, 9, 0, 2, 7, 8, 9]",0.1032721996307373,8,5,22.0,1,"[5, 2, 4, 8, 4, 6, 0, 8, 9, 5, 6, 9, 3, 7, 8, 4, 5, 2, 7, 0, 6, 5, 4, 1, 3]",2,8,3.1,0,5.246053641968944,-0.7542686428484106,0.0
10,14,16,5.3,400.0,400.0,10.0,-1,100.0,"[4, 3, 5, 2, 6, 7, 4, 0, 8, 6, 5, 3, 3, 6, 2, 8, 7, 4, 3, 8, 8, 6, 3, 4, 0]",0.10317111015319824,8,5,22.0,1,"[9, 1, 7, 8, 0, 2, 1, 3, 9, 5, 7, 4, 9, 4, 0, 5, 1, 1, 6, 5, 1, 9, 5, 7, 2]",2,8,3.1,1,-4.005472744077568,-3.4707618899100114,0.0
10,1,3,5.3,400.0,400.0,10.0,2,100.0,"[4, 3, 5, 8, 5, 0, 6, 5, 1, 8, 0, 2, 9, 3, 4, 3, 4, 1, 0, 5, 4, 9, 5, 2, 3]",0.1032719612121582,8,5,22.0,2,"[7, 1, 6, 0, 8, 3, 7, 4, 9, 2, 5, 7, 6, 8, 1, 8, 7, 6, 2, 9, 0, 2, 7, 1, 8]",1,8,3.1,0,1.493182551259577,5.085312760156836,0.0
10,21,1,5.3,400.0,400.0,10.0,0,100.0,"[8, 9, 8, 3, 1, 0, 9, 2, 5, 4, 9, 1, 0, 4, 8, 3, 8, 1, 7, 0, 6, 2, 9, 7, 5]",0.10326695442199707,8,5,22.0,1,"[3, 5, 0, 4, 9, 3, 6, 8, 1, 7, 3, 7, 2, 5, 6, 6, 5, 2, 0, 1, 7, 4, 1, 8, 4]",2,8,3.1,0,-1.4931825512595778,5.085312760156836,0.0
10,18,20,5.3,400.0,400.0,10.0,0,100.0,"[4, 0, 1, 7, 6, 1, 7, 6, 4, 5, 3, 4, 2, 6, 7, 1, 3, 7, 4, 5, 0, 8, 6, 1, 0]",0.10314679145812988,8,5,22.0,2,"[9, 8, 5, 3, 2, 3, 2, 0, 9, 8, 1, 0, 8, 9, 5, 5, 6, 2, 8, 1, 9, 4, 5, 2, 9]",1,8,3.1,0,-4.821049575378947,2.20169956891,0.0
10,12,14,5.3,400.0,400.0,10.0,2,100.0,"[3, 7, 2, 5, 9, 4, 2, 7, 0, 1, 7, 1, 2, 4, 3, 4, 8, 7, 1, 9, 2, 5, 1, 4, 8]",0.10319304466247559,8,5,22.0,1,"[4, 8, 1, 6, 0, 6, 8, 5, 9, 3, 0, 8, 6, 5, 9, 5, 0, 6, 2, 3, 9, 6, 7, 3, 0]",1,8,3.1,1,-1.4931825512595758,-5.085312760156836,0.0
10,8,10,5.3,400.0,400.0,10.0,2,100.0,"[6, 4, 7, 9, 8, 6, 9, 8, 3, 2, 5, 0, 6, 2, 3, 5, 1, 7, 4, 9, 5, 4, 0, 7, 2]",0.10333609580993652,8,5,22.0,2,"[0, 1, 2, 3, 5, 7, 1, 4, 7, 0, 6, 9, 7, 4, 1, 0, 2, 6, 3, 8, 1, 9, 6, 3, 8]",1,8,3.1,1,4.005472744077569,-3.47076188991001,0.0
10,18,20,5.3,400.0,400.0,10.0,0,100.0,"[2, 7, 9, 0, 1, 3, 7, 6, 5, 4, 4, 6, 8, 7, 0, 6, 3, 1, 6, 7, 8, 0, 5, 9, 4]",0.1031191349029541,8,5,22.0,2,"[8, 4, 3, 6, 5, 0, 9, 2, 8, 1, 5, 9, 1, 3, 2, 4, 4, 5, 2, 9, 0, 1, 3, 6, 7]",2,8,3.1,-1,-4.821049575378947,2.20169956891,0.0
10,2,4,5.3,400.0,400.0,10.0,1,100.0,"[7, 0, 3, 4, 6, 4, 2, 8, 3, 5, 1, 0, 5, 4, 3, 9, 1, 4, 3, 0, 0, 3, 2, 1, 5]",0.10312604904174805,8,5,22.0,1,"[5, 8, 2, 1, 9, 1, 6, 9, 7, 0, 2, 6, 9, 8, 7, 2, 5, 7, 8, 6, 8, 4, 9, 6, 7]",1,8,3.1,2,2.865396332514667,4.4586437240052605,0.0
10,12,14,5.3,400.0,400.0,10.0,1,100.0,"[9, 2, 6, 3, 5, 6, 8, 1, 2, 7, 7, 2, 6, 5, 3, 7, 9, 1, 5, 3, 2, 4, 1, 6, 8]",0.1033320426940918,8,5,22.0,2,"[7, 8, 4, 0, 1, 3, 0, 4, 5, 9, 9, 1, 4, 8, 0, 6, 0, 2, 8, 4, 7, 3, 0, 5, 9]",1,8,3.1,1,-1.4931825512595758,-5.085312760156836,0.0
10,18,20,5.3,400.0,400.0,10.0,0,100.0,"[9, 3, 7, 6, 2, 2, 1, 6, 9, 8, 3, 6, 8, 2, 5, 0, 1, 8, 4, 7, 6, 1, 8, 4, 5]",0.10312199592590332,8,5,22.0,1,"[8, 1, 0, 5, 4, 3, 5, 7, 4, 0, 0, 9, 4, 1, 7, 9, 3, 0, 9, 2, 5, 7, 2, 0, 6]",2,8,3.1,0,-4.821049575378947,2.20169956891,0.0
10,16,18,5.3,400.0,400.0,10.0,1,100.0,"[9, 7, 0, 2, 8, 7, 4, 9, 1, 5, 1, 2, 9, 6, 7, 8, 0, 3, 9, 3, 2, 7, 8, 6, 5]",0.10331988334655762,8,5,22.0,1,"[5, 3, 4, 1, 6, 3, 0, 8, 2, 6, 7, 5, 3, 8, 1, 5, 2, 6, 4, 8, 0, 1, 3, 4, 9]",2,8,3.1,2,-5.246053641968943,-0.7542686428484117,0.0
