offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,5,7,5.3,400.0,400.0,10.0,-1,100.0,"[8, 0, 6, 0, 6, 3, 4, 9, 7, 4, 4, 2, 6, 7, 9, 5, 9, 3, 6, 7, 2, 4, 1, 8, 9]",0.10314607620239258,2,3.0,22.0,1,"[3, 9, 7, 2, 8, 1, 7, 5, 3, 6, 0, 5, 1, 8, 3, 0, 8, 2, 1, 4, 5, 7, 6, 0, 3]",1,5,3.1,0,5.246053641968943,0.7542686428484122,0.0
0,10,12,5.3,400.0,400.0,10.0,-2,100.0,"[0, 4, 6, 5, 2, 9, 4, 5, 4, 5, 7, 1, 6, 6, 3, 3, 7, 5, 4, 1, 9, 7, 6, 0, 4]",0.10306715965270996,2,3.0,22.0,1,"[7, 8, 9, 1, 3, 2, 7, 6, 8, 9, 0, 2, 3, 1, 4, 8, 6, 0, 9, 2, 3, 5, 1, 2, 8]",2,5,3.1,-2,1.4931825512595793,-5.085312760156835,0.0
0,10,12,5.3,400.0,400.0,10.0,2,100.0,"[5, 4, 8, 2, 0, 9, 8, 4, 9, 4, 5, 2, 6, 7, 5, 4, 7, 9, 0, 6, 0, 7, 1, 8, 6]",0.10307192802429199,2,3.0,22.0,2,"[7, 1, 6, 9, 3, 3, 6, 5, 3, 0, 8, 1, 7, 8, 4, 5, 2, 1, 8, 3, 4, 2, 9, 5, 3]",2,5,3.1,-1,1.4931825512595793,-5.085312760156835,0.0
0,14,16,5.3,400.0,400.0,10.0,0,100.0,"[8, 7, 2, 0, 4, 5, 0, 9, 6, 1, 8, 5, 0, 1, 8, 4, 5, 9, 1, 7, 3, 7, 8, 5, 6]",0.10310506820678711,2,3.0,22.0,2,"[1, 6, 9, 3, 5, 8, 4, 3, 7, 2, 6, 7, 9, 6, 3, 7, 2, 5, 2, 8, 1, 2, 9, 4, 0]",1,5,3.1,-1,-4.005472744077568,-3.4707618899100114,0.0
0,8,10,5.3,400.0,400.0,10.0,2,100.0,"[8, 6, 9, 1, 0, 6, 0, 3, 7, 1, 4, 7, 8, 0, 6, 5, 6, 7, 3, 0, 6, 9, 8, 0, 7]",0.10321998596191406,2,3.0,22.0,2,"[7, 4, 5, 3, 2, 7, 2, 6, 9, 8, 5, 1, 5, 4, 2, 1, 4, 9, 2, 8, 5, 3, 2, 4, 1]",2,5,3.1,-2,4.005472744077569,-3.47076188991001,0.0
0,15,17,5.3,400.0,400.0,10.0,0,100.0,"[9, 7, 0, 4, 1, 9, 8, 0, 5, 1, 7, 1, 8, 8, 0, 5, 3, 1, 6, 9, 1, 6, 3, 2, 7]",0.10318708419799805,2,3.0,22.0,2,"[5, 2, 8, 3, 6, 4, 2, 6, 7, 3, 0, 4, 6, 9, 7, 2, 6, 4, 2, 7, 4, 8, 0, 5, 9]",2,5,3.1,1,-4.821049575378945,-2.201699568910002,0.0
0,14,16,5.3,400.0,400.0,10.0,-1,100.0,"[7, 6, 4, 9, 8, 7, 0, 9, 5, 6, 1, 0, 2, 3, 5, 1, 6, 0, 6, 8, 9, 5, 4, 7, 3]",0.10321784019470215,2,3.0,22.0,1,"[0, 5, 2, 3, 1, 2, 4, 3, 1, 8, 7, 6, 0, 7, 4, 9, 8, 1, 9, 4, 6, 8, 0, 1, 2]",2,5,3.1,2,-4.005472744077568,-3.4707618899100114,0.0
0,6,8,5.3,400.0,400.0,10.0,0,100.0,"[0, 1, 7, 2, 3, 4, 6, 7, 2, 8, 2, 0, 3, 7, 1, 2, 7, 6, 0, 8, 0, 8, 6, 7, 5]",0.10315513610839844,2,3.0,22.0,1,"[5, 8, 3, 9, 1, 0, 5, 8, 9, 4, 9, 6, 4, 5, 8, 4, 3, 9, 5, 1, 1, 9, 3, 2, 4]",1,5,3.1,1,5.246053641968944,-0.7542686428484106,0.0
0,19,21,5.3,400.0,400.0,10.0,0,100.0,"[7, 8, 9, 2, 6, 4, 1, 9, 7, 5, 7, 6, 9, 1, 5, 6, 0, 7, 5, 6, 1, 3, 1, 2, 8]",0.10323691368103027,2,3.0,22.0,2,"[5, 1, 0, 3, 4, 2, 8, 3, 6, 0, 4, 0, 3, 2, 8, 1, 4, 0, 8, 4, 9, 2, 7, 3, 6]",1,5,3.1,1,-4.005472744077568,3.470761889910012,0.0
0,11,13,5.3,400.0,400.0,10.0,0,100.0,"[3, 1, 8, 2, 6, 6, 0, 2, 8, 9, 4, 3, 0, 6, 9, 6, 9, 8, 0, 7, 9, 3, 6, 7, 8]",0.10325503349304199,2,3.0,22.0,1,"[5, 0, 7, 4, 9, 4, 5, 3, 1, 1, 5, 7, 8, 2, 8, 1, 3, 2, 4, 5, 5, 2, 4, 1, 0]",2,5,3.1,0,6.490413675258599e-16,-5.3,0.0
