offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
10,4,6,5.3,400.0,400.0,10.0,1,100.0,"[3, 7, 2, 7, 6, 4, 3, 4, 7, 2, 1, 4, 7, 0, 8, 5, 7, 0, 9, 2, 7, 9, 5, 8, 6]",0.10311508178710938,8,5,22.0,1,"[6, 0, 0, 9, 1, 5, 8, 0, 6, 1, 9, 3, 2, 6, 5, 8, 6, 4, 3, 1, 0, 2, 1, 3, 4]",1,8,3.1,0,4.821049575378947,2.201699568909998,0.0
10,18,20,5.3,400.0,400.0,10.0,2,100.0,"[2, 1, 3, 0, 7, 5, 8, 0, 9, 7, 2, 7, 6, 1, 8, 4, 6, 5, 9, 0, 1, 4, 8, 7, 3]",0.10327792167663574,8,5,22.0,1,"[4, 5, 8, 6, 9, 2, 1, 6, 3, 4, 0, 4, 9, 5, 3, 9, 3, 8, 2, 7, 4, 1, 2, 0, 9]",2,8,3.1,2,-4.821049575378947,2.20169956891,0.0
10,1,3,5.3,400.0,400.0,10.0,1,100.0,"[5, 8, 9, 6, 8, 0, 8, 7, 3, 2, 8, 7, 5, 6, 4, 0, 1, 4, 7, 8, 6, 4, 2, 4, 1]",0.10309505462646484,8,5,22.0,2,"[2, 0, 7, 1, 6, 6, 4, 1, 5, 9, 3, 1, 0, 2, 9, 6, 2, 5, 3, 9, 3, 3, 5, 9, 7]",1,8,3.1,2,1.493182551259577,5.085312760156836,0.0
10,18,20,5.3,400.0,400.0,10.0,0,100.0,"[6, 4, 2, 0, 1, 8, 2, 0, 7, 3, 2, 5, 0, 9, 4, 6, 8, 4, 6, 5, 9, 3, 4, 0, 7]",0.10308694839477539,8,5,22.0,1,"[7, 9, 8, 3, 5, 5, 1, 4, 9, 6, 6, 8, 3, 1, 7, 4, 1, 7, 0, 3, 2, 1, 2, 5, 9]",1,8,3.1,-2,-4.821049575378947,2.20169956891,0.0
10,1,3,5.3,400.0,400.0,10.0,-2,100.0,"[5, 2, 7, 1, 6, 7, 1, 2, 9, 5, 9, 3, 4, 0, 6, 4, 1, 0, 9, 8, 3, 9, 4, 2, 7]",0.10325884819030762,8,5,22.0,1,"[4, 8, 6, 0, 7, 0, 6, 3, 8, 4, 7, 1, 8, 2, 5, 7, 3, 5, 2, 6, 9, 3, 1, 8, 6]",2,8,3.1,-2,1.493182551259577,5.085312760156836,0.0
10,16,18,5.3,400.0,400.0,10.0,1,100.0,"[4, 6, 8, 0, 3, 6, 8, 0, 1, 9, 4, 3, 8, 9, 7, 2, 6, 3, 0, 5, 1, 7, 6, 2, 5]",0.10326218605041504,8,5,22.0,1,"[1, 7, 9, 2, 5, 3, 5, 7, 4, 2, 6, 5, 1, 2, 8, 1, 4, 5, 9, 7, 8, 0, 3, 9, 4]",1,8,3.1,0,-5.246053641968943,-0.7542686428484117,0.0
10,7,9,5.3,400.0,400.0,10.0,2,100.0,"[5, 1, 4, 8, 7, 3, 2, 8, 5, 6, 1, 6, 0, 2, 3, 0, 5, 6, 8, 3, 9, 2, 5, 3, 4]",0.10325980186462402,8,5,22.0,2,"[6, 9, 2, 3, 0, 4, 0, 9, 1, 7, 7, 5, 8, 9, 4, 9, 2, 7, 1, 4, 1, 7, 8, 6, 0]",2,8,3.1,0,4.8210495753789475,-2.2016995689099974,0.0
10,12,14,5.3,400.0,400.0,10.0,-2,100.0,"[4, 5, 1, 3, 7, 8, 6, 3, 1, 4, 9, 6, 2, 1, 8, 6, 2, 0, 5, 1, 0, 4, 7, 1, 5]",0.10326600074768066,8,5,22.0,2,"[8, 9, 2, 0, 6, 0, 2, 7, 9, 5, 0, 3, 4, 5, 7, 9, 7, 8, 4, 3, 3, 6, 9, 8, 2]",2,8,3.1,1,-1.4931825512595758,-5.085312760156836,0.0
10,8,10,5.3,400.0,400.0,10.0,0,100.0,"[3, 5, 0, 6, 7, 2, 0, 4, 3, 5, 8, 9, 4, 1, 5, 3, 4, 5, 1, 6, 8, 1, 7, 3, 5]",0.10323095321655273,8,5,22.0,1,"[1, 9, 4, 8, 2, 6, 7, 6, 1, 9, 2, 2, 0, 8, 6, 0, 8, 9, 2, 7, 2, 4, 6, 0, 9]",2,8,3.1,0,4.005472744077569,-3.47076188991001,0.0
10,13,15,5.3,400.0,400.0,10.0,-2,100.0,"[0, 2, 9, 7, 1, 3, 2, 1, 7, 5, 1, 0, 4, 5, 1, 6, 6, 1, 0, 7, 2, 8, 7, 6, 9]",0.10327601432800293,8,5,22.0,2,"[6, 8, 3, 5, 4, 8, 6, 4, 0, 9, 9, 9, 2, 8, 7, 3, 9, 3, 5, 8, 4, 0, 5, 1, 3]",2,8,3.1,0,-2.865396332514667,-4.4586437240052605,0.0
