offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,2,4,5.3,400.0,400.0,10.0,0,100.0,"[7, 1, 6, 4, 2, 7, 5, 8, 4, 6, 7, 2, 6, 9, 0, 7, 4, 3, 6, 8, 3, 0, 9, 6, 2]",0.11109709739685059,11,0,22.0,2,"[8, 5, 3, 9, 0, 3, 9, 0, 1, 2, 5, 8, 4, 1, 3, 2, 9, 0, 1, 5, 5, 4, 7, 8, 1]",2,-12,3.1,1,2.865396332514667,4.4586437240052605,0.0
0,3,5,5.3,400.0,400.0,10.0,-1,100.0,"[5, 1, 9, 3, 7, 8, 0, 5, 3, 1, 5, 0, 4, 9, 2, 3, 5, 0, 2, 1, 4, 0, 1, 5, 6]",0.1126871109008789,11,0,22.0,2,"[0, 6, 4, 2, 5, 0, 7, 8, 6, 2, 6, 1, 7, 3, 8, 6, 8, 7, 4, 9, 7, 8, 3, 2, 9]",2,-12,3.1,-2,4.005472744077569,3.470761889910011,0.0
0,0,2,5.3,400.0,400.0,10.0,0,100.0,"[3, 6, 1, 6, 1, 5, 7, 0, 8, 2, 8, 9, 0, 4, 5, 1, 9, 6, 4, 5, 7, 0, 1, 6, 4]",0.11156487464904785,11,0,22.0,2,"[5, 4, 8, 0, 7, 9, 6, 4, 1, 3, 7, 6, 1, 3, 2, 8, 0, 7, 3, 2, 9, 2, 5, 9, 7]",2,-12,3.1,1,0.0,5.3,0.0
0,15,17,5.3,400.0,400.0,10.0,0,100.0,"[1, 4, 5, 0, 3, 7, 8, 0, 6, 9, 6, 3, 0, 3, 6, 4, 5, 2, 9, 6, 9, 5, 6, 3, 7]",0.11272692680358887,11,0,22.0,2,"[6, 7, 9, 2, 8, 1, 2, 5, 3, 4, 1, 9, 5, 1, 9, 0, 7, 8, 4, 7, 8, 1, 2, 4, 0]",1,-12,3.1,0,-4.821049575378945,-2.201699568910002,0.0
0,10,12,5.3,400.0,400.0,10.0,-2,100.0,"[4, 3, 2, 8, 9, 4, 2, 6, 6, 2, 9, 7, 0, 1, 4, 1, 6, 8, 5, 4, 8, 0, 5, 6, 1]",0.11276102066040039,11,0,22.0,2,"[6, 0, 1, 7, 5, 9, 7, 3, 3, 4, 5, 8, 1, 7, 0, 7, 2, 3, 0, 9, 7, 4, 9, 2, 3]",2,-12,3.1,0,1.4931825512595793,-5.085312760156835,0.0
0,9,11,5.3,400.0,400.0,10.0,0,100.0,"[3, 2, 7, 1, 0, 3, 2, 0, 4, 9, 5, 6, 9, 3, 0, 7, 1, 8, 9, 2, 1, 0, 2, 6, 4]",0.11268091201782227,11,0,22.0,1,"[8, 5, 6, 9, 4, 6, 4, 3, 7, 1, 8, 2, 2, 6, 5, 0, 5, 4, 3, 6, 8, 5, 3, 9, 7]",2,-12,3.1,0,2.8653963325146665,-4.4586437240052605,0.0
0,2,4,5.3,400.0,400.0,10.0,0,100.0,"[5, 6, 0, 4, 3, 0, 3, 9, 5, 1, 0, 6, 3, 1, 7, 1, 8, 6, 4, 0, 9, 1, 0, 3, 8]",0.11102008819580078,11,0,22.0,2,"[1, 2, 8, 9, 7, 4, 7, 6, 8, 2, 5, 4, 9, 8, 2, 2, 7, 5, 3, 9, 5, 2, 7, 4, 6]",2,-12,3.1,-1,2.865396332514667,4.4586437240052605,0.0
0,0,2,5.3,400.0,400.0,10.0,0,100.0,"[2, 1, 3, 5, 6, 3, 8, 9, 7, 5, 6, 9, 7, 1, 2, 2, 6, 0, 8, 9, 6, 7, 0, 9, 6]",0.11156392097473145,11,0,22.0,2,"[9, 8, 5, 9, 2, 6, 2, 0, 4, 1, 5, 8, 0, 3, 4, 7, 5, 3, 1, 4, 4, 0, 3, 4, 1]",1,-12,3.1,0,0.0,5.3,0.0
0,16,18,5.3,400.0,400.0,10.0,0,100.0,"[7, 4, 3, 9, 1, 9, 5, 0, 4, 8, 2, 7, 0, 4, 5, 1, 2, 3, 9, 5, 1, 7, 9, 8, 0]",0.11266803741455078,11,0,22.0,1,"[5, 8, 2, 0, 6, 6, 3, 7, 1, 2, 5, 8, 3, 9, 8, 7, 6, 4, 0, 7, 5, 2, 3, 4, 6]",2,-12,3.1,0,-5.246053641968943,-0.7542686428484117,0.0
0,13,15,5.3,400.0,400.0,10.0,1,100.0,"[0, 9, 6, 7, 2, 0, 4, 1, 3, 9, 8, 8, 4, 5, 9, 6, 5, 8, 1, 2, 3, 0, 5, 8, 9]",0.11169195175170898,11,0,22.0,1,"[8, 5, 1, 3, 4, 5, 2, 6, 7, 8, 0, 0, 7, 1, 2, 3, 4, 3, 7, 6, 4, 6, 2, 7, 1]",2,-12,3.1,2,-2.865396332514667,-4.4586437240052605,0.0
0,0,2,5.3,400.0,400.0,10.0,0,100.0,"[4, 5, 6, 9, 3, 0, 1, 5, 3, 9, 4, 9, 8, 3, 5, 1, 0, 3, 9, 2, 8, 1, 3, 4, 9]",0.11268997192382812,11,0,22.0,1,"[3, 9, 7, 0, 1, 6, 2, 4, 8, 7, 7, 6, 1, 0, 2, 8, 7, 4, 6, 5, 0, 2, 6, 8, 5]",2,-12,3.1,2,0.0,5.3,0.0
0,16,18,5.3,400.0,400.0,10.0,0,100.0,"[6, 1, 4, 7, 8, 5, 8, 3, 2, 9, 6, 8, 5, 7, 2, 8, 0, 1, 4, 6, 8, 1, 2, 4, 7]",0.11276793479919434,11,0,22.0,1,"[2, 0, 5, 9, 3, 6, 4, 0, 1, 7, 2, 3, 4, 0, 9, 3, 6, 5, 7, 4, 9, 5, 0, 6, 3]",2,-12,3.1,-1,-5.246053641968943,-0.7542686428484117,0.0
0,5,7,5.3,400.0,400.0,10.0,1,100.0,"[8, 7, 9, 2, 1, 5, 3, 6, 0, 8, 0, 9, 4, 3, 6, 0, 4, 7, 1, 3, 9, 3, 4, 7, 5]",0.11201095581054688,11,0,22.0,2,"[5, 2, 1, 9, 8, 4, 0, 7, 6, 4, 1, 2, 7, 8, 5, 5, 8, 6, 9, 2, 8, 1, 2, 0, 6]",1,-12,3.1,1,5.246053641968943,0.7542686428484122,0.0
0,11,13,5.3,400.0,400.0,10.0,0,100.0,"[2, 5, 9, 4, 6, 6, 3, 2, 9, 4, 9, 2, 7, 0, 7, 2, 6, 3, 7, 4, 5, 9, 6, 3, 8]",0.1121530532836914,11,0,22.0,1,"[7, 3, 8, 0, 1, 7, 5, 8, 4, 5, 8, 1, 3, 6, 6, 9, 1, 0, 5, 8, 0, 4, 1, 7, 2]",2,-12,3.1,2,6.490628035480972e-16,-5.3,0.0
0,5,7,5.3,400.0,400.0,10.0,0,100.0,"[9, 4, 6, 7, 8, 5, 1, 4, 0, 6, 1, 7, 3, 5, 8, 6, 1, 5, 2, 7, 6, 5, 8, 9, 0]",0.11099600791931152,11,0,22.0,1,"[2, 0, 7, 0, 9, 3, 6, 2, 3, 8, 0, 9, 4, 2, 6, 9, 8, 4, 3, 0, 2, 7, 1, 3, 4]",2,-12,3.1,1,5.246053641968943,0.7542686428484122,0.0
0,10,12,5.3,400.0,400.0,10.0,-1,100.0,"[8, 1, 3, 6, 7, 5, 0, 9, 9, 5, 0, 2, 7, 4, 5, 4, 8, 7, 3, 5, 1, 3, 8, 7, 4]",0.11281490325927734,11,0,22.0,1,"[0, 5, 9, 2, 4, 1, 7, 3, 3, 6, 4, 8, 1, 2, 3, 2, 6, 1, 0, 9, 5, 2, 6, 9, 0]",2,-12,3.1,0,1.4931825512595793,-5.085312760156835,0.0
0,19,21,5.3,400.0,400.0,10.0,2,100.0,"[4, 0, 7, 5, 1, 6, 3, 0, 5, 9, 2, 8, 1, 0, 3, 8, 9, 1, 2, 5, 4, 0, 3, 4, 7]",0.1123049259185791,11,0,22.0,1,"[8, 6, 3, 2, 9, 1, 8, 4, 2, 7, 9, 6, 4, 5, 7, 5, 2, 9, 6, 8, 7, 3, 6, 2, 1]",1,-12,3.1,-1,-4.005472744077568,3.470761889910012,0.0
0,11,13,5.3,400.0,400.0,10.0,1,100.0,"[9, 1, 7, 6, 3, 9, 8, 3, 5, 0, 1, 8, 6, 5, 9, 8, 4, 7, 3, 2, 5, 2, 6, 0, 3]",0.1131131649017334,11,0,22.0,2,"[4, 2, 0, 8, 5, 6, 1, 2, 4, 9, 2, 3, 4, 7, 7, 0, 9, 6, 5, 1, 9, 1, 7, 4, 8]",2,-12,3.1,0,6.490628035480972e-16,-5.3,0.0
0,5,7,5.3,400.0,400.0,10.0,0,100.0,"[5, 2, 8, 5, 7, 1, 8, 6, 4, 1, 5, 0, 8, 9, 6, 3, 6, 2, 9, 7, 6, 3, 5, 0, 9]",0.11157488822937012,11,0,22.0,1,"[0, 6, 7, 2, 3, 4, 9, 0, 5, 2, 2, 4, 7, 3, 1, 4, 1, 0, 5, 8, 4, 7, 8, 1, 2]",2,-12,3.1,0,5.246053641968943,0.7542686428484122,0.0
0,6,8,5.3,400.0,400.0,10.0,0,100.0,"[2, 6, 5, 7, 8, 7, 3, 6, 9, 8, 9, 4, 0, 3, 7, 0, 8, 9, 4, 1, 4, 1, 0, 6, 8]",0.11280083656311035,11,0,22.0,1,"[9, 4, 1, 8, 5, 1, 4, 2, 0, 0, 2, 8, 5, 1, 6, 7, 5, 2, 6, 3, 7, 2, 9, 3, 5]",2,-12,3.1,0,5.246053641968944,-0.7542686428484106,0.0
0,10,12,5.3,400.0,400.0,10.0,0,100.0,"[1, 2, 5, 8, 6, 0, 1, 7, 4, 8, 7, 0, 6, 4, 2, 9, 8, 0, 1, 2, 6, 7, 1, 0, 9]",0.11192798614501953,11,0,22.0,1,"[7, 3, 0, 9, 4, 3, 6, 9, 1, 3, 2, 5, 9, 3, 1, 5, 3, 4, 7, 6, 8, 3, 2, 5, 4]",2,-12,3.1,-1,1.4931825512595793,-5.085312760156835,0.0
0,20,0,5.3,400.0,400.0,10.0,0,100.0,"[1, 5, 9, 6, 4, 3, 2, 8, 1, 9, 8, 5, 0, 2, 4, 8, 3, 5, 5, 0, 2, 6, 7, 6, 1]",0.11176896095275879,11,0,22.0,1,"[8, 7, 8, 0, 3, 7, 5, 4, 0, 6, 6, 9, 3, 1, 7, 0, 4, 7, 3, 7, 9, 4, 0, 3, 2]",2,-12,3.1,0,-2.8653963325146705,4.458643724005258,0.0
0,3,5,5.3,400.0,400.0,10.0,0,100.0,"[2, 8, 4, 1, 6, 2, 5, 1, 4, 8, 0, 2, 5, 1, 9, 0, 5, 6, 1, 8, 0, 7, 3, 1, 4]",0.11283206939697266,11,0,22.0,1,"[8, 3, 7, 0, 5, 9, 3, 6, 7, 2, 3, 6, 4, 7, 8, 9, 4, 2, 7, 3, 5, 8, 2, 9, 6]",2,-12,3.1,0,4.005472744077569,3.470761889910011,0.0
0,0,2,5.3,400.0,400.0,10.0,1,100.0,"[2, 8, 4, 8, 5, 7, 6, 1, 0, 5, 4, 3, 1, 2, 9, 9, 7, 4, 6, 2, 3, 9, 2, 8, 3]",0.11272001266479492,11,0,22.0,1,"[0, 1, 6, 4, 9, 2, 4, 9, 3, 8, 8, 5, 0, 6, 7, 1, 3, 5, 8, 0, 5, 7, 7, 6, 9]",2,-12,3.1,-1,0.0,5.3,0.0
0,16,18,5.3,400.0,400.0,10.0,1,100.0,"[2, 8, 0, 9, 4, 1, 3, 0, 2, 6, 3, 9, 0, 1, 5, 9, 2, 3, 0, 1, 1, 7, 5, 4, 6]",0.11212992668151855,11,0,22.0,2,"[5, 7, 1, 6, 3, 4, 7, 9, 5, 8, 4, 6, 7, 8, 6, 4, 8, 7, 1, 7, 9, 0, 8, 3, 2]",1,-12,3.1,-1,-5.246053641968943,-0.7542686428484117,0.0
