offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,8,10,5.3,400.0,400.0,10.0,1,100.0,"[0, 6, 5, 1, 2, 4, 5, 2, 3, 8, 9, 2, 7, 5, 6, 3, 0, 8, 9, 7, 3, 0, 9, 2, 8]",0.11256694793701172,2,3.0,22.0,2,"[8, 4, 7, 9, 3, 7, 1, 4, 6, 0, 7, 8, 1, 0, 3, 1, 2, 6, 5, 4, 7, 1, 4, 6, 5]",2,5,3.1,0,4.005472744077569,-3.47076188991001,0.0
0,1,3,5.3,400.0,400.0,10.0,2,100.0,"[8, 2, 7, 9, 2, 7, 4, 6, 9, 3, 9, 3, 0, 1, 5, 1, 0, 4, 8, 5, 1, 5, 3, 8, 2]",0.11256003379821777,2,3.0,22.0,2,"[0, 4, 3, 1, 9, 1, 0, 5, 2, 8, 6, 4, 2, 7, 8, 7, 9, 2, 6, 3, 7, 6, 0, 5, 4]",2,5,3.1,-1,1.493182551259577,5.085312760156836,0.0
0,21,1,5.3,400.0,400.0,10.0,-2,100.0,"[3, 6, 7, 5, 6, 1, 7, 9, 6, 5, 3, 7, 0, 1, 9, 0, 3, 9, 1, 0, 5, 7, 4, 2, 8]",0.11204791069030762,2,3.0,22.0,2,"[2, 1, 4, 1, 3, 2, 0, 4, 3, 8, 8, 2, 6, 4, 5, 5, 6, 8, 7, 4, 9, 8, 3, 9, 1]",2,5,3.1,0,-1.4931825512595778,5.085312760156836,0.0
0,8,10,5.3,400.0,400.0,10.0,0,100.0,"[2, 1, 3, 5, 9, 2, 9, 3, 7, 0, 5, 4, 5, 2, 9, 8, 0, 2, 5, 4, 2, 0, 3, 5, 7]",0.11273312568664551,2,3.0,22.0,2,"[0, 7, 8, 6, 4, 7, 4, 6, 1, 2, 8, 0, 6, 3, 7, 9, 6, 7, 1, 3, 8, 9, 1, 4, 6]",1,5,3.1,2,4.005472744077569,-3.47076188991001,0.0
0,1,3,5.3,400.0,400.0,10.0,1,100.0,"[7, 3, 8, 9, 6, 9, 0, 3, 6, 7, 9, 2, 0, 8, 1, 6, 5, 9, 8, 7, 9, 6, 3, 4, 5]",0.11266303062438965,2,3.0,22.0,2,"[5, 1, 4, 2, 3, 8, 4, 2, 1, 5, 7, 6, 4, 5, 3, 4, 2, 0, 1, 3, 7, 0, 6, 8, 2]",1,5,3.1,2,1.493182551259577,5.085312760156836,0.0
0,14,16,5.3,400.0,400.0,10.0,-2,100.0,"[9, 8, 7, 6, 5, 3, 6, 5, 8, 1, 8, 1, 4, 0, 8, 7, 9, 4, 5, 0, 6, 1, 4, 0, 8]",0.11094999313354492,2,3.0,22.0,2,"[3, 1, 2, 0, 4, 2, 0, 7, 4, 9, 3, 5, 6, 1, 5, 3, 2, 1, 6, 7, 2, 3, 9, 7, 5]",1,5,3.1,0,-4.005472744077568,-3.4707618899100114,0.0
0,6,8,5.3,400.0,400.0,10.0,2,100.0,"[7, 2, 5, 9, 2, 1, 7, 6, 0, 2, 3, 1, 0, 9, 6, 0, 7, 2, 8, 1, 9, 2, 0, 4, 7]",0.11204099655151367,2,3.0,22.0,2,"[0, 1, 3, 6, 3, 8, 4, 5, 9, 8, 2, 4, 7, 8, 5, 6, 9, 3, 4, 5, 5, 6, 3, 1, 8]",1,5,3.1,1,5.246053641968944,-0.7542686428484106,0.0
0,4,6,5.3,400.0,400.0,10.0,1,100.0,"[5, 0, 4, 5, 1, 2, 0, 9, 6, 4, 5, 1, 0, 8, 4, 5, 9, 8, 7, 2, 1, 0, 6, 3, 7]",0.11268091201782227,2,3.0,22.0,1,"[2, 8, 9, 8, 6, 3, 7, 7, 5, 0, 2, 3, 7, 6, 9, 4, 0, 6, 1, 3, 9, 4, 5, 8, 2]",1,5,3.1,0,4.821049575378947,2.201699568909998,0.0
0,13,15,5.3,400.0,400.0,10.0,0,100.0,"[3, 8, 0, 6, 5, 0, 4, 2, 9, 3, 1, 9, 4, 6, 0, 8, 2, 5, 6, 1, 7, 1, 3, 6, 2]",0.11202001571655273,2,3.0,22.0,1,"[4, 2, 1, 9, 7, 5, 7, 6, 8, 1, 0, 1, 3, 2, 7, 5, 3, 0, 7, 8, 5, 4, 8, 0, 9]",2,5,3.1,1,-2.865396332514667,-4.4586437240052605,0.0
0,17,19,5.3,400.0,400.0,10.0,0,100.0,"[3, 4, 6, 9, 7, 1, 5, 7, 4, 9, 3, 0, 4, 6, 9, 8, 2, 3, 1, 6, 8, 4, 9, 6, 5]",0.11266517639160156,2,3.0,22.0,1,"[5, 8, 1, 2, 0, 2, 6, 0, 8, 3, 8, 1, 5, 7, 2, 9, 7, 4, 5, 0, 0, 3, 2, 1, 7]",1,5,3.1,-2,-5.246053641968944,0.7542686428484098,0.0
