offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,1,3,5.3,400.0,400.0,10.0,0,100.0,"[6, 3, 2, 0, 5, 1, 2, 6, 9, 0, 1, 5, 9, 2, 0, 5, 3, 4, 7, 9, 2, 4, 1, 6, 3]",0.10321998596191406,1,3.0,22.0,1,"[7, 9, 1, 8, 1, 7, 3, 4, 5, 8, 8, 6, 7, 3, 4, 2, 0, 1, 6, 8, 0, 5, 8, 9, 7]",1,3.75,3.1,2,1.493182551259577,5.085312760156836,0.0
0,11,13,5.3,400.0,400.0,10.0,0,100.0,"[4, 0, 7, 6, 2, 5, 3, 7, 0, 7, 3, 4, 0, 8, 7, 5, 1, 0, 9, 6, 5, 7, 0, 2, 6]",0.10309791564941406,1,3.0,22.0,2,"[1, 8, 5, 9, 3, 4, 8, 1, 6, 2, 6, 9, 1, 5, 0, 7, 3, 2, 8, 4, 1, 4, 9, 8, 3]",2,3.75,3.1,1,6.490413675258599e-16,-5.3,0.0
0,0,2,5.3,400.0,400.0,10.0,0,100.0,"[6, 9, 4, 4, 7, 0, 8, 2, 3, 6, 0, 8, 1, 7, 4, 2, 9, 6, 4, 1, 7, 2, 3, 0, 1]",0.10309100151062012,1,3.0,22.0,2,"[1, 3, 5, 9, 0, 5, 4, 7, 1, 9, 5, 2, 9, 6, 3, 3, 5, 0, 8, 7, 0, 8, 4, 6, 5]",2,3.75,3.1,2,0.0,5.3,0.0
0,16,18,5.3,400.0,400.0,10.0,2,100.0,"[4, 6, 5, 0, 9, 5, 9, 7, 2, 1, 1, 0, 5, 3, 7, 2, 0, 5, 3, 4, 9, 5, 4, 8, 0]",0.10327410697937012,1,3.0,22.0,1,"[1, 7, 8, 2, 3, 4, 8, 3, 6, 0, 8, 2, 9, 6, 9, 1, 4, 8, 6, 5, 3, 2, 7, 1, 6]",2,3.75,3.1,0,-5.246053641968943,-0.7542686428484117,0.0
0,15,17,5.3,400.0,400.0,10.0,0,100.0,"[9, 8, 4, 7, 2, 9, 7, 4, 1, 3, 8, 6, 4, 6, 7, 1, 0, 2, 2, 1, 8, 9, 3, 2, 7]",0.10329699516296387,1,3.0,22.0,1,"[6, 0, 3, 1, 5, 2, 0, 8, 6, 5, 0, 1, 9, 8, 3, 5, 9, 4, 4, 8, 5, 0, 6, 1, 4]",1,3.75,3.1,-1,-4.821049575378945,-2.201699568910002,0.0
0,15,17,5.3,400.0,400.0,10.0,0,100.0,"[1, 8, 6, 7, 4, 9, 1, 6, 5, 8, 4, 6, 3, 1, 6, 9, 4, 0, 0, 4, 8, 5, 2, 7, 4]",0.10309100151062012,1,3.0,22.0,1,"[5, 9, 0, 3, 2, 4, 0, 3, 2, 7, 1, 0, 5, 7, 8, 5, 3, 2, 9, 1, 3, 6, 1, 0, 9]",1,3.75,3.1,2,-4.821049575378945,-2.201699568910002,0.0
0,12,14,5.3,400.0,400.0,10.0,1,100.0,"[6, 8, 7, 5, 2, 7, 4, 2, 5, 3, 8, 5, 7, 0, 2, 8, 4, 0, 5, 3, 0, 8, 4, 2, 3]",0.10326504707336426,1,3.0,22.0,2,"[0, 9, 1, 3, 4, 0, 6, 1, 8, 9, 3, 9, 4, 6, 1, 6, 1, 7, 9, 2, 1, 6, 9, 5, 7]",2,3.75,3.1,0,-1.4931825512595758,-5.085312760156836,0.0
0,12,14,5.3,400.0,400.0,10.0,1,100.0,"[7, 1, 2, 5, 3, 2, 6, 1, 3, 0, 8, 6, 5, 0, 7, 2, 6, 9, 1, 0, 0, 8, 3, 1, 7]",0.10319709777832031,1,3.0,22.0,1,"[4, 0, 6, 8, 9, 4, 9, 7, 8, 5, 4, 9, 1, 2, 3, 4, 8, 5, 7, 3, 4, 2, 5, 6, 9]",1,3.75,3.1,-1,-1.4931825512595758,-5.085312760156836,0.0
0,11,13,5.3,400.0,400.0,10.0,0,100.0,"[1, 8, 0, 3, 7, 5, 7, 4, 9, 8, 1, 5, 2, 7, 0, 1, 8, 5, 9, 0, 5, 7, 4, 3, 0]",0.10326099395751953,1,3.0,22.0,1,"[5, 4, 9, 6, 2, 2, 8, 6, 0, 3, 4, 6, 9, 0, 9, 3, 7, 2, 6, 4, 2, 1, 6, 8, 9]",2,3.75,3.1,0,6.490413675258599e-16,-5.3,0.0
0,1,3,5.3,400.0,400.0,10.0,0,100.0,"[7, 1, 5, 9, 6, 7, 9, 5, 0, 8, 0, 1, 4, 9, 8, 7, 4, 8, 5, 0, 9, 2, 0, 8, 3]",0.10328102111816406,1,3.0,22.0,1,"[3, 4, 6, 8, 2, 2, 1, 3, 6, 4, 7, 5, 2, 6, 3, 1, 6, 9, 3, 2, 1, 0, 7, 4, 2]",2,3.75,3.1,-2,1.493182551259577,5.085312760156836,0.0
