offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,3,5,5.3,400.0,400.0,10.0,-1,100.0,"[0, 7, 1, 9, 4, 3, 2, 1, 4, 6, 0, 3, 9, 1, 6, 9, 7, 1, 6, 4, 0, 7, 1, 6, 4]",0.11096787452697754,2,3.0,22.0,1,"[7, 6, 2, 5, 8, 0, 3, 9, 7, 5, 7, 5, 4, 8, 2, 0, 8, 3, 5, 2, 2, 8, 9, 5, 3]",1,5,3.1,0,4.005472744077569,3.470761889910011,0.0
0,14,16,5.3,400.0,400.0,10.0,0,100.0,"[0, 8, 9, 2, 6, 2, 8, 7, 4, 9, 7, 8, 4, 3, 6, 2, 7, 8, 9, 0, 3, 1, 0, 8, 5]",0.1129000186920166,2,3.0,22.0,1,"[4, 1, 7, 3, 5, 1, 6, 0, 3, 5, 6, 1, 5, 8, 9, 0, 1, 2, 3, 5, 2, 6, 4, 9, 7]",2,5,3.1,0,-4.005472744077568,-3.4707618899100114,0.0
0,3,5,5.3,400.0,400.0,10.0,2,100.0,"[2, 2, 8, 1, 6, 9, 7, 9, 5, 0, 0, 1, 3, 9, 4, 4, 7, 9, 6, 5, 6, 4, 3, 5, 8]",0.11204290390014648,2,3.0,22.0,1,"[4, 7, 3, 4, 5, 0, 6, 8, 2, 3, 5, 8, 7, 6, 2, 0, 3, 1, 2, 8, 0, 9, 2, 1, 7]",1,5,3.1,-1,4.005472744077569,3.470761889910011,0.0
0,8,10,5.3,400.0,400.0,10.0,0,100.0,"[0, 9, 6, 3, 5, 9, 8, 4, 9, 1, 0, 3, 8, 0, 2, 6, 5, 7, 0, 4, 4, 3, 2, 9, 6]",0.11271905899047852,2,3.0,22.0,1,"[2, 1, 4, 7, 8, 7, 3, 5, 7, 6, 2, 4, 6, 9, 1, 9, 2, 3, 8, 1, 8, 7, 5, 0, 1]",2,5,3.1,0,4.005472744077569,-3.47076188991001,0.0
0,11,13,5.3,400.0,400.0,10.0,0,100.0,"[2, 4, 1, 9, 0, 4, 7, 3, 6, 1, 4, 9, 5, 6, 7, 1, 4, 7, 6, 0, 7, 1, 4, 5, 3]",0.1121361255645752,2,3.0,22.0,1,"[6, 3, 7, 5, 8, 2, 5, 8, 0, 8, 0, 2, 3, 7, 0, 3, 2, 9, 5, 8, 9, 0, 6, 8, 2]",2,5,3.1,0,6.490628035480972e-16,-5.3,0.0
0,10,12,5.3,400.0,400.0,10.0,0,100.0,"[5, 7, 1, 2, 9, 2, 3, 9, 1, 3, 5, 7, 9, 9, 2, 4, 9, 6, 3, 2, 4, 9, 8, 7, 1]",0.11208200454711914,2,3.0,22.0,1,"[4, 6, 3, 8, 0, 5, 8, 0, 6, 0, 8, 2, 4, 8, 1, 1, 7, 5, 8, 0, 2, 0, 5, 6, 3]",2,5,3.1,2,1.4931825512595793,-5.085312760156835,0.0
0,5,7,5.3,400.0,400.0,10.0,0,100.0,"[0, 8, 5, 9, 3, 8, 7, 2, 5, 9, 3, 5, 1, 0, 2, 4, 0, 2, 3, 8, 4, 1, 5, 9, 2]",0.11162686347961426,2,3.0,22.0,1,"[7, 1, 6, 5, 1, 4, 0, 6, 4, 7, 4, 8, 6, 7, 9, 1, 7, 5, 6, 9, 3, 8, 6, 0, 7]",2,5,3.1,0,5.246053641968943,0.7542686428484122,0.0
0,0,2,5.3,400.0,400.0,10.0,0,100.0,"[2, 0, 3, 6, 2, 7, 4, 1, 3, 6, 7, 2, 9, 1, 5, 8, 1, 4, 0, 7, 8, 1, 6, 2, 8]",0.11266303062438965,2,3.0,22.0,1,"[9, 7, 5, 1, 4, 5, 2, 8, 9, 0, 0, 3, 6, 4, 8, 5, 3, 9, 6, 2, 4, 6, 5, 1, 4]",2,5,3.1,0,0.0,5.3,0.0
0,19,21,5.3,400.0,400.0,10.0,0,100.0,"[8, 7, 9, 1, 4, 2, 0, 3, 5, 8, 7, 8, 2, 9, 4, 7, 4, 6, 2, 3, 9, 7, 4, 3, 0]",0.11292505264282227,2,3.0,22.0,1,"[0, 6, 5, 2, 3, 7, 4, 1, 9, 6, 6, 1, 5, 3, 0, 8, 0, 5, 1, 8, 4, 0, 8, 9, 6]",1,5,3.1,1,-4.005472744077568,3.470761889910012,0.0
0,17,19,5.3,400.0,400.0,10.0,0,100.0,"[2, 9, 4, 6, 7, 5, 4, 0, 8, 2, 5, 4, 7, 9, 8, 9, 5, 7, 1, 0, 5, 4, 8, 0, 7]",0.11264586448669434,2,3.0,22.0,1,"[1, 0, 8, 3, 5, 3, 7, 1, 9, 6, 2, 0, 6, 1, 3, 6, 2, 8, 3, 4, 3, 9, 2, 6, 1]",2,5,3.1,0,-5.246053641968944,0.7542686428484098,0.0
