cue-length,ms-precue,resp-v-hv,ms-st-cue,nitems,offset2,resp-h-pos,actualStimOn,resp-v-pos,ms-stimon,resp-h-hv,cue-loc-int,cue-loc-x,cue-loc-y,radius,bars-or-spot,version,offset,npractice,ntrials
3.1,0.0,2,400.0,22.0,0,2,0.0972168445587,-1,94.0,1,1,1.49318255126,5.08531276016,5.3,0,6,-9,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.0971210002899,2,94.0,1,9,2.86539633251,-4.45864372401,5.3,0,6,-9,5.0,300.0
3.1,0.0,1,400.0,22.0,0,-2,0.0970578193665,2,94.0,2,16,-5.24605364197,-0.754268642848,5.3,0,6,-9,5.0,300.0
3.1,0.0,2,400.0,22.0,0,-2,0.097146987915,-1,94.0,1,19,-4.00547274408,3.47076188991,5.3,0,6,-9,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.097235918045,1,94.0,1,14,-4.00547274408,-3.47076188991,5.3,0,6,-9,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0972199440002,-1,94.0,2,12,-1.49318255126,-5.08531276016,5.3,0,6,-9,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0972259044647,-1,94.0,1,17,-5.24605364197,0.754268642848,5.3,0,6,-9,5.0,300.0
3.1,0.0,1,400.0,22.0,0,-1,0.0971870422363,1,94.0,1,21,-1.49318255126,5.08531276016,5.3,0,6,-9,5.0,300.0
3.1,0.0,2,400.0,22.0,0,-2,0.0970680713654,0,94.0,1,16,-5.24605364197,-0.754268642848,5.3,0,6,-9,5.0,300.0
3.1,0.0,1,400.0,22.0,0,1,0.0970480442047,2,94.0,1,0,0.0,5.3,5.3,0,6,-9,5.0,300.0
3.1,0.0,1,400.0,22.0,0,-2,0.097198009491,2,94.0,2,12,-1.49318255126,-5.08531276016,5.3,0,6,-9,5.0,300.0
3.1,0.0,1,400.0,22.0,0,1,0.0971949100494,2,94.0,2,14,-4.00547274408,-3.47076188991,5.3,0,6,-9,5.0,300.0
3.1,0.0,1,400.0,22.0,0,1,0.0971930027008,0,94.0,2,2,2.86539633251,4.45864372401,5.3,0,6,-9,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.0969998836517,-1,94.0,1,17,-5.24605364197,0.754268642848,5.3,0,6,-9,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0970189571381,2,94.0,2,17,-5.24605364197,0.754268642848,5.3,0,6,-9,5.0,300.0
3.1,0.0,2,400.0,22.0,0,1,0.0972509384155,0,94.0,1,10,1.49318255126,-5.08531276016,5.3,0,6,-9,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.0972218513489,1,94.0,1,8,4.00547274408,-3.47076188991,5.3,0,6,-9,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.0971779823303,2,94.0,1,5,5.24605364197,0.754268642848,5.3,0,6,-9,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.0970380306244,-1,94.0,1,17,-5.24605364197,0.754268642848,5.3,0,6,-9,5.0,300.0
3.1,0.0,1,400.0,22.0,0,1,0.0970520973206,1,94.0,2,2,2.86539633251,4.45864372401,5.3,0,6,-9,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.0971910953522,1,94.0,1,3,4.00547274408,3.47076188991,5.3,0,6,-9,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.0971879959106,1,94.0,2,17,-5.24605364197,0.754268642848,5.3,0,6,-9,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.0971930027008,1,94.0,1,2,2.86539633251,4.45864372401,5.3,0,6,-9,5.0,300.0
3.1,0.0,2,400.0,22.0,0,-1,0.0972011089325,0,94.0,2,9,2.86539633251,-4.45864372401,5.3,0,6,-9,5.0,300.0
3.1,0.0,1,400.0,22.0,0,2,0.0972189903259,0,94.0,1,18,-4.82104957538,2.20169956891,5.3,0,6,-9,5.0,300.0
3.1,0.0,1,400.0,22.0,0,-2,0.0972211360931,0,94.0,1,2,2.86539633251,4.45864372401,5.3,0,6,-9,5.0,300.0
3.1,0.0,2,400.0,22.0,0,1,0.0972208976746,0,94.0,2,3,4.00547274408,3.47076188991,5.3,0,6,-9,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.097207069397,1,94.0,2,6,5.24605364197,-0.754268642848,5.3,0,6,-9,5.0,300.0
3.1,0.0,1,400.0,22.0,0,-1,0.0970721244812,-1,94.0,2,0,0.0,5.3,5.3,0,6,-9,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.0970261096954,0,94.0,2,1,1.49318255126,5.08531276016,5.3,0,6,-9,5.0,300.0
3.1,0.0,1,400.0,22.0,0,-1,0.097198009491,1,94.0,2,3,4.00547274408,3.47076188991,5.3,0,6,-9,5.0,300.0
3.1,0.0,2,400.0,22.0,0,1,0.0971050262451,-1,94.0,2,14,-4.00547274408,-3.47076188991,5.3,0,6,-9,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.097198009491,-2,94.0,2,18,-4.82104957538,2.20169956891,5.3,0,6,-9,5.0,300.0
3.1,0.0,2,400.0,22.0,0,2,0.0970029830933,1,94.0,1,6,5.24605364197,-0.754268642848,5.3,0,6,-9,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0970101356506,1,94.0,1,5,5.24605364197,0.754268642848,5.3,0,6,-9,5.0,300.0
3.1,0.0,2,400.0,22.0,0,2,0.0971899032593,0,94.0,1,8,4.00547274408,-3.47076188991,5.3,0,6,-9,5.0,300.0
3.1,0.0,1,400.0,22.0,0,-1,0.0970540046692,2,94.0,1,2,2.86539633251,4.45864372401,5.3,0,6,-9,5.0,300.0
3.1,0.0,1,400.0,22.0,0,-2,0.0971019268036,1,94.0,1,4,4.82104957538,2.20169956891,5.3,0,6,-9,5.0,300.0
3.1,0.0,1,400.0,22.0,0,-2,0.0972151756287,0,94.0,1,4,4.82104957538,2.20169956891,5.3,0,6,-9,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0971891880035,1,94.0,2,7,4.82104957538,-2.20169956891,5.3,0,6,-9,5.0,300.0
3.1,0.0,2,400.0,22.0,0,2,0.0970687866211,-1,94.0,1,8,4.00547274408,-3.47076188991,5.3,0,6,-9,5.0,300.0
3.1,0.0,1,400.0,22.0,0,-1,0.0970330238342,0,94.0,2,9,2.86539633251,-4.45864372401,5.3,0,6,-9,5.0,300.0
3.1,0.0,1,400.0,22.0,0,2,0.0972170829773,2,94.0,2,15,-4.82104957538,-2.20169956891,5.3,0,6,-9,5.0,300.0
3.1,0.0,1,400.0,22.0,0,2,0.0972309112549,1,94.0,2,12,-1.49318255126,-5.08531276016,5.3,0,6,-9,5.0,300.0
3.1,0.0,1,400.0,22.0,0,2,0.0970120429993,-1,94.0,1,1,1.49318255126,5.08531276016,5.3,0,6,-9,5.0,300.0
3.1,0.0,2,400.0,22.0,0,1,0.0969958305359,2,94.0,2,2,2.86539633251,4.45864372401,5.3,0,6,-9,5.0,300.0
3.1,0.0,2,400.0,22.0,0,-1,0.0972051620483,0,94.0,1,7,4.82104957538,-2.20169956891,5.3,0,6,-9,5.0,300.0
3.1,0.0,2,400.0,22.0,0,1,0.0972270965576,1,94.0,1,2,2.86539633251,4.45864372401,5.3,0,6,-9,5.0,300.0
3.1,0.0,1,400.0,22.0,0,2,0.0972180366516,-2,94.0,2,21,-1.49318255126,5.08531276016,5.3,0,6,-9,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.0972208976746,1,94.0,2,9,2.86539633251,-4.45864372401,5.3,0,6,-9,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0972461700439,-1,94.0,2,6,5.24605364197,-0.754268642848,5.3,0,6,-9,5.0,300.0
3.1,0.0,2,400.0,22.0,0,1,0.0971879959106,2,94.0,2,10,1.49318255126,-5.08531276016,5.3,0,6,-9,5.0,300.0
