cue-length,ms-precue,resp-v-hv,ms-st-cue,nitems,resp-h-pos,actualStimOn,resp-v-pos,ms-stimon,resp-h-hv,cue-loc-int,cue-loc-x,cue-loc-y,radius,bars-or-spot,npractice,ntrials,offsett
3.1,0.0,1,400.0,22.0,-1,0.0970299243927,-1,94.0,2,18,-4.82104957538,2.20169956891,5.3,3.0,5.0,300.0,5.5
3.1,0.0,1,400.0,22.0,0,0.0970351696014,0,94.0,1,16,-5.24605364197,-0.754268642848,5.3,3.0,5.0,300.0,5.5
3.1,0.0,1,400.0,22.0,-2,0.0971870422363,-2,94.0,1,0,0.0,5.3,5.3,3.0,5.0,300.0,5.5
3.1,0.0,1,400.0,22.0,-2,0.0971791744232,-2,94.0,2,18,-4.82104957538,2.20169956891,5.3,3.0,5.0,300.0,5.5
3.1,0.0,2,400.0,22.0,1,0.0972888469696,0,94.0,2,0,0.0,5.3,5.3,3.0,5.0,300.0,5.5
3.1,0.0,1,400.0,22.0,-2,0.0971639156342,-2,94.0,1,9,2.86539633251,-4.45864372401,5.3,3.0,5.0,300.0,5.5
3.1,0.0,2,400.0,22.0,-1,0.0972080230713,0,94.0,1,6,5.24605364197,-0.754268642848,5.3,3.0,5.0,300.0,5.5
3.1,0.0,2,400.0,22.0,0,0.0971779823303,-1,94.0,1,14,-4.00547274408,-3.47076188991,5.3,3.0,5.0,300.0,5.5
3.1,0.0,1,400.0,22.0,-2,0.0971779823303,-2,94.0,1,16,-5.24605364197,-0.754268642848,5.3,3.0,5.0,300.0,5.5
3.1,0.0,2,400.0,22.0,0,0.0970239639282,0,94.0,2,19,-4.00547274408,3.47076188991,5.3,3.0,5.0,300.0,5.5
3.1,0.0,2,400.0,22.0,0,0.0971820354462,1,94.0,1,13,-2.86539633251,-4.45864372401,5.3,3.0,5.0,300.0,5.5
3.1,0.0,2,400.0,22.0,0,0.097216129303,1,94.0,2,2,2.86539633251,4.45864372401,5.3,3.0,5.0,300.0,5.5
3.1,0.0,1,400.0,22.0,2,0.0970630645752,-1,94.0,2,10,1.49318255126,-5.08531276016,5.3,3.0,5.0,300.0,5.5
3.1,0.0,1,400.0,22.0,-1,0.0972130298615,1,94.0,2,12,-1.49318255126,-5.08531276016,5.3,3.0,5.0,300.0,5.5
3.1,0.0,2,400.0,22.0,1,0.0972151756287,0,94.0,1,8,4.00547274408,-3.47076188991,5.3,3.0,5.0,300.0,5.5
3.1,0.0,2,400.0,22.0,1,0.0971658229828,0,94.0,1,6,5.24605364197,-0.754268642848,5.3,3.0,5.0,300.0,5.5
3.1,0.0,1,400.0,22.0,-2,0.0970408916473,1,94.0,2,16,-5.24605364197,-0.754268642848,5.3,3.0,5.0,300.0,5.5
3.1,0.0,2,400.0,22.0,1,0.0970840454102,0,94.0,2,5,5.24605364197,0.754268642848,5.3,3.0,5.0,300.0,5.5
3.1,0.0,2,400.0,22.0,-2,0.0971899032593,2,94.0,1,17,-5.24605364197,0.754268642848,5.3,3.0,5.0,300.0,5.5
3.1,0.0,2,400.0,22.0,-1,0.0972301959991,0,94.0,2,1,1.49318255126,5.08531276016,5.3,3.0,5.0,300.0,5.5
3.1,0.0,2,400.0,22.0,0,0.0971839427948,-2,94.0,1,2,2.86539633251,4.45864372401,5.3,3.0,5.0,300.0,5.5
3.1,0.0,2,400.0,22.0,-2,0.0971841812134,0,94.0,1,20,-2.86539633251,4.45864372401,5.3,3.0,5.0,300.0,5.5
3.1,0.0,2,400.0,22.0,0,0.0971829891205,0,94.0,1,0,0.0,5.3,5.3,3.0,5.0,300.0,5.5
3.1,0.0,1,400.0,22.0,0,0.0970621109009,1,94.0,1,6,5.24605364197,-0.754268642848,5.3,3.0,5.0,300.0,5.5
3.1,0.0,2,400.0,22.0,0,0.0970120429993,0,94.0,1,7,4.82104957538,-2.20169956891,5.3,3.0,5.0,300.0,5.5
3.1,0.0,2,400.0,22.0,0,0.0970160961151,-2,94.0,1,19,-4.00547274408,3.47076188991,5.3,3.0,5.0,300.0,5.5
3.1,0.0,1,400.0,22.0,-1,0.0971460342407,0,94.0,1,10,1.49318255126,-5.08531276016,5.3,3.0,5.0,300.0,5.5
3.1,0.0,1,400.0,22.0,0,0.097149848938,-1,94.0,2,19,-4.00547274408,3.47076188991,5.3,3.0,5.0,300.0,5.5
3.1,0.0,1,400.0,22.0,0,0.0972261428833,1,94.0,1,19,-4.00547274408,3.47076188991,5.3,3.0,5.0,300.0,5.5
3.1,0.0,2,400.0,22.0,0,0.0971808433533,0,94.0,1,13,-2.86539633251,-4.45864372401,5.3,3.0,5.0,300.0,5.5
3.1,0.0,1,400.0,22.0,1,0.0971758365631,-2,94.0,1,18,-4.82104957538,2.20169956891,5.3,3.0,5.0,300.0,5.5
3.1,0.0,2,400.0,22.0,1,0.0971648693085,-2,94.0,1,21,-1.49318255126,5.08531276016,5.3,3.0,5.0,300.0,5.5
3.1,0.0,2,400.0,22.0,0,0.0971820354462,0,94.0,1,1,1.49318255126,5.08531276016,5.3,3.0,5.0,300.0,5.5
3.1,0.0,2,400.0,22.0,1,0.0971610546112,1,94.0,2,12,-1.49318255126,-5.08531276016,5.3,3.0,5.0,300.0,5.5
3.1,0.0,2,400.0,22.0,2,0.0971610546112,2,94.0,2,18,-4.82104957538,2.20169956891,5.3,3.0,5.0,300.0,5.5
3.1,0.0,2,400.0,22.0,2,0.0971689224243,1,94.0,1,20,-2.86539633251,4.45864372401,5.3,3.0,5.0,300.0,5.5
3.1,0.0,2,400.0,22.0,0,0.0971729755402,1,94.0,1,4,4.82104957538,2.20169956891,5.3,3.0,5.0,300.0,5.5
3.1,0.0,2,400.0,22.0,-2,0.0970480442047,-1,94.0,1,14,-4.00547274408,-3.47076188991,5.3,3.0,5.0,300.0,5.5
3.1,0.0,2,400.0,22.0,-1,0.0971851348877,0,94.0,2,14,-4.00547274408,-3.47076188991,5.3,3.0,5.0,300.0,5.5
3.1,0.0,1,400.0,22.0,2,0.0972130298615,1,94.0,1,18,-4.82104957538,2.20169956891,5.3,3.0,5.0,300.0,5.5
3.1,0.0,2,400.0,22.0,0,0.097179889679,0,94.0,1,15,-4.82104957538,-2.20169956891,5.3,3.0,5.0,300.0,5.5
3.1,0.0,2,400.0,22.0,2,0.0971958637238,0,94.0,2,14,-4.00547274408,-3.47076188991,5.3,3.0,5.0,300.0,5.5
3.1,0.0,1,400.0,22.0,-1,0.0971639156342,1,94.0,1,5,5.24605364197,0.754268642848,5.3,3.0,5.0,300.0,5.5
3.1,0.0,2,400.0,22.0,0,0.0971851348877,0,94.0,1,13,-2.86539633251,-4.45864372401,5.3,3.0,5.0,300.0,5.5
3.1,0.0,2,400.0,22.0,-1,0.0971829891205,0,94.0,2,11,6.49041367526e-16,-5.3,5.3,3.0,5.0,300.0,5.5
3.1,0.0,1,400.0,22.0,-2,0.09707903862,2,94.0,1,1,1.49318255126,5.08531276016,5.3,3.0,5.0,300.0,5.5
3.1,0.0,2,400.0,22.0,-2,0.0971720218658,-1,94.0,1,20,-2.86539633251,4.45864372401,5.3,3.0,5.0,300.0,5.5
3.1,0.0,2,400.0,22.0,0,0.0970180034637,0,94.0,1,5,5.24605364197,0.754268642848,5.3,3.0,5.0,300.0,5.5
3.1,0.0,2,400.0,22.0,0,0.0971879959106,2,94.0,1,16,-5.24605364197,-0.754268642848,5.3,3.0,5.0,300.0,5.5
