cue-length,ms-precue,resp-v-hv,ms-st-cue,nitems,offset2,resp-h-pos,actualStimOn,resp-v-pos,ms-stimon,resp-h-hv,cue-loc-int,cue-loc-x,cue-loc-y,radius,bars-or-spot,version,offset,npractice,ntrials
3.1,0.0,2,400.0,22.0,0,2,0.0972127914429,2,94.0,1,12,-1.49318255126,-5.08531276016,5.3,3.0,2,5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.0971858501434,-1,94.0,1,20,-2.86539633251,4.45864372401,5.3,3.0,2,5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,1,0.0975348949432,0,94.0,2,10,1.49318255126,-5.08531276016,5.3,3.0,2,5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.0971839427948,1,94.0,1,4,4.82104957538,2.20169956891,5.3,3.0,2,5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,1,0.097186088562,0,94.0,2,0,0.0,5.3,5.3,3.0,2,5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,1,0.0971930027008,2,94.0,1,5,5.24605364197,0.754268642848,5.3,3.0,2,5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.0972089767456,-1,94.0,1,17,-5.24605364197,0.754268642848,5.3,3.0,2,5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,-1,0.0972518920898,-1,94.0,2,9,2.86539633251,-4.45864372401,5.3,3.0,2,5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0970640182495,-1,94.0,1,16,-5.24605364197,-0.754268642848,5.3,3.0,2,5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,1,0.0972259044647,-1,94.0,1,3,4.00547274408,3.47076188991,5.3,3.0,2,5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.097029209137,-2,94.0,1,17,-5.24605364197,0.754268642848,5.3,3.0,2,5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,2,0.0970051288605,-1,94.0,1,13,-2.86539633251,-4.45864372401,5.3,3.0,2,5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.0971808433533,0,94.0,1,8,4.00547274408,-3.47076188991,5.3,3.0,2,5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,2,0.097188949585,-2,94.0,1,8,4.00547274408,-3.47076188991,5.3,3.0,2,5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0972011089325,0,94.0,1,20,-2.86539633251,4.45864372401,5.3,3.0,2,5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0971930027008,0,94.0,1,2,2.86539633251,4.45864372401,5.3,3.0,2,5,5.0,300.0
