cue-length,ms-precue,resp-v-hv,ms-st-cue,nitems,resp-h-pos,actualStimOn,resp-v-pos,ms-stimon,resp-h-hv,cue-loc-int,cue-loc-x,cue-loc-y,radius,bars-or-spot,npractice,ntrials,offsett
3.1,0.0,1,400.0,22.0,-1,0.100178956985,-1,94.0,2,7,4.82104957538,-2.20169956891,5.3,0,5.0,400.0,-10.5
3.1,0.0,1,400.0,22.0,-2,0.100078105927,1,94.0,2,2,2.86539633251,4.45864372401,5.3,0,5.0,400.0,-10.5
3.1,0.0,1,400.0,22.0,1,0.100095033646,1,94.0,2,3,4.00547274408,3.47076188991,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,1,0.10009098053,0,94.0,1,15,-4.82104957538,-2.20169956891,5.3,0,5.0,400.0,-10.5
3.1,0.0,1,400.0,22.0,0,0.100116014481,-1,94.0,2,0,0.0,5.3,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,-1,0.100144147873,0,94.0,2,17,-5.24605364197,0.754268642848,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,1,0.100160121918,0,94.0,1,7,4.82104957538,-2.20169956891,5.3,0,5.0,400.0,-10.5
3.1,0.0,1,400.0,22.0,0,0.100069046021,-1,94.0,1,16,-5.24605364197,-0.754268642848,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,0,0.100085020065,-2,94.0,2,20,-2.86539633251,4.45864372401,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,-1,0.100088834763,0,94.0,1,6,5.24605364197,-0.754268642848,5.3,0,5.0,400.0,-10.5
3.1,0.0,1,400.0,22.0,0,0.100044965744,-1,94.0,2,12,-1.49318255126,-5.08531276016,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,1,0.100127220154,0,94.0,1,3,4.00547274408,3.47076188991,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,1,0.0999939441681,0,94.0,2,7,4.82104957538,-2.20169956891,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,1,0.100157976151,2,94.0,1,12,-1.49318255126,-5.08531276016,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,1,0.100079059601,0,94.0,1,6,5.24605364197,-0.754268642848,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,0,0.10019493103,0,94.0,1,6,5.24605364197,-0.754268642848,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,1,0.1001060009,1,94.0,1,11,6.49041367526e-16,-5.3,5.3,0,5.0,400.0,-10.5
3.1,0.0,1,400.0,22.0,-2,0.100146055222,0,94.0,2,11,6.49041367526e-16,-5.3,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,0,0.100114107132,1,94.0,2,8,4.00547274408,-3.47076188991,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,0,0.100068807602,0,94.0,1,4,4.82104957538,2.20169956891,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,0,0.100198030472,0,94.0,2,20,-2.86539633251,4.45864372401,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,-2,0.100116014481,-2,94.0,1,11,6.49041367526e-16,-5.3,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,-2,0.100126981735,0,94.0,1,4,4.82104957538,2.20169956891,5.3,0,5.0,400.0,-10.5
3.1,0.0,1,400.0,22.0,1,0.100121021271,1,94.0,2,12,-1.49318255126,-5.08531276016,5.3,0,5.0,400.0,-10.5
3.1,0.0,1,400.0,22.0,1,0.100116014481,0,94.0,2,21,-1.49318255126,5.08531276016,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,0,0.100171089172,0,94.0,1,5,5.24605364197,0.754268642848,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,1,0.100112199783,1,94.0,1,13,-2.86539633251,-4.45864372401,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,0,0.100123167038,0,94.0,1,7,4.82104957538,-2.20169956891,5.3,0,5.0,400.0,-10.5
3.1,0.0,1,400.0,22.0,0,0.100112915039,-2,94.0,2,9,2.86539633251,-4.45864372401,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,0,0.100131988525,-1,94.0,2,9,2.86539633251,-4.45864372401,5.3,0,5.0,400.0,-10.5
3.1,0.0,1,400.0,22.0,0,0.100083112717,2,94.0,2,7,4.82104957538,-2.20169956891,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,1,0.100059986115,1,94.0,1,20,-2.86539633251,4.45864372401,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,0,0.100034952164,-1,94.0,2,21,-1.49318255126,5.08531276016,5.3,0,5.0,400.0,-10.5
3.1,0.0,1,400.0,22.0,0,0.10019493103,-1,94.0,1,15,-4.82104957538,-2.20169956891,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,1,0.100129842758,-1,94.0,1,6,5.24605364197,-0.754268642848,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,1,0.10006403923,1,94.0,1,15,-4.82104957538,-2.20169956891,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,-2,0.10005402565,2,94.0,2,10,1.49318255126,-5.08531276016,5.3,0,5.0,400.0,-10.5
3.1,0.0,1,400.0,22.0,1,0.100142002106,2,94.0,1,17,-5.24605364197,0.754268642848,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,-2,0.100152015686,0,94.0,2,17,-5.24605364197,0.754268642848,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,2,0.10009598732,-1,94.0,2,7,4.82104957538,-2.20169956891,5.3,0,5.0,400.0,-10.5
3.1,0.0,1,400.0,22.0,1,0.100082874298,1,94.0,2,9,2.86539633251,-4.45864372401,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,1,0.099946975708,-2,94.0,2,9,2.86539633251,-4.45864372401,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,0,0.100043058395,0,94.0,1,6,5.24605364197,-0.754268642848,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,0,0.100089788437,0,94.0,1,18,-4.82104957538,2.20169956891,5.3,0,5.0,400.0,-10.5
3.1,0.0,1,400.0,22.0,0,0.100126028061,-2,94.0,1,17,-5.24605364197,0.754268642848,5.3,0,5.0,400.0,-10.5
3.1,0.0,1,400.0,22.0,0,0.100135087967,-2,94.0,1,16,-5.24605364197,-0.754268642848,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,-2,0.100090026855,0,94.0,1,9,2.86539633251,-4.45864372401,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,0,0.100053071976,-1,94.0,2,7,4.82104957538,-2.20169956891,5.3,0,5.0,400.0,-10.5
3.1,0.0,1,400.0,22.0,-2,0.100126981735,0,94.0,2,7,4.82104957538,-2.20169956891,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,1,0.10013794899,0,94.0,2,19,-4.00547274408,3.47076188991,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,1,0.100091934204,2,94.0,2,9,2.86539633251,-4.45864372401,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,-2,0.100001811981,-1,94.0,1,6,5.24605364197,-0.754268642848,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,-1,0.100058078766,0,94.0,1,11,6.49041367526e-16,-5.3,5.3,0,5.0,400.0,-10.5
3.1,0.0,1,400.0,22.0,-1,0.100081920624,1,94.0,2,11,6.49041367526e-16,-5.3,5.3,0,5.0,400.0,-10.5
3.1,0.0,1,400.0,22.0,0,0.100069046021,2,94.0,1,20,-2.86539633251,4.45864372401,5.3,0,5.0,400.0,-10.5
3.1,0.0,1,400.0,22.0,-1,0.100106954575,-2,94.0,2,13,-2.86539633251,-4.45864372401,5.3,0,5.0,400.0,-10.5
3.1,0.0,1,400.0,22.0,2,0.099916934967,1,94.0,1,1,1.49318255126,5.08531276016,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,1,0.100124835968,-2,94.0,1,10,1.49318255126,-5.08531276016,5.3,0,5.0,400.0,-10.5
3.1,0.0,1,400.0,22.0,-2,0.100069999695,2,94.0,2,0,0.0,5.3,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,0,0.100183010101,0,94.0,1,4,4.82104957538,2.20169956891,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,1,0.100111961365,-2,94.0,1,13,-2.86539633251,-4.45864372401,5.3,0,5.0,400.0,-10.5
3.1,0.0,1,400.0,22.0,-1,0.100176811218,-1,94.0,2,9,2.86539633251,-4.45864372401,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,0,0.10003900528,0,94.0,1,9,2.86539633251,-4.45864372401,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,-2,0.100131034851,2,94.0,1,2,2.86539633251,4.45864372401,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,-2,0.100105047226,2,94.0,1,8,4.00547274408,-3.47076188991,5.3,0,5.0,400.0,-10.5
3.1,0.0,1,400.0,22.0,1,0.100069999695,-1,94.0,2,13,-2.86539633251,-4.45864372401,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,-2,0.100067138672,1,94.0,1,12,-1.49318255126,-5.08531276016,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,1,0.100125074387,0,94.0,1,15,-4.82104957538,-2.20169956891,5.3,0,5.0,400.0,-10.5
3.1,0.0,1,400.0,22.0,-1,0.100067138672,0,94.0,1,21,-1.49318255126,5.08531276016,5.3,0,5.0,400.0,-10.5
3.1,0.0,1,400.0,22.0,0,0.100148916245,-1,94.0,2,15,-4.82104957538,-2.20169956891,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,-1,0.100237846375,1,94.0,2,4,4.82104957538,2.20169956891,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,-1,0.100141048431,0,94.0,1,17,-5.24605364197,0.754268642848,5.3,0,5.0,400.0,-10.5
3.1,0.0,1,400.0,22.0,-1,0.100170135498,1,94.0,1,9,2.86539633251,-4.45864372401,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,-1,0.100168943405,0,94.0,1,4,4.82104957538,2.20169956891,5.3,0,5.0,400.0,-10.5
3.1,0.0,1,400.0,22.0,-1,0.100125074387,1,94.0,1,13,-2.86539633251,-4.45864372401,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,1,0.100136041641,0,94.0,2,3,4.00547274408,3.47076188991,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,1,0.100105047226,-2,94.0,1,9,2.86539633251,-4.45864372401,5.3,0,5.0,400.0,-10.5
3.1,0.0,1,400.0,22.0,-1,0.100076913834,-2,94.0,2,19,-4.00547274408,3.47076188991,5.3,0,5.0,400.0,-10.5
3.1,0.0,1,400.0,22.0,1,0.1001329422,0,94.0,1,4,4.82104957538,2.20169956891,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,2,0.100071907043,0,94.0,1,6,5.24605364197,-0.754268642848,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,1,0.100126028061,1,94.0,2,7,4.82104957538,-2.20169956891,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,0,0.100162029266,0,94.0,1,19,-4.00547274408,3.47076188991,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,0,0.100177049637,-1,94.0,2,7,4.82104957538,-2.20169956891,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,1,0.100094079971,0,94.0,1,17,-5.24605364197,0.754268642848,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,-2,0.100378990173,2,94.0,2,0,0.0,5.3,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,0,0.100121974945,0,94.0,1,0,0.0,5.3,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,0,0.100018024445,0,94.0,1,3,4.00547274408,3.47076188991,5.3,0,5.0,400.0,-10.5
3.1,0.0,1,400.0,22.0,1,0.100131988525,-2,94.0,2,15,-4.82104957538,-2.20169956891,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,1,0.100280046463,0,94.0,1,17,-5.24605364197,0.754268642848,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,-1,0.100097894669,0,94.0,2,19,-4.00547274408,3.47076188991,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,-1,0.100018024445,0,94.0,1,11,6.49041367526e-16,-5.3,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,0,0.0999341011047,0,94.0,1,0,0.0,5.3,5.3,0,5.0,400.0,-10.5
3.1,0.0,1,400.0,22.0,2,0.10004901886,2,94.0,2,13,-2.86539633251,-4.45864372401,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,-1,0.100170135498,2,94.0,2,17,-5.24605364197,0.754268642848,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,0,0.10014796257,0,94.0,1,5,5.24605364197,0.754268642848,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,0,0.10010099411,0,94.0,1,6,5.24605364197,-0.754268642848,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,0,0.0999190807343,-1,94.0,1,18,-4.82104957538,2.20169956891,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,2,0.100143909454,0,94.0,1,9,2.86539633251,-4.45864372401,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,-2,0.100134134293,0,94.0,2,8,4.00547274408,-3.47076188991,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,-1,0.100158929825,0,94.0,2,7,4.82104957538,-2.20169956891,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,-1,0.10010099411,-2,94.0,1,13,-2.86539633251,-4.45864372401,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,0,0.10009098053,-1,94.0,1,1,1.49318255126,5.08531276016,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,1,0.100176095963,2,94.0,2,16,-5.24605364197,-0.754268642848,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,0,0.10009598732,-2,94.0,2,10,1.49318255126,-5.08531276016,5.3,0,5.0,400.0,-10.5
3.1,0.0,1,400.0,22.0,1,0.100164890289,-2,94.0,1,21,-1.49318255126,5.08531276016,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,-2,0.100121021271,2,94.0,2,21,-1.49318255126,5.08531276016,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,1,0.100178956985,0,94.0,2,14,-4.00547274408,-3.47076188991,5.3,0,5.0,400.0,-10.5
3.1,0.0,1,400.0,22.0,-1,0.100093841553,0,94.0,1,19,-4.00547274408,3.47076188991,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,1,0.0999999046326,0,94.0,2,6,5.24605364197,-0.754268642848,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,0,0.10011100769,0,94.0,1,4,4.82104957538,2.20169956891,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,0,0.0999910831451,0,94.0,1,7,4.82104957538,-2.20169956891,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,0,0.0998191833496,0,94.0,1,15,-4.82104957538,-2.20169956891,5.3,0,5.0,400.0,-10.5
3.1,0.0,1,400.0,22.0,-2,0.100114107132,2,94.0,2,17,-5.24605364197,0.754268642848,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,-2,0.100157022476,0,94.0,1,4,4.82104957538,2.20169956891,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,-2,0.0998530387878,1,94.0,1,14,-4.00547274408,-3.47076188991,5.3,0,5.0,400.0,-10.5
3.1,0.0,1,400.0,22.0,-2,0.100116014481,1,94.0,2,14,-4.00547274408,-3.47076188991,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,0,0.0999310016632,1,94.0,1,0,0.0,5.3,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,0,0.100302219391,0,94.0,1,4,4.82104957538,2.20169956891,5.3,0,5.0,400.0,-10.5
3.1,0.0,2,400.0,22.0,1,0.10009098053,-2,94.0,1,21,-1.49318255126,5.08531276016,5.3,0,5.0,400.0,-10.5
