cue-length,ms-precue,resp-v-hv,ms-st-cue,nitems,offset2,resp-h-pos,actualStimOn,resp-v-pos,ms-stimon,resp-h-hv,cue-loc-int,cue-loc-x,cue-loc-y,radius,bars-or-spot,version,offset,npractice,ntrials
3.1,0.0,1,400.0,22.0,0,1,0.0970129966736,2,94.0,1,3,4.00547274408,3.47076188991,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,2,0.0971970558167,0,94.0,1,15,-4.82104957538,-2.20169956891,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,-2,0.0969920158386,-1,94.0,1,10,1.49318255126,-5.08531276016,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,-1,0.0970070362091,1,94.0,1,7,4.82104957538,-2.20169956891,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,2,0.0971961021423,-1,94.0,2,20,-2.86539633251,4.45864372401,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,2,0.0971808433533,1,94.0,1,13,-2.86539633251,-4.45864372401,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,-2,0.0970270633698,1,94.0,1,19,-4.00547274408,3.47076188991,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.097177028656,-1,94.0,2,12,-1.49318255126,-5.08531276016,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,-2,0.0969660282135,2,94.0,2,21,-1.49318255126,5.08531276016,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,1,0.0970101356506,0,94.0,2,15,-4.82104957538,-2.20169956891,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,-1,0.0969882011414,2,94.0,1,14,-4.00547274408,-3.47076188991,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,-2,0.0971839427948,0,94.0,2,2,2.86539633251,4.45864372401,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.097198009491,2,94.0,1,2,2.86539633251,4.45864372401,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,-2,0.0972149372101,-1,94.0,1,9,2.86539633251,-4.45864372401,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,2,0.097207069397,1,94.0,1,13,-2.86539633251,-4.45864372401,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,-1,0.0972139835358,-1,94.0,1,9,2.86539633251,-4.45864372401,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.0972011089325,-1,94.0,1,4,4.82104957538,2.20169956891,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,-1,0.097198009491,0,94.0,1,16,-5.24605364197,-0.754268642848,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,1,0.0970170497894,0,94.0,1,6,5.24605364197,-0.754268642848,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,-1,0.0971639156342,-1,94.0,1,20,-2.86539633251,4.45864372401,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,1,0.0971839427948,0,94.0,1,9,2.86539633251,-4.45864372401,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,1,0.0970029830933,0,94.0,1,0,0.0,5.3,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,-2,0.0971989631653,1,94.0,2,13,-2.86539633251,-4.45864372401,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0971810817719,0,94.0,1,3,4.00547274408,3.47076188991,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,-1,0.0971918106079,2,94.0,1,7,4.82104957538,-2.20169956891,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,2,0.0970170497894,0,94.0,2,0,0.0,5.3,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,1,0.0970270633698,0,94.0,1,21,-1.49318255126,5.08531276016,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,1,0.0970668792725,1,94.0,1,11,6.49041367526e-16,-5.3,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0971908569336,-1,94.0,2,8,4.00547274408,-3.47076188991,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,-2,0.0970070362091,0,94.0,1,6,5.24605364197,-0.754268642848,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,-1,0.0970048904419,1,94.0,2,9,2.86539633251,-4.45864372401,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,1,0.0969939231873,1,94.0,1,14,-4.00547274408,-3.47076188991,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,-2,0.0971839427948,0,94.0,2,11,6.49041367526e-16,-5.3,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0972077846527,-1,94.0,1,5,5.24605364197,0.754268642848,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,-1,0.0971779823303,1,94.0,1,0,0.0,5.3,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0970258712769,2,94.0,2,10,1.49318255126,-5.08531276016,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.0970530509949,0,94.0,2,6,5.24605364197,-0.754268642848,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,2,0.0971989631653,1,94.0,1,11,6.49041367526e-16,-5.3,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,1,0.0971810817719,-2,94.0,1,11,6.49041367526e-16,-5.3,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,2,0.097048997879,0,94.0,2,11,6.49041367526e-16,-5.3,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,-2,0.0970249176025,0,94.0,1,5,5.24605364197,0.754268642848,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,1,0.0970149040222,-2,94.0,1,10,1.49318255126,-5.08531276016,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,1,0.0971791744232,1,94.0,1,8,4.00547274408,-3.47076188991,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,2,0.0971701145172,0,94.0,2,16,-5.24605364197,-0.754268642848,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.0972020626068,-2,94.0,2,4,4.82104957538,2.20169956891,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,1,0.0972001552582,1,94.0,2,20,-2.86539633251,4.45864372401,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0969910621643,1,94.0,1,3,4.00547274408,3.47076188991,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,1,0.0972321033478,0,94.0,1,17,-5.24605364197,0.754268642848,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0972440242767,0,94.0,2,3,4.00547274408,3.47076188991,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,2,0.0971949100494,0,94.0,2,5,5.24605364197,0.754268642848,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,-1,0.0970389842987,-2,94.0,2,7,4.82104957538,-2.20169956891,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,1,0.0971808433533,0,94.0,2,5,5.24605364197,0.754268642848,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,1,0.0970501899719,-1,94.0,1,10,1.49318255126,-5.08531276016,5.3,0,5,-10.5,5.0,300.0
