cue-length,ms-precue,resp-v-hv,ms-st-cue,nitems,offset2,resp-h-pos,actualStimOn,resp-v-pos,ms-stimon,resp-h-hv,cue-loc-int,cue-loc-x,cue-loc-y,radius,bars-or-spot,version,offset,npractice,ntrials
3.1,0.0,2,400.0,22.0,0,0,0.0971841812134,-2,94.0,1,14,-4.00547274408,-3.47076188991,5.3,0,9,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0970211029053,1,94.0,1,13,-2.86539633251,-4.45864372401,5.3,0,9,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,-1,0.097186088562,2,94.0,2,15,-4.82104957538,-2.20169956891,5.3,0,9,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,-2,0.0971617698669,1,94.0,2,0,0.0,5.3,5.3,0,9,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0971901416779,2,94.0,1,13,-2.86539633251,-4.45864372401,5.3,0,9,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,-1,0.0972089767456,-1,94.0,1,18,-4.82104957538,2.20169956891,5.3,0,9,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,2,0.0973961353302,-2,94.0,1,14,-4.00547274408,-3.47076188991,5.3,0,9,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,1,0.0972001552582,-2,94.0,2,17,-5.24605364197,0.754268642848,5.3,0,9,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0971751213074,1,94.0,2,18,-4.82104957538,2.20169956891,5.3,0,9,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0970919132233,-1,94.0,2,11,6.49041367526e-16,-5.3,5.3,0,9,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.0972061157227,-2,94.0,1,4,4.82104957538,2.20169956891,5.3,0,9,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,2,0.0972139835358,1,94.0,2,8,4.00547274408,-3.47076188991,5.3,0,9,-10.5,5.0,300.0
