cue-length,ms-precue,resp-v-hv,ms-st-cue,nitems,offset2,resp-h-pos,actualStimOn,resp-v-pos,ms-stimon,resp-h-hv,cue-loc-int,cue-loc-x,cue-loc-y,radius,bars-or-spot,version,offset,npractice,ntrials
3.1,0.0,1,400.0,22.0,0,2,0.0972170829773,1,94.0,1,18,-4.82104957538,2.20169956891,5.3,0,9,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,-1,0.0971829891205,-2,94.0,1,4,4.82104957538,2.20169956891,5.3,0,9,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,1,0.0972428321838,0,94.0,1,13,-2.86539633251,-4.45864372401,5.3,0,9,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,-1,0.0970499515533,1,94.0,2,8,4.00547274408,-3.47076188991,5.3,0,9,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,-1,0.0971930027008,-1,94.0,1,13,-2.86539633251,-4.45864372401,5.3,0,9,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.0970458984375,0,94.0,2,4,4.82104957538,2.20169956891,5.3,0,9,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0972051620483,-1,94.0,1,10,1.49318255126,-5.08531276016,5.3,0,9,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,-2,0.0972099304199,-1,94.0,1,20,-2.86539633251,4.45864372401,5.3,0,9,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0972201824188,1,94.0,2,1,1.49318255126,5.08531276016,5.3,0,9,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,2,0.0971908569336,1,94.0,1,15,-4.82104957538,-2.20169956891,5.3,0,9,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,2,0.0970630645752,1,94.0,2,8,4.00547274408,-3.47076188991,5.3,0,9,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,-1,0.0971870422363,2,94.0,2,15,-4.82104957538,-2.20169956891,5.3,0,9,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,-1,0.0970640182495,2,94.0,2,7,4.82104957538,-2.20169956891,5.3,0,9,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,-1,0.0970649719238,1,94.0,1,19,-4.00547274408,3.47076188991,5.3,0,9,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0970630645752,0,94.0,1,0,0.0,5.3,5.3,0,9,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,-1,0.0972950458527,2,94.0,1,5,5.24605364197,0.754268642848,5.3,0,9,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0971660614014,-1,94.0,1,18,-4.82104957538,2.20169956891,5.3,0,9,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,-1,0.0970149040222,1,94.0,1,21,-1.49318255126,5.08531276016,5.3,0,9,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,-1,0.097293138504,-2,94.0,2,21,-1.49318255126,5.08531276016,5.3,0,9,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,2,0.0969939231873,-1,94.0,1,9,2.86539633251,-4.45864372401,5.3,0,9,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,1,0.0972149372101,0,94.0,1,5,5.24605364197,0.754268642848,5.3,0,9,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,1,0.0972049236298,0,94.0,2,9,2.86539633251,-4.45864372401,5.3,0,9,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.0971949100494,1,94.0,1,9,2.86539633251,-4.45864372401,5.3,0,9,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,1,0.0972170829773,0,94.0,1,20,-2.86539633251,4.45864372401,5.3,0,9,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0972051620483,-1,94.0,1,0,0.0,5.3,5.3,0,9,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0971918106079,0,94.0,1,18,-4.82104957538,2.20169956891,5.3,0,9,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,-2,0.097051858902,1,94.0,2,17,-5.24605364197,0.754268642848,5.3,0,9,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.097186088562,2,94.0,2,7,4.82104957538,-2.20169956891,5.3,0,9,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,1,0.0970160961151,0,94.0,1,1,1.49318255126,5.08531276016,5.3,0,9,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,2,0.0970561504364,1,94.0,1,7,4.82104957538,-2.20169956891,5.3,0,9,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0971820354462,0,94.0,1,0,0.0,5.3,5.3,0,9,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.097186088562,2,94.0,1,6,5.24605364197,-0.754268642848,5.3,0,9,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,-1,0.0970001220703,0,94.0,2,15,-4.82104957538,-2.20169956891,5.3,0,9,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,2,0.097195148468,1,94.0,2,20,-2.86539633251,4.45864372401,5.3,0,9,-10.5,5.0,300.0
