cue-length,ms-precue,resp-v-hv,ms-st-cue,nitems,offset2,resp-h-pos,actualStimOn,resp-v-pos,ms-stimon,resp-h-hv,cue-loc-int,cue-loc-x,cue-loc-y,radius,bars-or-spot,version,offset,npractice,ntrials
3.1,0.0,1,400.0,22.0,13,2,0.0998840332031,2,94.0,1,11,6.49041367526e-16,-5.3,5.3,4,7,9,5.0,400.0
3.1,0.0,2,400.0,22.0,13,1,0.100016832352,0,94.0,2,16,-5.24605364197,-0.754268642848,5.3,4,7,9,5.0,400.0
3.1,0.0,1,400.0,22.0,13,1,0.100032091141,2,94.0,1,2,2.86539633251,4.45864372401,5.3,4,7,9,5.0,400.0
3.1,0.0,2,400.0,22.0,13,2,0.100006103516,1,94.0,1,21,-1.49318255126,5.08531276016,5.3,4,7,9,5.0,400.0
3.1,0.0,1,400.0,22.0,13,1,0.100056886673,1,94.0,2,1,1.49318255126,5.08531276016,5.3,4,7,9,5.0,400.0
3.1,0.0,1,400.0,22.0,13,1,0.100138187408,0,94.0,2,3,4.00547274408,3.47076188991,5.3,4,7,9,5.0,400.0
3.1,0.0,2,400.0,22.0,13,1,0.100077152252,-2,94.0,2,12,-1.49318255126,-5.08531276016,5.3,4,7,9,5.0,400.0
3.1,0.0,2,400.0,22.0,13,1,0.100025892258,0,94.0,2,0,0.0,5.3,5.3,4,7,9,5.0,400.0
3.1,0.0,1,400.0,22.0,13,0,0.100159883499,0,94.0,2,20,-2.86539633251,4.45864372401,5.3,4,7,9,5.0,400.0
3.1,0.0,2,400.0,22.0,13,2,0.10008597374,-1,94.0,2,2,2.86539633251,4.45864372401,5.3,4,7,9,5.0,400.0
3.1,0.0,2,400.0,22.0,13,0,0.100055932999,-1,94.0,2,7,4.82104957538,-2.20169956891,5.3,4,7,9,5.0,400.0
3.1,0.0,1,400.0,22.0,13,0,0.100070953369,-1,94.0,1,8,4.00547274408,-3.47076188991,5.3,4,7,9,5.0,400.0
3.1,0.0,2,400.0,22.0,13,0,0.1001060009,1,94.0,2,12,-1.49318255126,-5.08531276016,5.3,4,7,9,5.0,400.0
3.1,0.0,1,400.0,22.0,13,2,0.100130081177,1,94.0,2,2,2.86539633251,4.45864372401,5.3,4,7,9,5.0,400.0
3.1,0.0,2,400.0,22.0,13,0,0.100033044815,0,94.0,1,6,5.24605364197,-0.754268642848,5.3,4,7,9,5.0,400.0
3.1,0.0,1,400.0,22.0,13,0,0.100065946579,-2,94.0,1,1,1.49318255126,5.08531276016,5.3,4,7,9,5.0,400.0
3.1,0.0,1,400.0,22.0,13,2,0.0999360084534,0,94.0,1,7,4.82104957538,-2.20169956891,5.3,4,7,9,5.0,400.0
3.1,0.0,1,400.0,22.0,13,0,0.10001707077,0,94.0,2,10,1.49318255126,-5.08531276016,5.3,4,7,9,5.0,400.0
3.1,0.0,1,400.0,22.0,13,0,0.100068092346,0,94.0,2,16,-5.24605364197,-0.754268642848,5.3,4,7,9,5.0,400.0
3.1,0.0,1,400.0,22.0,13,0,0.100120782852,0,94.0,2,7,4.82104957538,-2.20169956891,5.3,4,7,9,5.0,400.0
3.1,0.0,2,400.0,22.0,13,0,0.100089788437,1,94.0,2,20,-2.86539633251,4.45864372401,5.3,4,7,9,5.0,400.0
3.1,0.0,1,400.0,22.0,13,0,0.100102186203,0,94.0,2,17,-5.24605364197,0.754268642848,5.3,4,7,9,5.0,400.0
3.1,0.0,2,400.0,22.0,13,-1,0.100116968155,-1,94.0,1,3,4.00547274408,3.47076188991,5.3,4,7,9,5.0,400.0
3.1,0.0,2,400.0,22.0,13,0,0.100105047226,-2,94.0,2,16,-5.24605364197,-0.754268642848,5.3,4,7,9,5.0,400.0
3.1,0.0,2,400.0,22.0,13,0,0.100136995316,2,94.0,2,21,-1.49318255126,5.08531276016,5.3,4,7,9,5.0,400.0
3.1,0.0,1,400.0,22.0,13,1,0.100151062012,0,94.0,1,21,-1.49318255126,5.08531276016,5.3,4,7,9,5.0,400.0
3.1,0.0,2,400.0,22.0,13,-2,0.100033044815,1,94.0,1,10,1.49318255126,-5.08531276016,5.3,4,7,9,5.0,400.0
3.1,0.0,2,400.0,22.0,13,1,0.100144863129,0,94.0,1,4,4.82104957538,2.20169956891,5.3,4,7,9,5.0,400.0
3.1,0.0,1,400.0,22.0,13,0,0.10006403923,0,94.0,2,18,-4.82104957538,2.20169956891,5.3,4,7,9,5.0,400.0
3.1,0.0,1,400.0,22.0,13,0,0.100192070007,0,94.0,1,10,1.49318255126,-5.08531276016,5.3,4,7,9,5.0,400.0
3.1,0.0,2,400.0,22.0,13,1,0.100084066391,1,94.0,2,13,-2.86539633251,-4.45864372401,5.3,4,7,9,5.0,400.0
3.1,0.0,1,400.0,22.0,13,-2,0.10011100769,0,94.0,1,6,5.24605364197,-0.754268642848,5.3,4,7,9,5.0,400.0
3.1,0.0,1,400.0,22.0,13,0,0.100142002106,-1,94.0,2,11,6.49041367526e-16,-5.3,5.3,4,7,9,5.0,400.0
3.1,0.0,1,400.0,22.0,13,0,0.100058794022,0,94.0,2,4,4.82104957538,2.20169956891,5.3,4,7,9,5.0,400.0
3.1,0.0,2,400.0,22.0,13,0,0.100068092346,0,94.0,2,9,2.86539633251,-4.45864372401,5.3,4,7,9,5.0,400.0
3.1,0.0,2,400.0,22.0,13,0,0.100044965744,0,94.0,2,12,-1.49318255126,-5.08531276016,5.3,4,7,9,5.0,400.0
3.1,0.0,2,400.0,22.0,13,-2,0.100171089172,-1,94.0,2,1,1.49318255126,5.08531276016,5.3,4,7,9,5.0,400.0
3.1,0.0,2,400.0,22.0,13,0,0.0999600887299,2,94.0,2,14,-4.00547274408,-3.47076188991,5.3,4,7,9,5.0,400.0
3.1,0.0,2,400.0,22.0,13,-1,0.100064992905,0,94.0,2,11,6.49041367526e-16,-5.3,5.3,4,7,9,5.0,400.0
3.1,0.0,2,400.0,22.0,13,0,0.0999071598053,2,94.0,1,20,-2.86539633251,4.45864372401,5.3,4,7,9,5.0,400.0
3.1,0.0,1,400.0,22.0,13,0,0.100131988525,0,94.0,2,5,5.24605364197,0.754268642848,5.3,4,7,9,5.0,400.0
3.1,0.0,1,400.0,22.0,13,0,0.100018024445,1,94.0,1,0,0.0,5.3,5.3,4,7,9,5.0,400.0
3.1,0.0,1,400.0,22.0,13,0,0.0998950004578,2,94.0,2,7,4.82104957538,-2.20169956891,5.3,4,7,9,5.0,400.0
3.1,0.0,2,400.0,22.0,13,1,0.100056171417,2,94.0,2,3,4.00547274408,3.47076188991,5.3,4,7,9,5.0,400.0
3.1,0.0,1,400.0,22.0,13,2,0.100073099136,0,94.0,1,2,2.86539633251,4.45864372401,5.3,4,7,9,5.0,400.0
3.1,0.0,1,400.0,22.0,13,-1,0.100077152252,0,94.0,1,2,2.86539633251,4.45864372401,5.3,4,7,9,5.0,400.0
3.1,0.0,1,400.0,22.0,13,-1,0.100126028061,-1,94.0,1,10,1.49318255126,-5.08531276016,5.3,4,7,9,5.0,400.0
3.1,0.0,2,400.0,22.0,13,0,0.100102186203,2,94.0,2,15,-4.82104957538,-2.20169956891,5.3,4,7,9,5.0,400.0
3.1,0.0,1,400.0,22.0,13,0,0.100244998932,0,94.0,2,20,-2.86539633251,4.45864372401,5.3,4,7,9,5.0,400.0
3.1,0.0,2,400.0,22.0,13,1,0.100157022476,0,94.0,1,3,4.00547274408,3.47076188991,5.3,4,7,9,5.0,400.0
3.1,0.0,1,400.0,22.0,13,2,0.100085020065,-2,94.0,2,8,4.00547274408,-3.47076188991,5.3,4,7,9,5.0,400.0
3.1,0.0,1,400.0,22.0,13,0,0.100078105927,0,94.0,2,1,1.49318255126,5.08531276016,5.3,4,7,9,5.0,400.0
3.1,0.0,2,400.0,22.0,13,0,0.10009098053,0,94.0,1,21,-1.49318255126,5.08531276016,5.3,4,7,9,5.0,400.0
3.1,0.0,2,400.0,22.0,13,2,0.100055932999,-1,94.0,1,9,2.86539633251,-4.45864372401,5.3,4,7,9,5.0,400.0
3.1,0.0,2,400.0,22.0,13,1,0.100120067596,2,94.0,2,10,1.49318255126,-5.08531276016,5.3,4,7,9,5.0,400.0
3.1,0.0,1,400.0,22.0,13,1,0.100100040436,0,94.0,2,18,-4.82104957538,2.20169956891,5.3,4,7,9,5.0,400.0
