cue-length,ms-precue,resp-v-hv,ms-st-cue,nitems,resp-h-pos,actualStimOn,resp-v-pos,ms-stimon,resp-h-hv,cue-loc-int,cue-loc-x,cue-loc-y,radius,bars-or-spot,npractice,ntrials,offsett
3.1,0.0,2,400.0,22.0,-1,0.0971708297729,-2,94.0,2,20,-2.86539633251,4.45864372401,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,-2,0.0970120429993,1,94.0,2,10,1.49318255126,-5.08531276016,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,-1,0.0970149040222,2,94.0,1,8,4.00547274408,-3.47076188991,5.3,0,5.0,400.0,-9
3.1,0.0,1,400.0,22.0,-1,0.0970211029053,2,94.0,2,4,4.82104957538,2.20169956891,5.3,0,5.0,400.0,-9
3.1,0.0,1,400.0,22.0,2,0.0970730781555,1,94.0,1,10,1.49318255126,-5.08531276016,5.3,0,5.0,400.0,-9
3.1,0.0,1,400.0,22.0,2,0.0971729755402,2,94.0,2,16,-5.24605364197,-0.754268642848,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,2,0.0970311164856,1,94.0,1,5,5.24605364197,0.754268642848,5.3,0,5.0,400.0,-9
3.1,0.0,1,400.0,22.0,1,0.0971851348877,-2,94.0,1,6,5.24605364197,-0.754268642848,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,-1,0.0970299243927,-1,94.0,1,5,5.24605364197,0.754268642848,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,-1,0.0970890522003,-1,94.0,1,19,-4.00547274408,3.47076188991,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,-1,0.0971961021423,-2,94.0,2,9,2.86539633251,-4.45864372401,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,-2,0.0970771312714,1,94.0,2,13,-2.86539633251,-4.45864372401,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,-2,0.0970318317413,1,94.0,1,20,-2.86539633251,4.45864372401,5.3,0,5.0,400.0,-9
3.1,0.0,1,400.0,22.0,-2,0.097158908844,2,94.0,2,1,1.49318255126,5.08531276016,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,-2,0.0971910953522,-1,94.0,1,20,-2.86539633251,4.45864372401,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,-1,0.0971970558167,0,94.0,1,6,5.24605364197,-0.754268642848,5.3,0,5.0,400.0,-9
3.1,0.0,1,400.0,22.0,-1,0.097198009491,0,94.0,1,1,1.49318255126,5.08531276016,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,0,0.0972039699554,-2,94.0,2,18,-4.82104957538,2.20169956891,5.3,0,5.0,400.0,-9
