cue-length,ms-precue,resp-v-hv,ms-st-cue,nitems,offset2,resp-h-pos,actualStimOn,resp-v-pos,ms-stimon,resp-h-hv,cue-loc-int,cue-loc-x,cue-loc-y,radius,bars-or-spot,version,offset,npractice,ntrials
3.1,0.0,2,400.0,22.0,0,-2,0.100013971329,-2,94.0,2,10,1.49318255126,-5.08531276016,5.3,0,11,-12,5.0,400.0
3.1,0.0,2,400.0,22.0,0,1,0.100114107132,-1,94.0,2,9,2.86539633251,-4.45864372401,5.3,0,11,-12,5.0,400.0
3.1,0.0,1,400.0,22.0,0,0,0.100051879883,0,94.0,1,10,1.49318255126,-5.08531276016,5.3,0,11,-12,5.0,400.0
3.1,0.0,1,400.0,22.0,0,1,0.10013794899,2,94.0,1,1,1.49318255126,5.08531276016,5.3,0,11,-12,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.10005903244,0,94.0,2,5,5.24605364197,0.754268642848,5.3,0,11,-12,5.0,400.0
3.1,0.0,1,400.0,22.0,0,-1,0.100264072418,-1,94.0,1,18,-4.82104957538,2.20169956891,5.3,0,11,-12,5.0,400.0
3.1,0.0,2,400.0,22.0,0,-1,0.0999240875244,-1,94.0,2,1,1.49318255126,5.08531276016,5.3,0,11,-12,5.0,400.0
3.1,0.0,1,400.0,22.0,0,2,0.100140094757,2,94.0,1,8,4.00547274408,-3.47076188991,5.3,0,11,-12,5.0,400.0
3.1,0.0,1,400.0,22.0,0,-2,0.100103855133,-2,94.0,1,9,2.86539633251,-4.45864372401,5.3,0,11,-12,5.0,400.0
3.1,0.0,2,400.0,22.0,0,2,0.10013794899,2,94.0,2,21,-1.49318255126,5.08531276016,5.3,0,11,-12,5.0,400.0
3.1,0.0,1,400.0,22.0,0,0,0.100142002106,0,94.0,1,0,0.0,5.3,5.3,0,11,-12,5.0,400.0
3.1,0.0,2,400.0,22.0,0,-1,0.100192785263,-1,94.0,2,9,2.86539633251,-4.45864372401,5.3,0,11,-12,5.0,400.0
3.1,0.0,2,400.0,22.0,0,1,0.100046157837,1,94.0,2,14,-4.00547274408,-3.47076188991,5.3,0,11,-12,5.0,400.0
3.1,0.0,1,400.0,22.0,0,0,0.0999219417572,0,94.0,1,12,-1.49318255126,-5.08531276016,5.3,0,11,-12,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.100116014481,0,94.0,1,10,1.49318255126,-5.08531276016,5.3,0,11,-12,5.0,400.0
3.1,0.0,1,400.0,22.0,0,0,0.100157022476,0,94.0,1,2,2.86539633251,4.45864372401,5.3,0,11,-12,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.100069999695,-2,94.0,1,11,6.49041367526e-16,-5.3,5.3,0,11,-12,5.0,400.0
3.1,0.0,2,400.0,22.0,0,-1,0.100175857544,-1,94.0,1,12,-1.49318255126,-5.08531276016,5.3,0,11,-12,5.0,400.0
3.1,0.0,1,400.0,22.0,0,1,0.100254058838,-1,94.0,2,1,1.49318255126,5.08531276016,5.3,0,11,-12,5.0,400.0
3.1,0.0,2,400.0,22.0,0,1,0.100122928619,1,94.0,2,12,-1.49318255126,-5.08531276016,5.3,0,11,-12,5.0,400.0
3.1,0.0,1,400.0,22.0,0,-1,0.100133895874,-1,94.0,1,2,2.86539633251,4.45864372401,5.3,0,11,-12,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.100128889084,-1,94.0,2,0,0.0,5.3,5.3,0,11,-12,5.0,400.0
3.1,0.0,1,400.0,22.0,0,0,0.100104093552,0,94.0,1,14,-4.00547274408,-3.47076188991,5.3,0,11,-12,5.0,400.0
3.1,0.0,1,400.0,22.0,0,-2,0.100157976151,0,94.0,2,0,0.0,5.3,5.3,0,11,-12,5.0,400.0
3.1,0.0,1,400.0,22.0,0,1,0.100313186646,1,94.0,1,14,-4.00547274408,-3.47076188991,5.3,0,11,-12,5.0,400.0
3.1,0.0,2,400.0,22.0,0,-1,0.0998969078064,-1,94.0,2,19,-4.00547274408,3.47076188991,5.3,0,11,-12,5.0,400.0
3.1,0.0,2,400.0,22.0,0,-1,0.10017490387,-1,94.0,2,10,1.49318255126,-5.08531276016,5.3,0,11,-12,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.100144147873,0,94.0,2,17,-5.24605364197,0.754268642848,5.3,0,11,-12,5.0,400.0
3.1,0.0,1,400.0,22.0,0,1,0.100103855133,1,94.0,2,7,4.82104957538,-2.20169956891,5.3,0,11,-12,5.0,400.0
3.1,0.0,2,400.0,22.0,0,1,0.100100040436,1,94.0,2,14,-4.00547274408,-3.47076188991,5.3,0,11,-12,5.0,400.0
3.1,0.0,1,400.0,22.0,0,0,0.100125074387,0,94.0,2,16,-5.24605364197,-0.754268642848,5.3,0,11,-12,5.0,400.0
3.1,0.0,2,400.0,22.0,0,-1,0.100153923035,2,94.0,1,18,-4.82104957538,2.20169956891,5.3,0,11,-12,5.0,400.0
3.1,0.0,2,400.0,22.0,0,-1,0.100157022476,0,94.0,2,1,1.49318255126,5.08531276016,5.3,0,11,-12,5.0,400.0
3.1,0.0,2,400.0,22.0,0,-2,0.100075006485,2,94.0,2,8,4.00547274408,-3.47076188991,5.3,0,11,-12,5.0,400.0
3.1,0.0,1,400.0,22.0,0,0,0.100114107132,0,94.0,2,12,-1.49318255126,-5.08531276016,5.3,0,11,-12,5.0,400.0
3.1,0.0,1,400.0,22.0,0,-1,0.100122928619,-2,94.0,1,19,-4.00547274408,3.47076188991,5.3,0,11,-12,5.0,400.0
3.1,0.0,2,400.0,22.0,0,-1,0.100157022476,-1,94.0,1,7,4.82104957538,-2.20169956891,5.3,0,11,-12,5.0,400.0
3.1,0.0,1,400.0,22.0,0,2,0.0997898578644,2,94.0,1,3,4.00547274408,3.47076188991,5.3,0,11,-12,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.100077867508,0,94.0,2,21,-1.49318255126,5.08531276016,5.3,0,11,-12,5.0,400.0
3.1,0.0,1,400.0,22.0,0,1,0.100060939789,-1,94.0,1,18,-4.82104957538,2.20169956891,5.3,0,11,-12,5.0,400.0
3.1,0.0,1,400.0,22.0,0,-1,0.100123882294,-1,94.0,1,10,1.49318255126,-5.08531276016,5.3,0,11,-12,5.0,400.0
3.1,0.0,2,400.0,22.0,0,-1,0.100136995316,-1,94.0,1,4,4.82104957538,2.20169956891,5.3,0,11,-12,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.100147008896,0,94.0,2,6,5.24605364197,-0.754268642848,5.3,0,11,-12,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.100125074387,0,94.0,2,20,-2.86539633251,4.45864372401,5.3,0,11,-12,5.0,400.0
3.1,0.0,2,400.0,22.0,0,-1,0.100089073181,-1,94.0,2,12,-1.49318255126,-5.08531276016,5.3,0,11,-12,5.0,400.0
3.1,0.0,1,400.0,22.0,0,0,0.100077867508,0,94.0,1,8,4.00547274408,-3.47076188991,5.3,0,11,-12,5.0,400.0
3.1,0.0,1,400.0,22.0,0,1,0.0995578765869,1,94.0,1,13,-2.86539633251,-4.45864372401,5.3,0,11,-12,5.0,400.0
3.1,0.0,1,400.0,22.0,0,1,0.10009598732,1,94.0,1,7,4.82104957538,-2.20169956891,5.3,0,11,-12,5.0,400.0
3.1,0.0,2,400.0,22.0,0,-2,0.100151062012,0,94.0,2,8,4.00547274408,-3.47076188991,5.3,0,11,-12,5.0,400.0
3.1,0.0,2,400.0,22.0,0,-2,0.100157976151,-2,94.0,1,15,-4.82104957538,-2.20169956891,5.3,0,11,-12,5.0,400.0
3.1,0.0,2,400.0,22.0,0,-2,0.10010099411,-2,94.0,2,20,-2.86539633251,4.45864372401,5.3,0,11,-12,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.10013794899,0,94.0,1,20,-2.86539633251,4.45864372401,5.3,0,11,-12,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.100139856339,0,94.0,1,17,-5.24605364197,0.754268642848,5.3,0,11,-12,5.0,400.0
3.1,0.0,1,400.0,22.0,0,0,0.100114107132,2,94.0,1,4,4.82104957538,2.20169956891,5.3,0,11,-12,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.0998179912567,0,94.0,1,4,4.82104957538,2.20169956891,5.3,0,11,-12,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.100125074387,0,94.0,1,9,2.86539633251,-4.45864372401,5.3,0,11,-12,5.0,400.0
3.1,0.0,1,400.0,22.0,0,0,0.100036859512,-2,94.0,2,21,-1.49318255126,5.08531276016,5.3,0,11,-12,5.0,400.0
