offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
10,16,18,5.3,400.0,400.0,10.0,-2,100.0,"[4, 2, 0, 8, 9, 3, 0, 8, 9, 6, 0, 4, 6, 7, 0, 8, 9, 3, 1, 9, 2, 9, 6, 0, 5]",0.11234498023986816,8,5,22.0,1,"[5, 1, 7, 6, 3, 1, 2, 5, 4, 7, 1, 8, 2, 3, 2, 7, 6, 5, 4, 5, 7, 3, 1, 4, 8]",1,8,3.1,1,-5.246053641968943,-0.7542686428484117,0.0
10,14,16,5.3,400.0,400.0,10.0,-2,100.0,"[2, 6, 3, 1, 4, 0, 5, 8, 9, 2, 0, 6, 3, 7, 0, 1, 4, 6, 5, 7, 4, 8, 9, 1, 2]",0.11088299751281738,8,5,22.0,1,"[9, 7, 8, 5, 0, 7, 4, 1, 6, 3, 4, 5, 8, 5, 2, 6, 9, 0, 3, 8, 7, 0, 6, 5, 3]",2,8,3.1,-2,-4.005472744077568,-3.4707618899100114,0.0
10,4,6,5.3,400.0,400.0,10.0,1,100.0,"[4, 7, 9, 6, 3, 8, 0, 3, 8, 7, 2, 6, 0, 4, 5, 4, 7, 6, 3, 8, 4, 1, 8, 9, 0]",0.1127309799194336,8,5,22.0,2,"[5, 8, 5, 7, 2, 4, 1, 2, 1, 0, 3, 7, 8, 9, 1, 5, 0, 2, 9, 1, 7, 2, 6, 3, 5]",2,8,3.1,0,4.821049575378947,2.201699568909998,0.0
10,11,13,5.3,400.0,400.0,10.0,0,100.0,"[9, 2, 7, 1, 5, 0, 7, 9, 5, 5, 0, 4, 2, 7, 9, 4, 2, 5, 6, 9, 5, 1, 2, 9, 0]",0.111785888671875,8,5,22.0,2,"[4, 8, 6, 0, 3, 6, 8, 1, 4, 1, 9, 6, 8, 3, 8, 1, 3, 7, 8, 0, 6, 8, 3, 4, 7]",1,8,3.1,2,6.490628035480972e-16,-5.3,0.0
10,17,19,5.3,400.0,400.0,10.0,1,100.0,"[3, 9, 8, 2, 4, 2, 8, 4, 7, 3, 5, 3, 8, 1, 9, 4, 3, 0, 2, 9, 6, 9, 0, 3, 7]",0.11090087890625,8,5,22.0,2,"[7, 5, 6, 0, 1, 0, 9, 6, 1, 5, 0, 2, 4, 7, 6, 1, 7, 8, 6, 5, 2, 4, 8, 1, 5]",2,8,3.1,-2,-5.246053641968944,0.7542686428484098,0.0
10,21,1,5.3,400.0,400.0,10.0,-2,100.0,"[6, 0, 8, 0, 2, 1, 4, 8, 3, 9, 6, 0, 1, 9, 3, 9, 6, 3, 7, 7, 8, 5, 2, 4, 0]",0.11094379425048828,8,5,22.0,2,"[1, 9, 6, 4, 5, 2, 5, 7, 6, 0, 7, 8, 4, 2, 5, 2, 0, 4, 1, 3, 2, 4, 7, 1, 6]",2,8,3.1,-1,-1.4931825512595778,5.085312760156836,0.0
10,13,15,5.3,400.0,400.0,10.0,-2,100.0,"[1, 7, 6, 9, 0, 6, 5, 2, 0, 3, 5, 6, 5, 2, 7, 8, 8, 2, 0, 9, 0, 7, 1, 4, 9]",0.11261701583862305,8,5,22.0,2,"[4, 5, 3, 2, 8, 1, 9, 4, 7, 8, 0, 4, 9, 3, 0, 1, 5, 1, 3, 6, 5, 2, 3, 6, 8]",1,8,3.1,-1,-2.865396332514667,-4.4586437240052605,0.0
10,16,18,5.3,400.0,400.0,10.0,2,100.0,"[5, 4, 9, 0, 3, 8, 9, 6, 3, 2, 4, 2, 5, 7, 8, 1, 6, 3, 2, 9, 4, 1, 9, 5, 2]",0.11262893676757812,8,5,22.0,1,"[2, 1, 8, 6, 7, 1, 5, 7, 4, 0, 1, 3, 9, 6, 4, 9, 0, 5, 7, 6, 0, 6, 3, 8, 7]",1,8,3.1,1,-5.246053641968943,-0.7542686428484117,0.0
10,8,10,5.3,400.0,400.0,10.0,-2,100.0,"[3, 9, 6, 2, 4, 5, 4, 0, 1, 7, 6, 3, 1, 2, 6, 4, 1, 2, 9, 7, 6, 2, 9, 4, 3]",0.11112689971923828,8,5,22.0,2,"[8, 0, 5, 1, 7, 3, 5, 3, 8, 9, 2, 5, 9, 0, 8, 5, 8, 3, 0, 6, 7, 5, 0, 8, 1]",2,8,3.1,2,4.005472744077569,-3.47076188991001,0.0
10,1,3,5.3,400.0,400.0,10.0,-2,100.0,"[2, 1, 0, 4, 0, 6, 7, 9, 0, 3, 8, 2, 0, 6, 4, 4, 5, 1, 8, 3, 2, 3, 3, 9, 0]",0.11227107048034668,8,5,22.0,1,"[6, 7, 5, 8, 5, 4, 5, 8, 1, 2, 5, 7, 3, 1, 9, 0, 2, 9, 6, 7, 4, 9, 8, 5, 7]",1,8,3.1,2,1.493182551259577,5.085312760156836,0.0
