offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
10,7,9,5.3,400.0,400.0,10.0,2,100.0,"[8, 0, 9, 5, 6, 4, 2, 6, 5, 8, 0, 7, 5, 4, 1, 2, 9, 3, 7, 8, 1, 7, 2, 4, 0]",0.10315895080566406,8,5,22.0,1,"[7, 1, 2, 4, 3, 3, 1, 0, 7, 9, 2, 3, 6, 8, 9, 4, 0, 1, 6, 5, 8, 9, 3, 5, 6]",2,8,3.1,0,4.8210495753789475,-2.2016995689099974,0.0
10,4,6,5.3,400.0,400.0,10.0,-2,100.0,"[1, 2, 2, 3, 6, 7, 8, 7, 3, 9, 7, 0, 9, 2, 8, 4, 5, 8, 9, 2, 8, 7, 5, 6, 3]",0.10312104225158691,8,5,22.0,1,"[4, 7, 9, 1, 5, 4, 0, 6, 8, 0, 5, 1, 4, 3, 6, 1, 0, 7, 3, 6, 9, 4, 1, 0, 2]",2,8,3.1,-2,4.821049575378947,2.201699568909998,0.0
10,5,7,5.3,400.0,400.0,10.0,1,100.0,"[1, 3, 5, 5, 1, 0, 9, 6, 6, 1, 1, 2, 3, 6, 9, 7, 8, 1, 3, 2, 3, 2, 1, 0, 9]",0.10324692726135254,8,5,22.0,2,"[7, 6, 4, 3, 7, 2, 4, 8, 2, 7, 7, 8, 4, 5, 0, 9, 0, 6, 4, 5, 7, 5, 6, 4, 8]",2,8,3.1,-2,5.246053641968943,0.7542686428484122,0.0
10,5,7,5.3,400.0,400.0,10.0,0,100.0,"[1, 2, 4, 0, 5, 1, 3, 8, 0, 6, 7, 5, 2, 1, 3, 2, 9, 1, 0, 6, 8, 6, 5, 0, 2]",0.1032710075378418,8,5,22.0,2,"[6, 5, 7, 9, 7, 4, 6, 2, 7, 8, 0, 4, 9, 6, 8, 5, 8, 7, 3, 4, 1, 7, 3, 4, 9]",1,8,3.1,0,5.246053641968943,0.7542686428484122,0.0
10,8,10,5.3,400.0,400.0,10.0,1,100.0,"[5, 9, 7, 2, 1, 7, 1, 6, 4, 5, 0, 0, 4, 5, 6, 0, 1, 5, 9, 7, 1, 4, 0, 7, 3]",0.10324883460998535,8,5,22.0,2,"[6, 0, 8, 3, 4, 9, 9, 8, 2, 3, 7, 7, 9, 8, 2, 8, 4, 2, 6, 3, 6, 9, 2, 5, 8]",1,8,3.1,-2,4.005472744077569,-3.47076188991001,0.0
10,18,20,5.3,400.0,400.0,10.0,0,100.0,"[6, 7, 2, 4, 3, 6, 0, 9, 2, 7, 2, 8, 0, 3, 5, 6, 6, 0, 1, 2, 3, 4, 8, 7, 3]",0.10329985618591309,8,5,22.0,1,"[1, 9, 8, 0, 5, 1, 4, 3, 8, 5, 9, 6, 7, 1, 4, 5, 8, 5, 4, 7, 9, 0, 2, 1, 5]",1,8,3.1,1,-4.821049575378947,2.20169956891,0.0
10,17,19,5.3,400.0,400.0,10.0,0,100.0,"[6, 8, 0, 1, 4, 8, 4, 7, 5, 9, 0, 6, 9, 2, 3, 3, 0, 2, 8, 4, 8, 1, 2, 0, 6]",0.10323190689086914,8,5,22.0,2,"[7, 2, 9, 5, 3, 6, 3, 0, 1, 2, 7, 4, 5, 8, 1, 6, 7, 9, 5, 1, 4, 9, 7, 5, 3]",1,8,3.1,0,-5.246053641968944,0.7542686428484098,0.0
10,19,21,5.3,400.0,400.0,10.0,2,100.0,"[9, 7, 2, 6, 1, 7, 3, 4, 5, 1, 8, 5, 3, 1, 7, 6, 9, 8, 9, 0, 3, 1, 1, 2, 3]",0.10321903228759766,8,5,22.0,2,"[0, 5, 3, 4, 8, 0, 6, 2, 8, 9, 4, 0, 2, 9, 6, 8, 1, 6, 7, 5, 4, 2, 4, 6, 8]",1,8,3.1,0,-4.005472744077568,3.470761889910012,0.0
10,1,3,5.3,400.0,400.0,10.0,0,100.0,"[6, 4, 9, 8, 1, 3, 7, 5, 0, 6, 2, 8, 9, 4, 1, 4, 2, 6, 8, 9, 0, 0, 8, 2, 7]",0.10324287414550781,8,5,22.0,1,"[5, 3, 7, 2, 0, 1, 8, 2, 9, 4, 5, 6, 7, 3, 0, 3, 1, 0, 7, 5, 6, 1, 3, 5, 4]",2,8,3.1,0,1.493182551259577,5.085312760156836,0.0
10,18,20,5.3,400.0,400.0,10.0,0,100.0,"[3, 1, 2, 7, 9, 6, 3, 1, 5, 7, 8, 6, 0, 5, 7, 7, 6, 8, 7, 1, 3, 7, 5, 3, 6]",0.10325503349304199,8,5,22.0,2,"[8, 4, 5, 6, 0, 8, 2, 9, 0, 4, 1, 4, 2, 9, 3, 4, 9, 2, 0, 5, 4, 9, 2, 8, 1]",1,8,3.1,-2,-4.821049575378947,2.20169956891,0.0
