offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
10,9,11,5.3,400.0,400.0,10.0,-1,100.0,"[2, 8, 0, 4, 7, 2, 5, 9, 3, 6, 2, 7, 4, 7, 8, 7, 3, 0, 4, 9, 5, 8, 2, 4, 7]",0.10308194160461426,8,5,22.0,1,"[3, 5, 9, 1, 6, 8, 9, 4, 8, 1, 0, 5, 3, 0, 2, 6, 8, 2, 1, 5, 6, 1, 0, 3, 9]",2,8,3.1,-1,2.8653963325146665,-4.4586437240052605,0.0
10,15,17,5.3,400.0,400.0,10.0,2,100.0,"[0, 2, 8, 7, 1, 6, 2, 4, 1, 8, 2, 7, 0, 8, 4, 7, 0, 2, 8, 1, 5, 4, 8, 7, 9]",0.10306787490844727,8,5,22.0,2,"[4, 5, 6, 3, 9, 5, 7, 3, 0, 9, 6, 3, 5, 1, 9, 5, 3, 6, 2, 4, 3, 6, 2, 1, 0]",2,8,3.1,1,-4.821049575378945,-2.201699568910002,0.0
10,7,9,5.3,400.0,400.0,10.0,2,100.0,"[4, 7, 8, 2, 9, 7, 4, 9, 2, 8, 8, 5, 6, 2, 9, 1, 7, 9, 6, 8, 2, 5, 4, 3, 1]",0.1030569076538086,8,5,22.0,2,"[5, 6, 0, 1, 3, 1, 6, 3, 0, 5, 7, 0, 1, 4, 3, 4, 3, 0, 2, 5, 6, 9, 8, 0, 7]",1,8,3.1,2,4.8210495753789475,-2.2016995689099974,0.0
10,18,20,5.3,400.0,400.0,10.0,-1,100.0,"[3, 4, 6, 2, 1, 5, 4, 1, 9, 3, 1, 5, 4, 0, 9, 0, 7, 3, 2, 1, 5, 2, 3, 4, 8]",0.10308003425598145,8,5,22.0,2,"[8, 0, 5, 9, 7, 2, 0, 8, 7, 6, 8, 2, 6, 7, 3, 5, 4, 6, 0, 9, 8, 5, 7, 6, 1]",2,8,3.1,1,-4.821049575378947,2.20169956891,0.0
10,18,20,5.3,400.0,400.0,10.0,-2,100.0,"[8, 2, 1, 7, 4, 2, 7, 8, 5, 3, 3, 5, 0, 1, 7, 7, 9, 3, 2, 8, 7, 6, 4, 2, 0]",0.1032869815826416,8,5,22.0,1,"[6, 5, 9, 0, 3, 6, 4, 9, 1, 0, 8, 6, 4, 2, 9, 2, 1, 4, 0, 5, 6, 3, 8, 1, 7]",1,8,3.1,0,-4.821049575378947,2.20169956891,0.0
10,17,19,5.3,400.0,400.0,10.0,-2,100.0,"[5, 1, 9, 0, 3, 9, 6, 4, 0, 7, 4, 8, 1, 2, 3, 6, 9, 3, 4, 7, 9, 0, 1, 6, 5]",0.10328412055969238,8,5,22.0,1,"[8, 2, 7, 4, 6, 8, 3, 5, 1, 2, 9, 5, 6, 0, 7, 2, 0, 5, 8, 1, 4, 7, 2, 3, 8]",1,8,3.1,1,-5.246053641968944,0.7542686428484098,0.0
10,1,3,5.3,400.0,400.0,10.0,-1,100.0,"[8, 9, 7, 1, 8, 9, 2, 7, 6, 1, 1, 6, 2, 9, 5, 6, 2, 4, 5, 3, 3, 3, 4, 0, 2]",0.10308599472045898,8,5,22.0,2,"[2, 4, 5, 0, 1, 5, 4, 8, 3, 0, 0, 8, 4, 7, 3, 0, 7, 1, 9, 8, 9, 6, 5, 1, 7]",2,8,3.1,2,1.493182551259577,5.085312760156836,0.0
10,0,2,5.3,400.0,400.0,10.0,2,100.0,"[2, 6, 0, 0, 6, 5, 4, 0, 8, 3, 0, 1, 8, 2, 5, 6, 5, 3, 1, 2, 8, 3, 5, 4, 9]",0.10315585136413574,8,5,22.0,2,"[1, 9, 7, 3, 2, 2, 9, 6, 7, 1, 9, 4, 3, 7, 6, 4, 9, 0, 8, 7, 5, 4, 6, 1, 2]",2,8,3.1,1,0.0,5.3,0.0
10,7,9,5.3,400.0,400.0,10.0,1,100.0,"[0, 9, 2, 4, 5, 3, 1, 6, 0, 7, 5, 7, 4, 1, 8, 8, 7, 5, 3, 1, 5, 2, 9, 7, 3]",0.10309290885925293,8,5,22.0,1,"[6, 3, 7, 8, 1, 2, 4, 5, 8, 9, 6, 3, 0, 9, 2, 9, 2, 0, 6, 4, 8, 0, 6, 1, 4]",1,8,3.1,-2,4.8210495753789475,-2.2016995689099974,0.0
10,10,12,5.3,400.0,400.0,10.0,2,100.0,"[5, 7, 2, 4, 9, 0, 4, 1, 5, 1, 6, 2, 0, 0, 3, 2, 1, 8, 4, 0, 6, 2, 0, 8, 3]",0.10317802429199219,8,5,22.0,1,"[3, 0, 6, 1, 8, 8, 9, 5, 3, 4, 9, 7, 8, 2, 6, 3, 9, 6, 7, 5, 1, 4, 7, 5, 9]",1,8,3.1,0,1.4931825512595793,-5.085312760156835,0.0
