offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,2,4,5.3,400.0,400.0,10.0,-1,100.0,"[8, 6, 9, 4, 2, 9, 6, 7, 2, 5, 6, 8, 4, 3, 2, 1, 9, 8, 3, 0, 9, 6, 1, 2, 4]",0.11250495910644531,9,0,22.0,1,"[1, 7, 5, 0, 3, 0, 1, 4, 3, 8, 5, 7, 0, 1, 9, 6, 7, 5, 2, 4, 8, 7, 0, 3, 5]",2,-10.5,3.1,2,2.865396332514667,4.4586437240052605,0.0
0,4,6,5.3,400.0,400.0,10.0,-2,100.0,"[6, 2, 8, 7, 2, 0, 6, 6, 1, 5, 5, 4, 0, 1, 8, 4, 6, 9, 3, 5, 3, 6, 8, 2, 4]",0.1108400821685791,9,0,22.0,1,"[8, 0, 5, 3, 4, 1, 9, 0, 2, 7, 6, 2, 3, 7, 9, 1, 0, 2, 7, 8, 9, 0, 1, 5, 7]",1,-10.5,3.1,2,4.821049575378947,2.201699568909998,0.0
0,1,3,5.3,400.0,400.0,10.0,-2,100.0,"[4, 2, 6, 1, 9, 5, 6, 4, 0, 1, 9, 2, 3, 5, 6, 9, 5, 4, 3, 2, 6, 8, 8, 9, 1]",0.11198616027832031,9,0,22.0,1,"[9, 5, 0, 3, 3, 8, 2, 3, 7, 9, 7, 0, 4, 8, 1, 8, 1, 7, 0, 6, 0, 7, 2, 5, 3]",1,-10.5,3.1,-1,1.493182551259577,5.085312760156836,0.0
0,21,1,5.3,400.0,400.0,10.0,0,100.0,"[0, 2, 0, 7, 2, 6, 3, 5, 2, 4, 7, 6, 5, 8, 1, 5, 1, 7, 4, 1, 4, 9, 5, 3, 6]",0.11263799667358398,9,0,22.0,1,"[7, 3, 9, 4, 8, 0, 7, 9, 8, 1, 9, 2, 4, 0, 3, 6, 9, 3, 2, 5, 6, 8, 1, 8, 0]",1,-10.5,3.1,1,-1.4931825512595778,5.085312760156836,0.0
0,21,1,5.3,400.0,400.0,10.0,0,100.0,"[7, 5, 7, 0, 2, 9, 7, 4, 2, 3, 1, 2, 0, 3, 8, 5, 3, 9, 6, 8, 3, 6, 9, 2, 8]",0.11256694793701172,9,0,22.0,1,"[9, 0, 9, 1, 8, 0, 6, 5, 1, 8, 9, 6, 4, 5, 7, 2, 1, 4, 0, 2, 1, 4, 6, 1, 3]",1,-10.5,3.1,2,-1.4931825512595778,5.085312760156836,0.0
0,3,5,5.3,400.0,400.0,10.0,2,100.0,"[7, 2, 6, 7, 8, 4, 1, 8, 5, 3, 0, 2, 6, 5, 1, 4, 6, 1, 0, 5, 3, 1, 2, 5, 0]",0.11152005195617676,9,0,22.0,1,"[1, 3, 5, 9, 1, 0, 2, 4, 9, 6, 9, 7, 3, 8, 4, 2, 9, 3, 7, 8, 4, 6, 8, 9, 7]",2,-10.5,3.1,1,4.005472744077569,3.470761889910011,0.0
0,16,18,5.3,400.0,400.0,10.0,0,100.0,"[5, 2, 9, 0, 7, 8, 9, 6, 3, 0, 6, 4, 2, 9, 3, 1, 9, 7, 8, 5, 7, 5, 0, 8, 2]",0.11151790618896484,9,0,22.0,1,"[6, 1, 8, 3, 4, 1, 4, 2, 7, 5, 0, 7, 3, 8, 0, 2, 4, 6, 5, 9, 4, 6, 3, 1, 9]",2,-10.5,3.1,0,-5.246053641968943,-0.7542686428484117,0.0
0,1,3,5.3,400.0,400.0,10.0,1,100.0,"[8, 4, 2, 5, 5, 4, 0, 1, 9, 3, 7, 1, 9, 0, 6, 1, 2, 4, 9, 6, 5, 0, 7, 6, 4]",0.11219000816345215,9,0,22.0,1,"[9, 3, 7, 6, 2, 6, 7, 2, 8, 5, 8, 3, 4, 5, 2, 5, 8, 7, 3, 0, 0, 1, 2, 3, 1]",2,-10.5,3.1,1,1.493182551259577,5.085312760156836,0.0
0,3,5,5.3,400.0,400.0,10.0,0,100.0,"[5, 0, 2, 9, 3, 6, 7, 8, 3, 2, 7, 3, 8, 4, 1, 9, 1, 0, 5, 8, 9, 2, 6, 5, 1]",0.11261701583862305,9,0,22.0,2,"[1, 5, 7, 1, 8, 4, 0, 1, 6, 5, 9, 5, 2, 0, 6, 7, 6, 2, 3, 4, 3, 7, 8, 0, 4]",1,-10.5,3.1,2,4.005472744077569,3.470761889910011,0.0
0,18,20,5.3,400.0,400.0,10.0,-2,100.0,"[5, 6, 0, 4, 2, 7, 5, 0, 9, 4, 0, 5, 7, 9, 3, 6, 4, 0, 5, 9, 7, 4, 2, 7, 9]",0.11157393455505371,9,0,22.0,2,"[1, 8, 9, 7, 3, 1, 8, 3, 6, 2, 2, 1, 8, 4, 6, 4, 6, 1, 2, 8, 3, 8, 6, 0, 3]",2,-10.5,3.1,0,-4.821049575378947,2.20169956891,0.0
