offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,4,6,5.3,400.0,400.0,10.0,1,100.0,"[4, 7, 7, 5, 1, 2, 6, 1, 4, 6, 3, 1, 4, 7, 0, 0, 6, 9, 3, 7, 8, 3, 1, 2, 0]",0.11198997497558594,11,0,22.0,1,"[3, 9, 3, 8, 4, 0, 9, 5, 3, 8, 9, 8, 5, 6, 2, 1, 2, 8, 5, 4, 9, 4, 6, 7, 5]",1,-12,3.1,0,4.821049575378947,2.201699568909998,0.0
0,20,0,5.3,400.0,400.0,10.0,-2,100.0,"[8, 9, 7, 6, 3, 9, 0, 7, 6, 5, 7, 1, 0, 9, 3, 6, 4, 0, 9, 0, 6, 5, 7, 2, 3]",0.1116189956665039,11,0,22.0,1,"[7, 1, 4, 2, 5, 4, 2, 3, 1, 8, 5, 6, 2, 4, 8, 2, 1, 5, 3, 4, 2, 1, 1, 9, 6]",2,-12,3.1,-2,-2.8653963325146705,4.458643724005258,0.0
0,20,0,5.3,400.0,400.0,10.0,-2,100.0,"[6, 7, 6, 5, 9, 3, 4, 9, 2, 6, 3, 4, 6, 7, 0, 5, 3, 6, 7, 8, 3, 4, 8, 6, 5]",0.11143207550048828,11,0,22.0,2,"[1, 2, 0, 1, 3, 7, 8, 0, 5, 1, 8, 1, 5, 2, 9, 4, 7, 8, 2, 5, 0, 9, 2, 1, 7]",2,-12,3.1,0,-2.8653963325146705,4.458643724005258,0.0
0,13,15,5.3,400.0,400.0,10.0,0,100.0,"[1, 6, 9, 3, 2, 4, 1, 7, 9, 2, 8, 0, 5, 3, 7, 1, 9, 3, 7, 2, 1, 6, 0, 5, 9]",0.1118931770324707,11,0,22.0,1,"[0, 8, 5, 7, 4, 8, 3, 0, 5, 6, 4, 2, 8, 6, 9, 4, 0, 6, 1, 4, 8, 2, 7, 4, 3]",2,-12,3.1,1,-2.865396332514667,-4.4586437240052605,0.0
0,15,17,5.3,400.0,400.0,10.0,2,100.0,"[7, 5, 9, 6, 2, 4, 2, 3, 0, 6, 9, 7, 6, 1, 9, 8, 4, 2, 9, 2, 5, 9, 1, 8, 7]",0.11258316040039062,11,0,22.0,1,"[3, 4, 0, 8, 1, 5, 9, 8, 1, 7, 4, 5, 3, 6, 7, 3, 5, 0, 1, 3, 6, 3, 2, 4, 0]",2,-12,3.1,0,-4.821049575378945,-2.201699568910002,0.0
0,10,12,5.3,400.0,400.0,10.0,1,100.0,"[1, 0, 5, 4, 6, 3, 4, 0, 0, 1, 8, 7, 4, 1, 2, 3, 9, 8, 7, 6, 1, 5, 3, 8, 7]",0.11096501350402832,11,0,22.0,1,"[9, 2, 8, 7, 3, 7, 1, 8, 6, 5, 2, 3, 9, 7, 6, 5, 4, 1, 2, 0, 9, 2, 0, 4, 6]",1,-12,3.1,0,1.4931825512595793,-5.085312760156835,0.0
0,2,4,5.3,400.0,400.0,10.0,0,100.0,"[8, 6, 7, 3, 2, 7, 3, 9, 6, 8, 7, 8, 5, 1, 3, 0, 6, 1, 4, 5, 1, 3, 0, 7, 9]",0.1125330924987793,11,0,22.0,1,"[9, 5, 0, 1, 4, 2, 5, 0, 4, 1, 6, 9, 2, 0, 4, 7, 2, 9, 8, 3, 8, 5, 6, 4, 2]",1,-12,3.1,-1,2.865396332514667,4.4586437240052605,0.0
0,15,17,5.3,400.0,400.0,10.0,1,100.0,"[5, 7, 9, 4, 8, 5, 7, 9, 8, 3, 8, 9, 0, 7, 4, 9, 5, 1, 3, 2, 8, 4, 0, 5, 2]",0.11189794540405273,11,0,22.0,1,"[1, 2, 0, 6, 3, 1, 2, 4, 6, 0, 6, 1, 3, 8, 2, 3, 0, 6, 0, 6, 3, 6, 1, 7, 9]",1,-12,3.1,-1,-4.821049575378945,-2.201699568910002,0.0
0,6,8,5.3,400.0,400.0,10.0,-1,100.0,"[3, 4, 2, 6, 9, 6, 7, 8, 5, 3, 8, 9, 1, 2, 5, 2, 9, 8, 3, 6, 4, 0, 7, 8, 9]",0.11230802536010742,11,0,22.0,1,"[5, 8, 0, 1, 2, 0, 1, 4, 3, 7, 7, 4, 6, 0, 3, 5, 7, 0, 4, 1, 3, 5, 1, 2, 6]",1,-12,3.1,0,5.246053641968944,-0.7542686428484106,0.0
0,16,18,5.3,400.0,400.0,10.0,0,100.0,"[9, 6, 5, 8, 3, 9, 5, 1, 2, 0, 6, 4, 9, 2, 3, 6, 2, 0, 1, 2, 6, 0, 7, 3, 9]",0.11269187927246094,11,0,22.0,2,"[1, 7, 4, 0, 2, 3, 7, 8, 6, 4, 5, 0, 8, 3, 9, 8, 4, 5, 7, 9, 1, 8, 5, 2, 4]",1,-12,3.1,0,-5.246053641968943,-0.7542686428484117,0.0
