offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,2,4,5.3,400.0,400.0,10.0,-2,100.0,"[4, 0, 6, 7, 2, 8, 0, 9, 3, 4, 2, 3, 4, 6, 0, 5, 3, 4, 1, 6, 2, 3, 6, 5, 4]",0.10322904586791992,1,3.0,22.0,2,"[1, 8, 5, 9, 3, 5, 6, 1, 2, 7, 5, 8, 1, 7, 9, 2, 7, 0, 9, 8, 9, 8, 7, 1, 0]",2,3.75,3.1,0,2.865396332514667,4.4586437240052605,0.0
0,2,4,5.3,400.0,400.0,10.0,-1,100.0,"[1, 5, 4, 0, 8, 9, 1, 6, 4, 0, 6, 5, 1, 0, 8, 0, 8, 3, 6, 2, 5, 9, 4, 7, 1]",0.10311484336853027,1,3.0,22.0,1,"[3, 7, 2, 9, 6, 2, 7, 8, 5, 3, 2, 7, 3, 4, 9, 7, 5, 1, 4, 9, 8, 2, 3, 6, 0]",2,3.75,3.1,2,2.865396332514667,4.4586437240052605,0.0
0,4,6,5.3,400.0,400.0,10.0,-2,100.0,"[0, 4, 6, 9, 5, 4, 8, 4, 9, 5, 2, 4, 3, 6, 7, 3, 9, 4, 6, 7, 3, 6, 0, 1, 4]",0.10309219360351562,1,3.0,22.0,1,"[1, 5, 7, 3, 0, 2, 1, 0, 8, 6, 8, 1, 9, 0, 5, 1, 5, 8, 0, 2, 2, 8, 7, 9, 5]",2,3.75,3.1,1,4.821049575378947,2.201699568909998,0.0
0,18,20,5.3,400.0,400.0,10.0,0,100.0,"[1, 2, 9, 4, 6, 6, 8, 3, 5, 1, 4, 0, 6, 8, 3, 7, 3, 9, 5, 0, 1, 2, 3, 7, 4]",0.10327291488647461,1,3.0,22.0,1,"[7, 8, 5, 0, 3, 0, 7, 9, 2, 4, 9, 5, 1, 2, 7, 9, 2, 8, 7, 6, 4, 0, 1, 6, 5]",2,3.75,3.1,2,-4.821049575378947,2.20169956891,0.0
0,2,4,5.3,400.0,400.0,10.0,0,100.0,"[4, 2, 0, 5, 1, 0, 5, 2, 8, 6, 1, 2, 7, 5, 4, 1, 3, 4, 0, 5, 6, 2, 5, 3, 9]",0.1030888557434082,1,3.0,22.0,1,"[3, 7, 6, 9, 8, 9, 1, 7, 3, 4, 9, 8, 6, 3, 0, 7, 6, 8, 2, 9, 1, 8, 4, 0, 7]",2,3.75,3.1,0,2.865396332514667,4.4586437240052605,0.0
0,15,17,5.3,400.0,400.0,10.0,2,100.0,"[0, 2, 4, 3, 8, 1, 7, 6, 2, 5, 8, 4, 1, 8, 7, 4, 9, 6, 0, 4, 0, 2, 1, 8, 4]",0.10326218605041504,1,3.0,22.0,1,"[5, 6, 7, 9, 1, 4, 8, 9, 0, 3, 7, 0, 5, 3, 1, 2, 5, 0, 8, 7, 7, 9, 5, 3, 6]",1,3.75,3.1,-1,-4.821049575378945,-2.201699568910002,0.0
0,17,19,5.3,400.0,400.0,10.0,0,100.0,"[9, 3, 4, 0, 6, 8, 7, 0, 5, 4, 5, 2, 6, 3, 7, 7, 6, 3, 4, 2, 8, 6, 4, 7, 2]",0.10328006744384766,1,3.0,22.0,1,"[2, 8, 7, 1, 5, 1, 3, 9, 2, 6, 0, 8, 9, 1, 4, 1, 0, 9, 5, 8, 1, 9, 5, 0, 3]",2,3.75,3.1,0,-5.246053641968944,0.7542686428484098,0.0
0,15,17,5.3,400.0,400.0,10.0,-1,100.0,"[1, 7, 3, 4, 6, 4, 9, 5, 7, 3, 1, 8, 7, 7, 3, 9, 6, 1, 7, 2, 7, 8, 9, 4, 6]",0.1032719612121582,1,3.0,22.0,1,"[0, 8, 5, 9, 2, 1, 2, 6, 8, 0, 5, 2, 4, 2, 8, 5, 4, 0, 6, 0, 5, 0, 1, 3, 2]",2,3.75,3.1,1,-4.821049575378945,-2.201699568910002,0.0
0,12,14,5.3,400.0,400.0,10.0,-2,100.0,"[2, 5, 3, 8, 6, 9, 4, 5, 8, 6, 3, 8, 1, 9, 0, 8, 9, 5, 3, 0, 0, 9, 6, 3, 4]",0.10308194160461426,1,3.0,22.0,2,"[7, 0, 4, 1, 9, 1, 0, 7, 2, 3, 4, 2, 6, 7, 5, 1, 2, 6, 4, 7, 8, 7, 2, 1, 5]",1,3.75,3.1,0,-1.4931825512595758,-5.085312760156836,0.0
0,8,10,5.3,400.0,400.0,10.0,0,100.0,"[8, 0, 4, 6, 7, 8, 3, 0, 2, 7, 5, 8, 7, 1, 2, 4, 8, 6, 3, 1, 2, 5, 6, 1, 7]",0.10308003425598145,1,3.0,22.0,1,"[1, 5, 3, 2, 9, 0, 1, 9, 8, 4, 6, 0, 6, 3, 5, 7, 2, 9, 0, 5, 3, 0, 8, 9, 4]",1,3.75,3.1,-1,4.005472744077569,-3.47076188991001,0.0
