offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
10,12,14,5.3,400.0,400.0,10.0,2,100.0,0.11185216903686523,8,5,22.0,2,1,8,3.1,1,-1.4931825512595758,-5.085312760156836,0.0
10,7,9,5.3,400.0,400.0,10.0,-2,100.0,0.11220216751098633,8,5,22.0,1,2,8,3.1,0,4.8210495753789475,-2.2016995689099974,0.0
10,12,14,5.3,400.0,400.0,10.0,0,100.0,0.11255908012390137,8,5,22.0,2,2,8,3.1,-1,-1.4931825512595758,-5.085312760156836,0.0
10,4,6,5.3,400.0,400.0,10.0,-1,100.0,0.11252403259277344,8,5,22.0,1,1,8,3.1,1,4.821049575378947,2.201699568909998,0.0
10,3,5,5.3,400.0,400.0,10.0,0,100.0,0.11266303062438965,8,5,22.0,2,2,8,3.1,2,4.005472744077569,3.470761889910011,0.0
10,6,8,5.3,400.0,400.0,10.0,1,100.0,0.11269497871398926,8,5,22.0,1,1,8,3.1,0,5.246053641968944,-0.7542686428484106,0.0
10,16,18,5.3,400.0,400.0,10.0,0,100.0,0.11255502700805664,8,5,22.0,2,1,8,3.1,0,-5.246053641968943,-0.7542686428484117,0.0
10,2,4,5.3,400.0,400.0,10.0,0,100.0,0.11094212532043457,8,5,22.0,2,2,8,3.1,2,2.865396332514667,4.4586437240052605,0.0
10,0,2,5.3,400.0,400.0,10.0,1,100.0,0.11208105087280273,8,5,22.0,2,2,8,3.1,-2,0.0,5.3,0.0
10,2,4,5.3,400.0,400.0,10.0,0,100.0,0.11263799667358398,8,5,22.0,2,2,8,3.1,1,2.865396332514667,4.4586437240052605,0.0
10,0,2,5.3,400.0,400.0,10.0,1,100.0,0.11092805862426758,8,5,22.0,2,2,8,3.1,0,0.0,5.3,0.0
10,18,20,5.3,400.0,400.0,10.0,2,100.0,0.11245298385620117,8,5,22.0,2,1,8,3.1,-2,-4.821049575378947,2.20169956891,0.0
10,4,6,5.3,400.0,400.0,10.0,1,100.0,0.11191797256469727,8,5,22.0,2,1,8,3.1,0,4.821049575378947,2.201699568909998,0.0
10,12,14,5.3,400.0,400.0,10.0,1,100.0,0.11244893074035645,8,5,22.0,1,2,8,3.1,2,-1.4931825512595758,-5.085312760156836,0.0
10,8,10,5.3,400.0,400.0,10.0,-2,100.0,0.1108999252319336,8,5,22.0,2,1,8,3.1,2,4.005472744077569,-3.47076188991001,0.0
10,15,17,5.3,400.0,400.0,10.0,-1,100.0,0.11157798767089844,8,5,22.0,2,1,8,3.1,0,-4.821049575378945,-2.201699568910002,0.0
10,5,7,5.3,400.0,400.0,10.0,0,100.0,0.1125791072845459,8,5,22.0,2,2,8,3.1,1,5.246053641968943,0.7542686428484122,0.0
10,0,2,5.3,400.0,400.0,10.0,0,100.0,0.1108250617980957,8,5,22.0,1,2,8,3.1,0,0.0,5.3,0.0
10,0,2,5.3,400.0,400.0,10.0,1,100.0,0.11194396018981934,8,5,22.0,2,2,8,3.1,-1,0.0,5.3,0.0
10,0,2,5.3,400.0,400.0,10.0,0,100.0,0.1127469539642334,8,5,22.0,2,1,8,3.1,0,0.0,5.3,0.0
10,6,8,5.3,400.0,400.0,10.0,-1,100.0,0.1109161376953125,8,5,22.0,1,1,8,3.1,1,5.246053641968944,-0.7542686428484106,0.0
10,15,17,5.3,400.0,400.0,10.0,1,100.0,0.11185908317565918,8,5,22.0,1,2,8,3.1,2,-4.821049575378945,-2.201699568910002,0.0
10,16,18,5.3,400.0,400.0,10.0,2,100.0,0.11254310607910156,8,5,22.0,2,1,8,3.1,0,-5.246053641968943,-0.7542686428484117,0.0
10,18,20,5.3,400.0,400.0,10.0,0,100.0,0.11239099502563477,8,5,22.0,2,2,8,3.1,-1,-4.821049575378947,2.20169956891,0.0
10,6,8,5.3,400.0,400.0,10.0,0,100.0,0.11182284355163574,8,5,22.0,2,2,8,3.1,2,5.246053641968944,-0.7542686428484106,0.0
10,21,1,5.3,400.0,400.0,10.0,0,100.0,0.11272811889648438,8,5,22.0,1,1,8,3.1,-2,-1.4931825512595778,5.085312760156836,0.0
10,1,3,5.3,400.0,400.0,10.0,0,100.0,0.1127161979675293,8,5,22.0,1,1,8,3.1,2,1.493182551259577,5.085312760156836,0.0
10,7,9,5.3,400.0,400.0,10.0,1,100.0,0.11245298385620117,8,5,22.0,1,1,8,3.1,-1,4.8210495753789475,-2.2016995689099974,0.0
10,5,7,5.3,400.0,400.0,10.0,-2,100.0,0.11091399192810059,8,5,22.0,2,1,8,3.1,0,5.246053641968943,0.7542686428484122,0.0
10,11,13,5.3,400.0,400.0,10.0,1,100.0,0.11249613761901855,8,5,22.0,1,2,8,3.1,0,6.490628035480972e-16,-5.3,0.0
10,6,8,5.3,400.0,400.0,10.0,-1,100.0,0.11280298233032227,8,5,22.0,2,1,8,3.1,-2,5.246053641968944,-0.7542686428484106,0.0
10,5,7,5.3,400.0,400.0,10.0,-1,100.0,0.11236715316772461,8,5,22.0,2,2,8,3.1,0,5.246053641968943,0.7542686428484122,0.0
10,7,9,5.3,400.0,400.0,10.0,0,100.0,0.11260294914245605,8,5,22.0,1,2,8,3.1,-1,4.8210495753789475,-2.2016995689099974,0.0
10,10,12,5.3,400.0,400.0,10.0,2,100.0,0.11162495613098145,8,5,22.0,1,2,8,3.1,0,1.4931825512595793,-5.085312760156835,0.0
10,3,5,5.3,400.0,400.0,10.0,-1,100.0,0.11274981498718262,8,5,22.0,2,2,8,3.1,-2,4.005472744077569,3.470761889910011,0.0
