offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,15,17,5.3,400.0,400.0,10.0,1,100.0,"[7, 9, 1, 3, 5, 7, 3, 0, 4, 8, 2, 3, 8, 3, 5, 0, 1, 8, 7, 0, 0, 7, 2, 1, 3]",0.10310006141662598,0,2,22.0,1,"[8, 6, 0, 2, 4, 6, 1, 9, 5, 2, 6, 4, 7, 4, 6, 7, 9, 2, 3, 8, 9, 6, 5, 4, 8]",2,0,3.1,1,-4.821049575378945,-2.201699568910002,0.0
0,9,11,5.3,400.0,400.0,10.0,0,100.0,"[3, 0, 6, 5, 2, 7, 2, 9, 1, 0, 3, 4, 9, 8, 1, 7, 8, 4, 1, 5, 8, 6, 4, 1, 7]",0.10313701629638672,0,2,22.0,1,"[9, 1, 4, 7, 8, 0, 9, 8, 2, 7, 6, 5, 7, 2, 3, 9, 0, 6, 2, 3, 5, 3, 0, 2, 9]",2,0,3.1,1,2.8653963325146665,-4.4586437240052605,0.0
0,1,3,5.3,400.0,400.0,10.0,0,100.0,"[3, 4, 2, 9, 8, 8, 1, 2, 3, 4, 8, 7, 4, 5, 9, 1, 5, 9, 7, 4, 4, 1, 0, 8, 9]",0.10307812690734863,0,2,22.0,1,"[0, 8, 5, 6, 4, 6, 7, 0, 9, 5, 0, 2, 3, 1, 6, 2, 8, 3, 0, 6, 6, 7, 2, 7, 3]",2,0,3.1,1,1.493182551259577,5.085312760156836,0.0
0,13,15,5.3,400.0,400.0,10.0,-2,100.0,"[4, 7, 9, 3, 6, 6, 3, 2, 0, 7, 1, 4, 7, 8, 6, 9, 1, 2, 8, 9, 1, 0, 5, 2, 6]",0.10308599472045898,0,2,22.0,2,"[0, 5, 8, 1, 2, 5, 1, 4, 8, 9, 0, 2, 3, 1, 0, 5, 0, 4, 6, 3, 7, 3, 8, 4, 9]",1,0,3.1,1,-2.865396332514667,-4.4586437240052605,0.0
0,8,10,5.3,400.0,400.0,10.0,-1,100.0,"[8, 4, 7, 6, 2, 1, 6, 1, 5, 8, 0, 3, 7, 0, 9, 8, 5, 0, 2, 1, 3, 6, 9, 0, 2]",0.10312294960021973,0,2,22.0,1,"[5, 3, 1, 0, 9, 3, 2, 3, 7, 4, 9, 2, 8, 6, 4, 7, 4, 6, 3, 9, 4, 7, 8, 1, 5]",1,0,3.1,0,4.005472744077569,-3.47076188991001,0.0
0,12,14,5.3,400.0,400.0,10.0,-1,100.0,"[8, 2, 7, 5, 0, 1, 8, 2, 4, 9, 9, 7, 0, 5, 3, 8, 3, 4, 0, 2, 6, 3, 2, 4, 1]",0.10326409339904785,0,2,22.0,2,"[4, 6, 1, 9, 3, 5, 7, 3, 0, 6, 2, 6, 8, 1, 4, 5, 7, 9, 1, 6, 9, 7, 0, 8, 5]",2,0,3.1,0,-1.4931825512595758,-5.085312760156836,0.0
0,12,14,5.3,400.0,400.0,10.0,-1,100.0,"[8, 1, 7, 6, 4, 7, 8, 3, 5, 9, 6, 2, 4, 5, 0, 7, 6, 4, 5, 0, 2, 4, 6, 7, 1]",0.10322999954223633,0,2,22.0,2,"[2, 5, 3, 0, 9, 0, 4, 2, 1, 6, 3, 7, 8, 9, 1, 9, 8, 3, 2, 1, 0, 3, 9, 8, 5]",1,0,3.1,-1,-1.4931825512595758,-5.085312760156836,0.0
0,10,12,5.3,400.0,400.0,10.0,-1,100.0,"[7, 1, 8, 9, 3, 8, 2, 3, 7, 6, 1, 0, 8, 3, 2, 0, 4, 8, 5, 9, 1, 2, 8, 9, 0]",0.10303997993469238,0,2,22.0,1,"[4, 2, 0, 6, 5, 7, 4, 1, 4, 2, 9, 3, 5, 0, 4, 7, 6, 2, 1, 3, 6, 4, 3, 5, 7]",2,0,3.1,0,1.4931825512595793,-5.085312760156835,0.0
0,17,19,5.3,400.0,400.0,10.0,0,100.0,"[5, 8, 7, 1, 4, 6, 4, 8, 9, 2, 7, 9, 0, 5, 3, 0, 3, 6, 8, 7, 0, 1, 6, 9, 3]",0.10335516929626465,0,2,22.0,1,"[6, 2, 3, 0, 9, 3, 7, 1, 5, 0, 1, 8, 6, 4, 2, 4, 1, 9, 5, 2, 2, 5, 8, 4, 7]",1,0,3.1,1,-5.246053641968944,0.7542686428484098,0.0
0,7,9,5.3,400.0,400.0,10.0,-1,100.0,"[5, 8, 7, 3, 2, 5, 8, 3, 0, 6, 3, 4, 6, 5, 0, 4, 6, 2, 7, 0, 3, 4, 0, 1, 6]",0.10327005386352539,0,2,22.0,1,"[9, 6, 1, 0, 4, 1, 9, 4, 2, 7, 9, 8, 7, 1, 2, 1, 3, 5, 9, 8, 7, 9, 8, 5, 2]",2,0,3.1,0,4.8210495753789475,-2.2016995689099974,0.0
