offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,10,12,5.3,400.0,400.0,10.0,-2,100.0,"[7, 9, 4, 2, 8, 3, 1, 7, 3, 5, 8, 0, 6, 5, 1, 9, 4, 7, 2, 1, 9, 4, 8, 0, 7]",0.10341691970825195,-1,1,22.0,1,"[6, 0, 3, 1, 5, 4, 2, 5, 9, 4, 1, 7, 2, 2, 3, 5, 0, 3, 6, 8, 5, 2, 6, 3, 1]",2,0,3.1,-2,1.4931825512595793,-5.085312760156835,0.0
0,20,0,5.3,400.0,400.0,10.0,1,100.0,"[6, 2, 7, 1, 8, 4, 3, 2, 1, 6, 3, 2, 4, 9, 8, 8, 0, 7, 4, 3, 8, 2, 2, 5, 6]",0.10336804389953613,-1,1,22.0,1,"[5, 5, 0, 9, 3, 5, 0, 7, 9, 8, 7, 5, 6, 0, 1, 6, 4, 1, 0, 7, 1, 9, 4, 9, 0]",1,0,3.1,0,-2.8653963325146705,4.458643724005258,0.0
0,12,14,5.3,400.0,400.0,10.0,2,100.0,"[1, 9, 7, 4, 0, 7, 0, 5, 8, 3, 6, 3, 7, 0, 4, 7, 1, 4, 3, 0, 8, 5, 4, 2, 7]",0.10333395004272461,-1,1,22.0,2,"[6, 5, 3, 2, 8, 6, 2, 9, 4, 1, 8, 2, 1, 9, 5, 2, 8, 6, 9, 5, 9, 3, 6, 0, 1]",1,0,3.1,1,-1.4931825512595758,-5.085312760156836,0.0
0,6,8,5.3,400.0,400.0,10.0,0,100.0,"[7, 8, 9, 2, 4, 0, 2, 9, 1, 0, 3, 4, 7, 8, 1, 2, 1, 5, 3, 7, 7, 3, 0, 1, 2]",0.10326290130615234,-1,1,22.0,1,"[1, 6, 5, 3, 7, 3, 8, 5, 6, 3, 5, 9, 0, 2, 6, 6, 0, 9, 4, 8, 6, 5, 8, 9, 4]",1,0,3.1,2,5.246053641968944,-0.7542686428484106,0.0
0,14,16,5.3,400.0,400.0,10.0,-1,100.0,"[1, 0, 7, 9, 4, 6, 2, 3, 8, 5, 7, 9, 1, 4, 5, 3, 6, 9, 8, 5, 0, 7, 5, 8, 2]",0.10326409339904785,-1,1,22.0,1,"[8, 6, 2, 3, 5, 7, 0, 4, 9, 1, 8, 3, 2, 0, 9, 7, 8, 6, 1, 2, 3, 1, 6, 4, 9]",1,0,3.1,1,-4.005472744077568,-3.4707618899100114,0.0
0,8,10,5.3,400.0,400.0,10.0,-2,100.0,"[8, 5, 1, 9, 4, 5, 9, 4, 0, 8, 2, 3, 8, 5, 9, 0, 2, 4, 3, 9, 8, 0, 7, 6, 5]",0.10327315330505371,-1,1,22.0,1,"[3, 0, 2, 7, 6, 3, 6, 7, 3, 1, 5, 0, 6, 2, 4, 7, 6, 5, 1, 8, 1, 9, 4, 3, 2]",1,0,3.1,-1,4.005472744077569,-3.47076188991001,0.0
0,3,5,5.3,400.0,400.0,10.0,1,100.0,"[1, 5, 3, 4, 9, 7, 8, 3, 1, 4, 6, 1, 8, 9, 2, 5, 7, 8, 9, 3, 4, 9, 6, 0, 8]",0.10326695442199707,-1,1,22.0,1,"[2, 1, 8, 6, 2, 0, 2, 7, 9, 6, 7, 3, 4, 0, 5, 6, 0, 2, 4, 1, 2, 7, 1, 5, 3]",1,0,3.1,0,4.005472744077569,3.470761889910011,0.0
0,7,9,5.3,400.0,400.0,10.0,0,100.0,"[2, 9, 7, 8, 0, 9, 5, 3, 0, 2, 1, 6, 8, 4, 7, 4, 6, 9, 8, 7, 0, 7, 8, 6, 2]",0.10326910018920898,-1,1,22.0,2,"[3, 4, 6, 5, 1, 7, 1, 4, 8, 6, 9, 3, 5, 2, 0, 3, 2, 1, 5, 0, 1, 4, 5, 3, 9]",1,0,3.1,0,4.8210495753789475,-2.2016995689099974,0.0
0,20,0,5.3,400.0,400.0,10.0,1,100.0,"[9, 0, 6, 7, 1, 7, 6, 1, 9, 3, 3, 4, 8, 5, 9, 9, 6, 5, 6, 8, 2, 4, 8, 2, 6]",0.10326981544494629,-1,1,22.0,2,"[0, 9, 3, 2, 5, 4, 5, 0, 2, 8, 2, 1, 0, 6, 7, 0, 2, 8, 7, 5, 1, 3, 1, 3, 9]",1,0,3.1,-2,-2.8653963325146705,4.458643724005258,0.0
0,3,5,5.3,400.0,400.0,10.0,1,100.0,"[7, 0, 5, 2, 7, 3, 4, 5, 9, 1, 4, 0, 7, 8, 3, 8, 6, 4, 7, 9, 7, 6, 3, 0, 4]",0.1033627986907959,-1,1,22.0,2,"[5, 6, 8, 4, 1, 9, 2, 0, 7, 6, 5, 1, 6, 2, 9, 1, 0, 2, 3, 5, 9, 5, 2, 8, 1]",2,0,3.1,-2,4.005472744077569,3.470761889910011,0.0
