offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,15,17,5.3,400.0,400.0,10.0,2,100.0,"[6, 8, 4, 9, 7, 0, 7, 1, 4, 2, 8, 5, 9, 2, 7, 5, 1, 8, 9, 3, 2, 7, 1, 5, 4]",0.10326004028320312,13,1,22.0,1,"[3, 2, 0, 5, 1, 3, 6, 9, 8, 5, 6, 1, 0, 6, 9, 0, 3, 4, 7, 8, 0, 9, 8, 3, 6]",2,0,3.1,2,-4.821049575378945,-2.201699568910002,0.0
0,11,13,5.3,400.0,400.0,10.0,1,100.0,"[9, 0, 1, 8, 5, 0, 2, 9, 5, 4, 6, 8, 7, 5, 7, 4, 2, 5, 8, 6, 1, 6, 2, 9, 3]",0.10324716567993164,13,1,22.0,1,"[2, 3, 6, 7, 4, 4, 8, 1, 7, 9, 2, 1, 0, 3, 3, 3, 0, 1, 9, 7, 5, 4, 0, 7, 8]",2,0,3.1,0,6.490413675258599e-16,-5.3,0.0
0,9,11,5.3,400.0,400.0,10.0,0,100.0,"[8, 5, 2, 7, 6, 8, 7, 1, 3, 8, 9, 4, 1, 4, 9, 8, 7, 3, 0, 9, 1, 6, 0, 9, 5]",0.1032559871673584,13,1,22.0,1,"[4, 1, 3, 0, 9, 6, 1, 7, 5, 2, 6, 0, 3, 0, 6, 2, 1, 6, 4, 5, 3, 2, 8, 4, 7]",2,0,3.1,0,2.8653963325146665,-4.4586437240052605,0.0
0,13,15,5.3,400.0,400.0,10.0,0,100.0,"[5, 4, 6, 3, 0, 8, 5, 6, 4, 2, 9, 2, 7, 4, 6, 5, 1, 4, 6, 5, 9, 8, 1, 2, 4]",0.10326313972473145,13,1,22.0,2,"[8, 7, 9, 1, 2, 3, 7, 0, 9, 1, 0, 9, 3, 1, 0, 8, 7, 3, 0, 2, 6, 5, 0, 3, 7]",2,0,3.1,-1,-2.865396332514667,-4.4586437240052605,0.0
0,20,0,5.3,400.0,400.0,10.0,-2,100.0,"[1, 1, 9, 2, 7, 8, 5, 0, 3, 6, 6, 8, 0, 7, 5, 9, 3, 0, 0, 7, 3, 6, 6, 9, 1]",0.10323190689086914,13,1,22.0,2,"[4, 5, 8, 6, 4, 2, 9, 7, 4, 1, 2, 1, 3, 9, 4, 8, 2, 5, 5, 8, 9, 2, 8, 7, 4]",1,0,3.1,-2,-2.8653963325146705,4.458643724005258,0.0
0,0,2,5.3,400.0,400.0,10.0,1,100.0,"[4, 5, 7, 4, 3, 5, 7, 0, 1, 3, 4, 5, 8, 3, 9, 8, 5, 4, 6, 0, 6, 8, 7, 3, 9]",0.10335898399353027,13,1,22.0,2,"[9, 3, 1, 1, 2, 9, 8, 2, 4, 6, 1, 6, 0, 2, 7, 2, 3, 9, 7, 1, 2, 0, 4, 1, 5]",2,0,3.1,0,0.0,5.3,0.0
0,8,10,5.3,400.0,400.0,10.0,0,100.0,"[7, 8, 6, 4, 0, 9, 7, 6, 4, 0, 3, 5, 9, 6, 4, 2, 8, 1, 4, 5, 6, 9, 4, 3, 5]",0.103240966796875,13,1,22.0,2,"[2, 5, 9, 1, 3, 5, 2, 9, 5, 8, 1, 3, 0, 1, 8, 3, 6, 7, 0, 9, 8, 1, 2, 0, 7]",2,0,3.1,1,4.005472744077569,-3.47076188991001,0.0
0,8,10,5.3,400.0,400.0,10.0,0,100.0,"[4, 0, 1, 5, 9, 1, 8, 3, 5, 2, 9, 4, 0, 7, 8, 8, 5, 9, 0, 6, 9, 2, 6, 0, 8]",0.1031951904296875,13,1,22.0,1,"[2, 8, 6, 3, 7, 3, 0, 1, 7, 4, 6, 1, 9, 5, 3, 1, 7, 4, 3, 2, 1, 3, 7, 5, 4]",1,0,3.1,-1,4.005472744077569,-3.47076188991001,0.0
0,1,3,5.3,400.0,400.0,10.0,-2,100.0,"[4, 2, 5, 1, 2, 5, 3, 2, 9, 0, 0, 2, 6, 1, 3, 0, 7, 9, 1, 5, 9, 9, 7, 3, 8]",0.10333991050720215,13,1,22.0,1,"[8, 0, 7, 6, 1, 6, 1, 8, 7, 4, 4, 8, 5, 9, 7, 8, 3, 2, 4, 6, 4, 3, 2, 0, 1]",1,0,3.1,0,1.493182551259577,5.085312760156836,0.0
0,11,13,5.3,400.0,400.0,10.0,0,100.0,"[1, 3, 4, 7, 5, 7, 4, 6, 3, 1, 6, 4, 5, 3, 1, 0, 2, 5, 7, 9, 2, 5, 4, 9, 3]",0.10323500633239746,13,1,22.0,1,"[6, 8, 2, 0, 9, 0, 8, 2, 9, 7, 0, 8, 9, 2, 9, 8, 6, 3, 1, 4, 8, 7, 6, 0, 1]",2,0,3.1,0,6.490413675258599e-16,-5.3,0.0
