offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,4,6,5.3,400.0,400.0,10.0,1,100.0,"[2, 7, 2, 3, 9, 7, 1, 8, 9, 6, 5, 8, 4, 0, 6, 6, 4, 1, 7, 9, 4, 9, 7, 6, 8]",0.11092209815979004,-1,1,22.0,1,"[6, 5, 6, 5, 4, 0, 8, 3, 2, 5, 1, 7, 3, 9, 2, 2, 8, 0, 5, 3, 2, 3, 5, 1, 0]",2,0,3.1,0,4.821049575378947,2.201699568909998,0.0
0,21,1,5.3,400.0,400.0,10.0,1,100.0,"[9, 1, 2, 5, 8, 7, 3, 9, 8, 5, 4, 7, 8, 9, 3, 7, 0, 3, 8, 8, 5, 7, 4, 8, 2]",0.11214900016784668,-1,1,22.0,2,"[4, 0, 0, 4, 3, 6, 4, 2, 0, 1, 1, 0, 5, 6, 2, 5, 2, 9, 6, 3, 2, 6, 3, 7, 6]",2,0,3.1,-2,-1.4931825512595778,5.085312760156836,0.0
0,13,15,5.3,400.0,400.0,10.0,-1,100.0,"[9, 2, 4, 1, 7, 3, 9, 2, 0, 6, 8, 7, 5, 2, 9, 1, 6, 8, 7, 4, 4, 5, 3, 6, 0]",0.11266613006591797,-1,1,22.0,2,"[0, 6, 8, 3, 5, 7, 1, 5, 8, 4, 4, 6, 8, 0, 4, 3, 1, 3, 5, 0, 2, 1, 9, 8, 7]",2,0,3.1,1,-2.865396332514667,-4.4586437240052605,0.0
0,8,10,5.3,400.0,400.0,10.0,1,100.0,"[6, 4, 5, 1, 0, 5, 3, 0, 9, 5, 6, 1, 5, 9, 0, 8, 4, 1, 5, 9, 5, 7, 8, 4, 1]",0.1121358871459961,-1,1,22.0,2,"[3, 9, 2, 8, 7, 2, 1, 2, 4, 7, 8, 8, 4, 6, 7, 7, 0, 6, 3, 2, 2, 9, 3, 6, 0]",2,0,3.1,0,4.005472744077569,-3.47076188991001,0.0
0,12,14,5.3,400.0,400.0,10.0,1,100.0,"[0, 6, 7, 8, 4, 4, 3, 8, 6, 2, 2, 6, 9, 5, 3, 7, 9, 0, 8, 4, 7, 0, 9, 5, 4]",0.1126251220703125,-1,1,22.0,1,"[9, 2, 3, 5, 1, 1, 7, 9, 5, 0, 8, 4, 0, 1, 7, 2, 3, 6, 5, 1, 3, 8, 6, 1, 2]",2,0,3.1,0,-1.4931825512595758,-5.085312760156836,0.0
0,11,13,5.3,400.0,400.0,10.0,-2,100.0,"[4, 1, 0, 7, 8, 4, 7, 5, 2, 3, 8, 0, 5, 1, 6, 7, 0, 3, 8, 5, 4, 1, 2, 7, 5]",0.11168503761291504,-1,1,22.0,1,"[9, 5, 3, 6, 2, 3, 1, 9, 6, 2, 6, 9, 4, 7, 3, 4, 2, 1, 9, 6, 9, 8, 6, 0, 3]",2,0,3.1,2,6.490628035480972e-16,-5.3,0.0
0,14,16,5.3,400.0,400.0,10.0,2,100.0,"[4, 2, 0, 1, 7, 8, 6, 4, 3, 7, 6, 4, 0, 6, 3, 2, 5, 0, 1, 9, 2, 7, 5, 4, 9]",0.11268305778503418,-1,1,22.0,1,"[5, 9, 8, 6, 3, 9, 2, 1, 0, 5, 1, 9, 1, 7, 4, 8, 9, 6, 7, 8, 6, 8, 1, 0, 3]",1,0,3.1,-2,-4.005472744077568,-3.4707618899100114,0.0
0,6,8,5.3,400.0,400.0,10.0,0,100.0,"[2, 1, 9, 4, 3, 1, 2, 9, 7, 8, 2, 4, 0, 8, 9, 5, 0, 6, 4, 3, 2, 7, 9, 8, 5]",0.11216402053833008,-1,1,22.0,1,"[6, 7, 5, 3, 0, 6, 4, 5, 8, 9, 3, 5, 6, 1, 7, 1, 9, 8, 2, 7, 0, 4, 3, 1, 6]",2,0,3.1,1,5.246053641968944,-0.7542686428484106,0.0
0,19,21,5.3,400.0,400.0,10.0,-1,100.0,"[5, 1, 0, 3, 6, 4, 3, 0, 9, 5, 8, 3, 7, 2, 1, 4, 9, 5, 9, 3, 0, 4, 2, 3, 1]",0.11077713966369629,-1,1,22.0,2,"[2, 4, 7, 9, 8, 8, 7, 1, 6, 2, 5, 9, 0, 6, 4, 3, 7, 2, 1, 7, 8, 6, 4, 8, 6]",1,0,3.1,-2,-4.005472744077568,3.470761889910012,0.0
0,20,0,5.3,400.0,400.0,10.0,0,100.0,"[1, 6, 8, 0, 2, 7, 5, 9, 2, 8, 7, 2, 4, 3, 8, 9, 8, 4, 7, 8, 6, 4, 7, 5, 2]",0.11155486106872559,-1,1,22.0,2,"[0, 9, 7, 3, 5, 4, 1, 6, 0, 3, 1, 0, 9, 5, 6, 2, 0, 3, 9, 5, 2, 3, 1, 8, 9]",1,0,3.1,-2,-2.8653963325146705,4.458643724005258,0.0
