offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,13,15,5.3,400.0,400.0,10.0,-2,100.0,"[7, 8, 2, 4, 6, 3, 9, 1, 2, 0, 3, 9, 7, 0, 2, 6, 0, 7, 5, 8, 9, 5, 3, 6, 1]",0.11208295822143555,6,0,22.0,1,"[9, 3, 5, 0, 1, 8, 5, 4, 7, 6, 9, 4, 5, 1, 3, 8, 4, 3, 1, 9, 2, 7, 4, 0, 8]",1,-9,3.1,1,-2.865396332514667,-4.4586437240052605,0.0
0,6,8,5.3,400.0,400.0,10.0,-2,100.0,"[2, 0, 7, 8, 7, 1, 4, 3, 9, 7, 6, 0, 8, 5, 9, 6, 3, 0, 7, 9, 7, 0, 9, 5, 4]",0.11329507827758789,6,0,22.0,2,"[3, 4, 1, 9, 2, 0, 6, 8, 5, 3, 3, 1, 4, 2, 7, 4, 2, 1, 8, 5, 1, 8, 6, 3, 2]",1,-9,3.1,1,5.246053641968944,-0.7542686428484106,0.0
0,21,1,5.3,400.0,400.0,10.0,-2,100.0,"[5, 3, 4, 2, 7, 1, 4, 7, 0, 8, 7, 3, 9, 8, 4, 8, 3, 9, 2, 6, 7, 0, 7, 2, 9]",0.1125938892364502,6,0,22.0,1,"[9, 2, 8, 3, 6, 3, 5, 9, 6, 2, 0, 6, 2, 5, 1, 5, 0, 1, 6, 4, 8, 1, 8, 3, 0]",2,-9,3.1,0,-1.4931825512595778,5.085312760156836,0.0
0,15,17,5.3,400.0,400.0,10.0,1,100.0,"[2, 5, 0, 8, 4, 5, 6, 7, 4, 0, 3, 2, 1, 4, 0, 7, 2, 9, 5, 2, 4, 8, 5, 9, 0]",0.11090898513793945,6,0,22.0,2,"[1, 7, 3, 9, 6, 9, 8, 3, 1, 2, 6, 5, 9, 5, 6, 1, 3, 8, 9, 8, 2, 3, 1, 6, 7]",1,-9,3.1,-1,-4.821049575378945,-2.201699568910002,0.0
0,7,9,5.3,400.0,400.0,10.0,2,100.0,"[1, 2, 8, 6, 0, 6, 5, 3, 7, 2, 4, 3, 8, 9, 1, 9, 1, 2, 4, 8, 6, 0, 7, 5, 1]",0.11098599433898926,6,0,22.0,1,"[4, 3, 9, 7, 5, 4, 1, 9, 0, 8, 6, 0, 2, 5, 7, 6, 5, 0, 7, 3, 9, 2, 4, 8, 3]",2,-9,3.1,1,4.8210495753789475,-2.2016995689099974,0.0
0,10,12,5.3,400.0,400.0,10.0,0,100.0,"[9, 8, 5, 7, 0, 6, 2, 5, 8, 5, 0, 3, 2, 2, 9, 6, 8, 7, 2, 0, 0, 9, 7, 2, 6]",0.11175894737243652,6,0,22.0,2,"[2, 6, 3, 1, 4, 7, 1, 9, 7, 4, 1, 6, 9, 3, 8, 9, 3, 5, 1, 4, 4, 1, 8, 5, 3]",1,-9,3.1,-1,1.4931825512595793,-5.085312760156835,0.0
0,15,17,5.3,400.0,400.0,10.0,1,100.0,"[7, 5, 8, 2, 9, 3, 9, 1, 4, 8, 9, 1, 2, 8, 3, 6, 2, 5, 8, 6, 2, 8, 7, 1, 9]",0.11165094375610352,6,0,22.0,2,"[6, 1, 0, 4, 3, 2, 0, 5, 6, 7, 0, 3, 6, 7, 4, 9, 1, 0, 4, 9, 0, 5, 6, 3, 4]",2,-9,3.1,2,-4.821049575378945,-2.201699568910002,0.0
0,4,6,5.3,400.0,400.0,10.0,-2,100.0,"[2, 7, 8, 3, 0, 6, 4, 6, 2, 5, 8, 0, 5, 6, 1, 0, 3, 2, 6, 8, 1, 3, 0, 2, 6]",0.11089205741882324,6,0,22.0,2,"[4, 1, 1, 7, 9, 2, 5, 7, 0, 1, 2, 9, 4, 3, 7, 5, 4, 1, 7, 9, 8, 5, 9, 4, 7]",2,-9,3.1,1,4.821049575378947,2.201699568909998,0.0
0,11,13,5.3,400.0,400.0,10.0,-2,100.0,"[6, 4, 7, 2, 0, 5, 0, 1, 8, 1, 0, 9, 3, 6, 2, 3, 0, 5, 4, 6, 6, 5, 9, 7, 1]",0.11170411109924316,6,0,22.0,1,"[3, 9, 1, 8, 5, 7, 3, 2, 6, 5, 2, 8, 7, 4, 4, 9, 2, 7, 1, 8, 0, 4, 3, 8, 2]",2,-9,3.1,-2,6.490628035480972e-16,-5.3,0.0
0,2,4,5.3,400.0,400.0,10.0,2,100.0,"[7, 1, 9, 5, 2, 2, 0, 9, 1, 5, 9, 7, 3, 5, 2, 1, 3, 0, 9, 6, 4, 6, 2, 9, 8]",0.11241793632507324,6,0,22.0,1,"[3, 0, 4, 6, 8, 6, 4, 8, 3, 7, 0, 8, 6, 1, 4, 8, 2, 5, 7, 4, 5, 0, 1, 3, 7]",2,-9,3.1,2,2.865396332514667,4.4586437240052605,0.0
