offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,3,5,5.3,400.0,400.0,10.0,1,100.0,"[5, 3, 5, 6, 4, 7, 6, 0, 4, 5, 6, 7, 1, 4, 5, 0, 9, 6, 5, 1, 9, 7, 5, 3, 1]",0.10327291488647461,12,1,22.0,2,"[1, 1, 0, 2, 8, 9, 9, 2, 7, 1, 9, 0, 8, 3, 2, 7, 8, 3, 2, 4, 2, 0, 6, 4, 8]",1,0,3.1,2,4.005472744077569,3.470761889910011,0.0
0,10,12,5.3,400.0,400.0,10.0,1,100.0,"[2, 1, 3, 5, 4, 5, 1, 9, 9, 4, 8, 3, 1, 6, 4, 4, 7, 0, 9, 3, 2, 7, 3, 6, 9]",0.10324501991271973,12,1,22.0,1,"[9, 8, 7, 6, 0, 0, 2, 6, 2, 6, 5, 0, 7, 2, 7, 5, 2, 8, 1, 6, 0, 5, 1, 4, 8]",1,0,3.1,-2,1.4931825512595793,-5.085312760156835,0.0
0,11,13,5.3,400.0,400.0,10.0,0,100.0,"[9, 2, 6, 7, 8, 6, 2, 8, 0, 1, 2, 3, 5, 7, 8, 1, 5, 8, 6, 2, 7, 4, 2, 1, 6]",0.10311007499694824,12,1,22.0,2,"[4, 0, 3, 1, 5, 7, 3, 4, 1, 4, 6, 0, 8, 9, 5, 7, 0, 4, 9, 3, 8, 5, 3, 9, 0]",1,0,3.1,-1,6.490413675258599e-16,-5.3,0.0
0,10,12,5.3,400.0,400.0,10.0,-2,100.0,"[9, 1, 3, 5, 6, 7, 1, 0, 8, 5, 6, 7, 3, 0, 1, 3, 1, 6, 7, 4, 9, 7, 8, 6, 5]",0.10325217247009277,12,1,22.0,2,"[0, 7, 2, 4, 8, 3, 9, 4, 0, 1, 9, 4, 2, 5, 7, 5, 9, 8, 2, 0, 3, 0, 2, 1, 4]",2,0,3.1,2,1.4931825512595793,-5.085312760156835,0.0
0,17,19,5.3,400.0,400.0,10.0,-2,100.0,"[6, 1, 2, 7, 5, 1, 3, 2, 7, 5, 4, 0, 6, 1, 7, 6, 1, 5, 7, 9, 2, 0, 9, 8, 4]",0.10326099395751953,12,1,22.0,1,"[9, 3, 4, 0, 8, 9, 8, 4, 0, 6, 9, 8, 2, 3, 5, 4, 0, 8, 2, 3, 1, 5, 7, 6, 3]",2,0,3.1,2,-5.246053641968944,0.7542686428484098,0.0
0,19,21,5.3,400.0,400.0,10.0,2,100.0,"[8, 4, 1, 5, 6, 6, 0, 3, 1, 8, 6, 4, 2, 7, 0, 3, 8, 8, 5, 2, 9, 3, 2, 9, 5]",0.10326099395751953,12,1,22.0,2,"[9, 2, 7, 3, 0, 2, 7, 9, 5, 4, 9, 5, 3, 1, 8, 4, 6, 1, 7, 6, 0, 4, 4, 1, 7]",1,0,3.1,-1,-4.005472744077568,3.470761889910012,0.0
0,12,14,5.3,400.0,400.0,10.0,0,100.0,"[7, 8, 6, 1, 9, 5, 6, 8, 4, 1, 9, 8, 0, 5, 2, 8, 1, 7, 9, 0, 0, 1, 6, 9, 7]",0.1032099723815918,12,1,22.0,2,"[3, 5, 4, 2, 0, 2, 9, 0, 7, 3, 3, 1, 6, 4, 7, 3, 2, 5, 6, 4, 8, 2, 4, 3, 5]",2,0,3.1,-2,-1.4931825512595758,-5.085312760156836,0.0
0,1,3,5.3,400.0,400.0,10.0,0,100.0,"[5, 1, 2, 7, 0, 4, 7, 0, 8, 6, 9, 0, 2, 6, 3, 6, 0, 7, 1, 3, 8, 8, 0, 9, 5]",0.10327386856079102,12,1,22.0,1,"[3, 9, 6, 4, 4, 2, 3, 9, 5, 1, 7, 8, 5, 1, 4, 5, 8, 4, 2, 9, 6, 0, 2, 7, 1]",2,0,3.1,-2,1.493182551259577,5.085312760156836,0.0
0,6,8,5.3,400.0,400.0,10.0,0,100.0,"[0, 3, 8, 5, 1, 4, 8, 7, 6, 4, 1, 8, 5, 7, 4, 2, 4, 7, 3, 6, 7, 6, 0, 8, 2]",0.10327482223510742,12,1,22.0,1,"[7, 4, 6, 2, 3, 5, 2, 0, 9, 7, 3, 9, 2, 0, 6, 8, 5, 9, 0, 1, 9, 5, 3, 1, 4]",2,0,3.1,1,5.246053641968944,-0.7542686428484106,0.0
0,2,4,5.3,400.0,400.0,10.0,1,100.0,"[5, 3, 9, 6, 2, 0, 5, 4, 7, 3, 6, 1, 9, 3, 4, 9, 8, 2, 1, 0, 6, 0, 9, 3, 8]",0.10322713851928711,12,1,22.0,1,"[8, 7, 0, 4, 1, 6, 1, 2, 8, 9, 7, 5, 8, 2, 0, 5, 6, 3, 7, 4, 1, 7, 2, 5, 4]",2,0,3.1,-2,2.865396332514667,4.4586437240052605,0.0
