offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,9,11,5.3,400.0,400.0,10.0,0,100.0,"[5, 9, 2, 8, 4, 4, 3, 0, 8, 3, 2, 4, 8, 7, 3, 1, 9, 7, 0, 2, 4, 0, 7, 2, 1]",0.11089396476745605,1,3.0,22.0,1,"[7, 1, 3, 0, 6, 8, 6, 9, 1, 7, 5, 6, 4, 6, 1, 3, 6, 8, 4, 5, 6, 3, 9, 5, 8]",1,3.75,3.1,2,2.8653963325146665,-4.4586437240052605,0.0
0,5,7,5.3,400.0,400.0,10.0,1,100.0,"[7, 5, 4, 3, 2, 5, 9, 1, 7, 1, 1, 4, 7, 8, 3, 3, 1, 6, 4, 7, 7, 1, 9, 0, 8]",0.11080789566040039,1,3.0,22.0,1,"[8, 6, 2, 6, 4, 8, 0, 7, 9, 3, 2, 0, 5, 9, 6, 2, 5, 8, 9, 0, 6, 2, 4, 3, 5]",2,3.75,3.1,1,5.246053641968943,0.7542686428484122,0.0
0,4,6,5.3,400.0,400.0,10.0,0,100.0,"[4, 0, 4, 2, 7, 6, 1, 8, 9, 1, 7, 5, 3, 9, 4, 1, 6, 4, 5, 2, 9, 8, 2, 3, 7]",0.11333203315734863,1,3.0,22.0,1,"[3, 2, 3, 0, 5, 8, 9, 6, 4, 2, 8, 1, 0, 6, 2, 9, 7, 0, 8, 3, 1, 5, 0, 6, 4]",2,3.75,3.1,1,4.821049575378947,2.201699568909998,0.0
0,19,21,5.3,400.0,400.0,10.0,-1,100.0,"[7, 8, 4, 2, 3, 2, 9, 7, 6, 1, 8, 6, 7, 9, 1, 5, 4, 0, 1, 4, 8, 7, 0, 4, 2]",0.11207413673400879,1,3.0,22.0,1,"[9, 5, 0, 1, 6, 3, 0, 5, 8, 4, 0, 5, 2, 4, 3, 7, 8, 2, 9, 6, 5, 3, 9, 8, 6]",2,3.75,3.1,-2,-4.005472744077568,3.470761889910012,0.0
0,10,12,5.3,400.0,400.0,10.0,0,100.0,"[8, 5, 3, 2, 1, 2, 6, 5, 5, 7, 4, 6, 8, 7, 9, 5, 0, 8, 6, 3, 2, 5, 3, 4, 9]",0.11254501342773438,1,3.0,22.0,1,"[4, 6, 0, 9, 7, 4, 0, 1, 0, 1, 3, 2, 9, 0, 6, 7, 4, 9, 2, 1, 8, 7, 0, 1, 6]",2,3.75,3.1,2,1.4931825512595793,-5.085312760156835,0.0
0,5,7,5.3,400.0,400.0,10.0,0,100.0,"[0, 8, 9, 1, 3, 4, 2, 6, 3, 8, 9, 0, 1, 4, 5, 4, 9, 0, 1, 6, 6, 9, 1, 4, 8]",0.11142992973327637,1,3.0,22.0,1,"[5, 3, 2, 5, 9, 0, 7, 8, 9, 1, 2, 8, 6, 3, 7, 5, 2, 3, 7, 8, 3, 7, 2, 0, 5]",1,3.75,3.1,-1,5.246053641968943,0.7542686428484122,0.0
0,18,20,5.3,400.0,400.0,10.0,-1,100.0,"[2, 5, 8, 4, 6, 8, 2, 6, 0, 4, 0, 7, 8, 2, 1, 2, 9, 3, 2, 1, 8, 3, 7, 9, 5]",0.1125650405883789,1,3.0,22.0,1,"[7, 9, 3, 1, 0, 7, 3, 1, 5, 9, 3, 5, 6, 4, 9, 5, 0, 5, 6, 4, 7, 4, 8, 1, 2]",2,3.75,3.1,-1,-4.821049575378947,2.20169956891,0.0
0,5,7,5.3,400.0,400.0,10.0,0,100.0,"[5, 1, 7, 5, 9, 3, 1, 0, 5, 2, 0, 9, 8, 6, 4, 7, 9, 2, 0, 1, 5, 6, 4, 3, 0]",0.11252903938293457,1,3.0,22.0,1,"[8, 9, 2, 7, 4, 2, 6, 8, 8, 3, 1, 5, 3, 7, 2, 4, 3, 5, 8, 6, 9, 8, 1, 2, 7]",2,3.75,3.1,0,5.246053641968943,0.7542686428484122,0.0
0,4,6,5.3,400.0,400.0,10.0,-2,100.0,"[7, 2, 4, 5, 6, 2, 3, 7, 8, 5, 2, 5, 7, 0, 1, 3, 8, 2, 5, 1, 3, 7, 6, 2, 8]",0.11255717277526855,1,3.0,22.0,1,"[6, 8, 9, 1, 0, 7, 8, 3, 4, 0, 9, 8, 3, 4, 6, 4, 7, 0, 6, 9, 4, 5, 0, 1, 9]",1,3.75,3.1,2,4.821049575378947,2.201699568909998,0.0
0,9,11,5.3,400.0,400.0,10.0,1,100.0,"[8, 9, 6, 4, 0, 6, 7, 7, 8, 1, 3, 6, 0, 6, 9, 4, 8, 9, 3, 5, 4, 0, 5, 9, 1]",0.11269903182983398,1,3.0,22.0,1,"[5, 1, 2, 3, 7, 0, 5, 0, 5, 2, 9, 4, 8, 1, 3, 2, 6, 0, 7, 1, 8, 7, 6, 2, 3]",2,3.75,3.1,0,2.8653963325146665,-4.4586437240052605,0.0
0,15,17,5.3,400.0,400.0,10.0,-1,100.0,"[6, 3, 1, 8, 0, 0, 8, 1, 4, 5, 8, 1, 7, 0, 4, 8, 1, 5, 2, 4, 9, 8, 5, 4, 2]",0.11151885986328125,1,3.0,22.0,1,"[7, 5, 9, 2, 4, 9, 7, 2, 3, 6, 5, 4, 6, 9, 7, 6, 3, 2, 9, 8, 7, 6, 1, 3, 0]",2,3.75,3.1,-1,-4.821049575378945,-2.201699568910002,0.0
0,19,21,5.3,400.0,400.0,10.0,0,100.0,"[8, 1, 3, 4, 9, 6, 5, 4, 0, 7, 8, 5, 9, 0, 1, 4, 6, 6, 0, 1, 7, 9, 0, 5, 4]",0.1125187873840332,1,3.0,22.0,1,"[7, 6, 0, 2, 5, 1, 3, 2, 8, 9, 2, 6, 3, 4, 7, 3, 5, 5, 3, 2, 8, 4, 3, 2, 8]",2,3.75,3.1,2,-4.005472744077568,3.470761889910012,0.0
