offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,20,0,5.3,400.0,400.0,10.0,-1,100.0,"[8, 1, 9, 8, 4, 4, 1, 2, 7, 8, 7, 9, 5, 8, 6, 6, 2, 8, 7, 2, 4, 6, 6, 2, 0]",0.11379599571228027,2,3.0,22.0,2,"[9, 6, 7, 5, 2, 9, 6, 3, 0, 5, 4, 3, 1, 2, 0, 7, 9, 0, 1, 0, 5, 3, 8, 3, 1]",2,5,3.1,0,-2.8653963325146705,4.458643724005258,0.0
0,9,11,5.3,400.0,400.0,10.0,0,100.0,"[7, 4, 8, 5, 1, 6, 0, 9, 3, 4, 8, 0, 8, 1, 3, 3, 2, 1, 9, 5, 3, 9, 5, 8, 6]",0.11207795143127441,2,3.0,22.0,2,"[9, 3, 6, 0, 2, 2, 8, 1, 6, 5, 7, 2, 6, 0, 5, 6, 7, 0, 4, 8, 1, 0, 7, 4, 2]",1,5,3.1,-1,2.8653963325146665,-4.4586437240052605,0.0
0,4,6,5.3,400.0,400.0,10.0,-2,100.0,"[5, 8, 6, 7, 0, 1, 2, 0, 6, 5, 1, 8, 3, 9, 7, 0, 3, 4, 7, 2, 6, 5, 9, 4, 7]",0.11252903938293457,2,3.0,22.0,2,"[0, 3, 4, 5, 3, 8, 9, 2, 3, 1, 2, 6, 4, 0, 5, 6, 5, 8, 1, 9, 8, 0, 2, 3, 1]",2,5,3.1,0,4.821049575378947,2.201699568909998,0.0
0,19,21,5.3,400.0,400.0,10.0,0,100.0,"[9, 5, 0, 2, 6, 9, 3, 1, 0, 6, 8, 0, 4, 9, 2, 0, 6, 8, 9, 4, 6, 3, 9, 7, 5]",0.11242985725402832,2,3.0,22.0,1,"[4, 1, 7, 3, 8, 8, 4, 5, 7, 2, 3, 1, 6, 5, 7, 7, 8, 7, 5, 0, 1, 2, 6, 0, 2]",2,5,3.1,-2,-4.005472744077568,3.470761889910012,0.0
0,10,12,5.3,400.0,400.0,10.0,0,100.0,"[7, 6, 0, 9, 5, 7, 5, 6, 6, 7, 1, 2, 5, 1, 5, 1, 5, 4, 8, 9, 1, 6, 4, 3, 5]",0.1124110221862793,2,3.0,22.0,1,"[4, 1, 8, 2, 3, 8, 0, 1, 8, 9, 4, 0, 3, 9, 8, 2, 6, 0, 3, 7, 8, 0, 2, 9, 7]",1,5,3.1,1,1.4931825512595793,-5.085312760156835,0.0
0,16,18,5.3,400.0,400.0,10.0,-1,100.0,"[0, 4, 3, 8, 1, 9, 3, 4, 2, 5, 3, 4, 1, 6, 7, 3, 9, 8, 4, 9, 7, 1, 2, 9, 3]",0.11081790924072266,2,3.0,22.0,2,"[5, 7, 2, 9, 6, 7, 1, 6, 8, 0, 5, 7, 8, 0, 0, 1, 6, 5, 2, 2, 5, 6, 4, 0, 8]",2,5,3.1,0,-5.246053641968943,-0.7542686428484117,0.0
0,6,8,5.3,400.0,400.0,10.0,0,100.0,"[7, 8, 5, 2, 0, 5, 7, 6, 1, 3, 9, 2, 3, 1, 4, 6, 8, 2, 4, 1, 6, 4, 1, 8, 9]",0.11269378662109375,2,3.0,22.0,1,"[1, 3, 6, 4, 4, 9, 2, 8, 3, 7, 7, 6, 5, 0, 8, 0, 9, 3, 5, 7, 7, 3, 2, 0, 5]",2,5,3.1,0,5.246053641968944,-0.7542686428484106,0.0
0,10,12,5.3,400.0,400.0,10.0,0,100.0,"[1, 7, 4, 0, 8, 6, 9, 7, 5, 0, 2, 6, 9, 1, 0, 9, 2, 5, 3, 4, 4, 8, 1, 6, 7]",0.11196613311767578,2,3.0,22.0,2,"[9, 3, 6, 2, 5, 3, 0, 2, 8, 7, 4, 1, 3, 6, 3, 8, 7, 6, 1, 0, 2, 0, 5, 9, 3]",1,5,3.1,0,1.4931825512595793,-5.085312760156835,0.0
0,20,0,5.3,400.0,400.0,10.0,0,100.0,"[7, 9, 6, 0, 3, 4, 0, 2, 6, 5, 2, 4, 7, 8, 9, 3, 9, 7, 0, 9, 5, 3, 7, 5, 0]",0.11195111274719238,2,3.0,22.0,1,"[1, 7, 2, 8, 5, 1, 7, 9, 3, 8, 6, 5, 3, 1, 0, 1, 2, 8, 6, 4, 2, 8, 2, 1, 9]",1,5,3.1,-1,-2.8653963325146705,4.458643724005258,0.0
0,15,17,5.3,400.0,400.0,10.0,0,100.0,"[1, 5, 3, 2, 9, 5, 3, 1, 2, 6, 0, 2, 4, 2, 1, 6, 7, 4, 3, 7, 7, 2, 1, 3, 8]",0.1117088794708252,2,3.0,22.0,1,"[4, 7, 0, 6, 8, 0, 8, 4, 9, 7, 3, 6, 1, 8, 0, 9, 3, 5, 1, 9, 0, 4, 5, 6, 9]",2,5,3.1,0,-4.821049575378945,-2.201699568910002,0.0
