offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
10,12,14,5.3,400.0,400.0,10.0,2,100.0,"[5, 6, 4, 2, 0, 6, 2, 4, 1, 3, 3, 9, 8, 2, 1, 2, 7, 0, 5, 3, 4, 9, 6, 3, 5]",0.103240966796875,8,5,22.0,1,"[3, 8, 7, 1, 9, 9, 8, 5, 7, 0, 0, 5, 6, 7, 4, 9, 4, 1, 6, 8, 0, 2, 1, 8, 7]",1,8,3.1,1,-1.4931825512595758,-5.085312760156836,0.0
10,19,21,5.3,400.0,400.0,10.0,0,100.0,"[5, 4, 8, 6, 2, 3, 2, 6, 7, 5, 1, 9, 0, 4, 7, 1, 6, 5, 4, 9, 2, 8, 5, 1, 4]",0.10326194763183594,8,5,22.0,2,"[0, 7, 1, 3, 9, 0, 1, 8, 9, 4, 2, 5, 6, 8, 3, 7, 8, 6, 7, 1, 3, 0, 8, 6, 7]",2,8,3.1,1,-4.005472744077568,3.470761889910012,0.0
10,9,11,5.3,400.0,400.0,10.0,0,100.0,"[2, 3, 6, 7, 1, 9, 5, 5, 7, 6, 3, 4, 2, 1, 3, 1, 7, 2, 9, 3, 8, 1, 9, 3, 0]",0.1032559871673584,8,5,22.0,1,"[4, 5, 0, 8, 9, 7, 0, 2, 0, 1, 9, 8, 8, 5, 0, 5, 6, 0, 8, 4, 6, 2, 4, 5, 7]",1,8,3.1,-1,2.8653963325146665,-4.4586437240052605,0.0
10,19,21,5.3,400.0,400.0,10.0,1,100.0,"[7, 1, 3, 9, 0, 0, 2, 6, 4, 7, 8, 2, 1, 6, 7, 1, 5, 8, 3, 5, 7, 0, 7, 5, 3]",0.10325908660888672,8,5,22.0,2,"[2, 8, 6, 5, 4, 5, 9, 3, 1, 8, 0, 9, 4, 3, 5, 9, 3, 2, 4, 9, 1, 6, 1, 2, 0]",2,8,3.1,-2,-4.005472744077568,3.470761889910012,0.0
10,14,16,5.3,400.0,400.0,10.0,0,100.0,"[6, 1, 9, 5, 8, 3, 5, 2, 4, 0, 8, 0, 7, 5, 3, 8, 2, 4, 0, 5, 5, 9, 1, 2, 6]",0.10323286056518555,8,5,22.0,2,"[7, 4, 2, 0, 3, 9, 6, 1, 7, 8, 9, 7, 0, 4, 1, 6, 9, 9, 6, 7, 4, 7, 3, 8, 0]",1,8,3.1,-2,-4.005472744077568,-3.4707618899100114,0.0
10,14,16,5.3,400.0,400.0,10.0,-2,100.0,"[4, 2, 9, 1, 6, 8, 5, 3, 1, 2, 5, 3, 5, 0, 7, 2, 6, 4, 1, 3, 9, 0, 6, 3, 4]",0.10324692726135254,8,5,22.0,1,"[7, 5, 8, 3, 0, 7, 0, 4, 6, 9, 8, 2, 8, 3, 9, 4, 1, 0, 5, 7, 2, 7, 8, 1, 5]",2,8,3.1,0,-4.005472744077568,-3.4707618899100114,0.0
10,14,16,5.3,400.0,400.0,10.0,1,100.0,"[6, 8, 0, 2, 1, 0, 7, 5, 8, 1, 6, 5, 3, 5, 6, 0, 9, 5, 4, 6, 5, 3, 1, 8, 0]",0.10323500633239746,8,5,22.0,1,"[5, 7, 9, 4, 3, 9, 2, 3, 6, 4, 1, 3, 7, 4, 2, 1, 8, 3, 1, 7, 6, 2, 9, 7, 4]",2,8,3.1,1,-4.005472744077568,-3.4707618899100114,0.0
10,15,17,5.3,400.0,400.0,10.0,0,100.0,"[3, 6, 8, 1, 4, 5, 8, 4, 6, 0, 9, 0, 4, 7, 2, 0, 9, 6, 9, 1, 4, 9, 6, 2, 7]",0.10324907302856445,8,5,22.0,2,"[2, 5, 9, 7, 0, 7, 1, 9, 2, 3, 7, 5, 8, 8, 1, 3, 4, 5, 6, 8, 0, 3, 8, 1, 5]",1,8,3.1,0,-4.821049575378945,-2.201699568910002,0.0
10,21,1,5.3,400.0,400.0,10.0,-2,100.0,"[3, 0, 0, 2, 1, 1, 6, 5, 7, 2, 9, 7, 3, 0, 2, 6, 9, 4, 7, 8, 5, 7, 7, 1, 8]",0.1032249927520752,8,5,22.0,1,"[9, 6, 5, 7, 4, 9, 3, 8, 4, 0, 1, 6, 5, 8, 4, 2, 1, 3, 0, 2, 4, 1, 9, 6, 2]",2,8,3.1,-2,-1.4931825512595778,5.085312760156836,0.0
10,15,17,5.3,400.0,400.0,10.0,-1,100.0,"[1, 2, 0, 4, 7, 5, 6, 7, 9, 0, 8, 1, 4, 5, 9, 0, 2, 3, 1, 7, 4, 2, 0, 7, 1]",0.103240966796875,8,5,22.0,1,"[5, 3, 9, 8, 6, 8, 1, 4, 2, 3, 3, 0, 2, 8, 6, 1, 7, 4, 3, 8, 9, 5, 8, 6, 3]",2,8,3.1,0,-4.821049575378945,-2.201699568910002,0.0
