offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,19,21,5.3,400.0,400.0,10.0,-2,100.0,"[8, 3, 4, 2, 0, 3, 6, 7, 9, 1, 1, 3, 5, 9, 2, 2, 0, 7, 9, 5, 8, 0, 9, 4, 0]",0.11261415481567383,0,2,22.0,1,"[9, 6, 7, 5, 1, 0, 4, 2, 5, 8, 8, 6, 0, 4, 7, 9, 4, 4, 3, 1, 2, 6, 6, 8, 7]",1,0,3.1,1,-4.005472744077568,3.470761889910012,0.0
0,7,9,5.3,400.0,400.0,10.0,1,100.0,"[2, 9, 0, 6, 8, 0, 6, 1, 8, 5, 3, 6, 4, 1, 2, 8, 2, 3, 0, 7, 6, 9, 4, 0, 3]",0.11262202262878418,0,2,22.0,1,"[1, 7, 3, 5, 4, 9, 7, 2, 4, 3, 9, 5, 7, 8, 0, 4, 5, 6, 9, 1, 7, 8, 5, 2, 1]",1,0,3.1,0,4.8210495753789475,-2.2016995689099974,0.0
0,9,11,5.3,400.0,400.0,10.0,-2,100.0,"[7, 8, 6, 9, 1, 5, 2, 5, 9, 4, 0, 1, 7, 1, 3, 7, 2, 8, 5, 9, 3, 1, 5, 4, 7]",0.11221098899841309,0,2,22.0,1,"[5, 0, 4, 2, 3, 6, 9, 6, 7, 3, 2, 8, 6, 2, 9, 1, 6, 4, 0, 3, 6, 9, 8, 2, 0]",1,0,3.1,0,2.8653963325146665,-4.4586437240052605,0.0
0,18,20,5.3,400.0,400.0,10.0,2,100.0,"[2, 6, 5, 9, 3, 9, 7, 5, 8, 0, 7, 2, 8, 6, 3, 7, 3, 6, 7, 4, 1, 0, 5, 8, 2]",0.11264705657958984,0,2,22.0,1,"[7, 4, 0, 1, 8, 3, 2, 1, 6, 4, 1, 0, 5, 4, 9, 3, 8, 9, 2, 5, 0, 9, 7, 6, 4]",1,0,3.1,-2,-4.821049575378947,2.20169956891,0.0
0,15,17,5.3,400.0,400.0,10.0,-1,100.0,"[5, 1, 4, 3, 7, 7, 3, 1, 5, 8, 4, 9, 8, 3, 2, 4, 0, 7, 6, 5, 1, 6, 2, 0, 7]",0.11264801025390625,0,2,22.0,2,"[8, 2, 0, 6, 9, 6, 2, 0, 4, 9, 1, 2, 0, 8, 6, 9, 1, 5, 0, 2, 3, 8, 9, 5, 4]",1,0,3.1,1,-4.821049575378945,-2.201699568910002,0.0
0,4,6,5.3,400.0,400.0,10.0,2,100.0,"[5, 3, 5, 4, 6, 1, 7, 6, 4, 9, 2, 0, 1, 3, 6, 9, 1, 6, 0, 8, 0, 5, 2, 6, 1]",0.11239218711853027,0,2,22.0,1,"[9, 2, 9, 3, 8, 0, 2, 3, 8, 1, 8, 7, 9, 4, 5, 4, 2, 3, 7, 5, 3, 9, 8, 7, 4]",1,0,3.1,0,4.821049575378947,2.201699568909998,0.0
0,0,2,5.3,400.0,400.0,10.0,0,100.0,"[5, 1, 8, 3, 1, 4, 3, 9, 6, 2, 5, 0, 8, 1, 2, 0, 8, 6, 3, 7, 2, 7, 4, 0, 7]",0.11262798309326172,0,2,22.0,1,"[9, 6, 0, 6, 8, 1, 0, 8, 5, 7, 4, 9, 7, 6, 3, 9, 1, 5, 4, 2, 3, 4, 8, 9, 5]",2,0,3.1,0,0.0,5.3,0.0
0,11,13,5.3,400.0,400.0,10.0,0,100.0,"[8, 3, 7, 5, 6, 6, 5, 7, 4, 1, 8, 9, 6, 0, 1, 2, 3, 5, 8, 1, 9, 6, 5, 2, 0]",0.1128690242767334,0,2,22.0,1,"[1, 4, 2, 0, 9, 9, 8, 3, 2, 4, 3, 7, 2, 5, 4, 4, 7, 6, 0, 9, 1, 4, 8, 7, 3]",2,0,3.1,-1,6.490628035480972e-16,-5.3,0.0
0,19,21,5.3,400.0,400.0,10.0,-1,100.0,"[4, 0, 7, 9, 1, 9, 5, 4, 3, 2, 2, 0, 9, 5, 6, 2, 8, 1, 5, 3, 2, 8, 5, 9, 2]",0.11228203773498535,0,2,22.0,2,"[3, 5, 2, 6, 8, 1, 8, 0, 6, 7, 3, 1, 7, 4, 8, 5, 4, 9, 0, 4, 6, 7, 6, 7, 0]",2,0,3.1,2,-4.005472744077568,3.470761889910012,0.0
0,16,18,5.3,400.0,400.0,10.0,0,100.0,"[3, 9, 0, 8, 1, 5, 1, 8, 2, 7, 7, 8, 1, 9, 8, 1, 5, 0, 4, 0, 0, 5, 4, 9, 7]",0.11264395713806152,0,2,22.0,1,"[2, 7, 6, 5, 4, 3, 0, 4, 6, 9, 5, 2, 6, 4, 6, 3, 9, 2, 7, 1, 3, 1, 2, 8, 6]",2,0,3.1,0,-5.246053641968943,-0.7542686428484117,0.0
