offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,20,0,5.3,400.0,400.0,10.0,-1,100.0,"[2, 9, 6, 4, 0, 7, 3, 0, 5, 8, 7, 4, 1, 0, 5, 8, 4, 2, 0, 6, 8, 5, 8, 7, 3]",0.11238694190979004,13,1,22.0,2,"[7, 3, 5, 2, 1, 2, 1, 4, 6, 9, 3, 9, 8, 2, 6, 7, 9, 0, 4, 1, 3, 9, 5, 0, 9]",2,0,3.1,2,-2.8653963325146705,4.458643724005258,0.0
0,13,15,5.3,400.0,400.0,10.0,1,100.0,"[8, 1, 0, 5, 3, 4, 2, 9, 5, 8, 1, 0, 7, 1, 4, 2, 2, 7, 5, 4, 9, 1, 3, 7, 8]",0.1122140884399414,13,1,22.0,2,"[9, 2, 6, 7, 4, 7, 1, 3, 0, 6, 2, 8, 3, 6, 9, 5, 0, 9, 8, 3, 0, 2, 4, 6, 5]",2,0,3.1,2,-2.865396332514667,-4.4586437240052605,0.0
0,19,21,5.3,400.0,400.0,10.0,0,100.0,"[1, 8, 9, 3, 5, 3, 2, 0, 6, 5, 3, 0, 9, 4, 7, 1, 7, 7, 4, 3, 9, 0, 4, 2, 0]",0.11275601387023926,13,1,22.0,2,"[2, 4, 0, 6, 7, 7, 4, 1, 8, 9, 2, 6, 5, 1, 8, 8, 2, 6, 5, 1, 2, 8, 9, 3, 7]",2,0,3.1,2,-4.005472744077568,3.470761889910012,0.0
0,10,12,5.3,400.0,400.0,10.0,1,100.0,"[4, 7, 8, 9, 0, 7, 2, 1, 3, 7, 9, 0, 4, 5, 2, 5, 1, 8, 6, 0, 1, 6, 3, 7, 0]",0.11164212226867676,13,1,22.0,2,"[1, 6, 5, 3, 2, 4, 3, 8, 5, 8, 6, 2, 1, 0, 3, 2, 9, 4, 7, 3, 2, 4, 9, 5, 8]",2,0,3.1,0,1.4931825512595793,-5.085312760156835,0.0
0,17,19,5.3,400.0,400.0,10.0,0,100.0,"[0, 5, 1, 8, 4, 1, 5, 4, 7, 6, 5, 7, 6, 2, 9, 3, 6, 8, 2, 5, 2, 5, 6, 3, 7]",0.11295413970947266,13,1,22.0,2,"[7, 2, 3, 6, 9, 3, 8, 0, 2, 9, 8, 3, 1, 0, 4, 0, 9, 4, 7, 1, 9, 1, 8, 0, 4]",2,0,3.1,1,-5.246053641968944,0.7542686428484098,0.0
0,20,0,5.3,400.0,400.0,10.0,0,100.0,"[9, 2, 1, 9, 6, 8, 5, 6, 2, 1, 3, 9, 5, 1, 0, 1, 5, 0, 3, 8, 1, 7, 9, 4, 3]",0.11206388473510742,13,1,22.0,2,"[2, 8, 0, 3, 5, 0, 9, 4, 7, 3, 6, 8, 7, 2, 4, 7, 8, 9, 0, 5, 6, 4, 2, 0, 7]",1,0,3.1,-1,-2.8653963325146705,4.458643724005258,0.0
0,7,9,5.3,400.0,400.0,10.0,2,100.0,"[9, 1, 0, 2, 5, 9, 4, 8, 0, 2, 0, 6, 2, 4, 9, 2, 1, 7, 5, 4, 1, 4, 8, 3, 0]",0.11152291297912598,13,1,22.0,2,"[6, 7, 8, 4, 3, 1, 7, 3, 5, 6, 8, 1, 7, 5, 3, 9, 8, 3, 6, 0, 6, 2, 7, 9, 5]",2,0,3.1,-2,4.8210495753789475,-2.2016995689099974,0.0
0,1,3,5.3,400.0,400.0,10.0,0,100.0,"[4, 2, 0, 1, 7, 0, 4, 8, 2, 5, 0, 7, 1, 4, 9, 9, 6, 1, 3, 8, 4, 9, 2, 9, 8]",0.11206507682800293,13,1,22.0,1,"[6, 7, 8, 3, 1, 7, 9, 1, 6, 3, 6, 3, 8, 5, 2, 5, 4, 2, 7, 0, 1, 5, 5, 6, 0]",2,0,3.1,1,1.493182551259577,5.085312760156836,0.0
0,14,16,5.3,400.0,400.0,10.0,0,100.0,"[2, 1, 8, 6, 9, 1, 9, 5, 4, 7, 2, 8, 5, 9, 6, 2, 1, 3, 0, 1, 7, 4, 8, 5, 6]",0.11282110214233398,13,1,22.0,1,"[0, 4, 5, 7, 3, 8, 3, 6, 0, 2, 1, 9, 0, 3, 4, 8, 7, 6, 8, 2, 9, 0, 3, 2, 1]",2,0,3.1,1,-4.005472744077568,-3.4707618899100114,0.0
0,6,8,5.3,400.0,400.0,10.0,0,100.0,"[1, 9, 5, 6, 4, 9, 7, 2, 1, 7, 4, 8, 3, 9, 7, 9, 7, 5, 4, 6, 7, 3, 4, 1, 0]",0.11096811294555664,13,1,22.0,1,"[7, 4, 0, 3, 3, 6, 8, 5, 0, 1, 0, 5, 6, 1, 2, 0, 1, 2, 3, 8, 2, 8, 5, 6, 9]",2,0,3.1,1,5.246053641968944,-0.7542686428484106,0.0
