offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,21,1,5.3,400.0,400.0,10.0,-2,100.0,"[2, 6, 3, 4, 1, 5, 4, 2, 6, 8, 5, 0, 1, 6, 3, 8, 9, 5, 1, 8, 5, 1, 3, 2, 7]",0.1119990348815918,6,0,22.0,2,"[9, 0, 6, 7, 2, 0, 1, 7, 9, 3, 8, 2, 7, 9, 4, 2, 0, 7, 3, 3, 7, 4, 8, 1, 9]",2,-9,3.1,2,-1.4931825512595778,5.085312760156836,0.0
0,5,7,5.3,400.0,400.0,10.0,-2,100.0,"[8, 9, 3, 9, 8, 2, 7, 3, 9, 7, 7, 1, 4, 2, 3, 8, 3, 2, 9, 7, 3, 6, 7, 9, 5]",0.11283516883850098,6,0,22.0,2,"[2, 7, 1, 0, 1, 5, 4, 6, 6, 2, 5, 0, 6, 9, 8, 4, 6, 0, 1, 5, 4, 8, 0, 2, 1]",1,-9,3.1,1,5.246053641968943,0.7542686428484122,0.0
0,11,13,5.3,400.0,400.0,10.0,0,100.0,"[3, 6, 2, 7, 5, 1, 5, 6, 0, 2, 4, 7, 1, 3, 4, 6, 8, 4, 0, 2, 6, 7, 0, 5, 9]",0.1117100715637207,6,0,22.0,2,"[8, 0, 9, 4, 1, 7, 4, 3, 2, 9, 6, 8, 5, 0, 7, 3, 1, 5, 7, 9, 3, 1, 8, 4, 2]",2,-9,3.1,-1,6.490628035480972e-16,-5.3,0.0
0,8,10,5.3,400.0,400.0,10.0,1,100.0,"[1, 4, 7, 9, 8, 6, 2, 4, 5, 0, 6, 9, 6, 0, 8, 0, 5, 6, 8, 1, 9, 4, 7, 6, 0]",0.11211013793945312,6,0,22.0,1,"[5, 3, 0, 2, 6, 3, 9, 7, 8, 3, 1, 7, 5, 4, 2, 3, 7, 2, 9, 4, 2, 5, 8, 3, 1]",1,-9,3.1,0,4.005472744077569,-3.47076188991001,0.0
0,0,2,5.3,400.0,400.0,10.0,-2,100.0,"[9, 5, 7, 3, 7, 9, 8, 1, 0, 7, 2, 5, 0, 8, 3, 0, 2, 8, 6, 4, 3, 0, 6, 7, 5]",0.11169791221618652,6,0,22.0,1,"[1, 2, 8, 9, 8, 3, 6, 4, 2, 5, 9, 7, 6, 4, 1, 7, 1, 5, 3, 9, 4, 6, 2, 3, 1]",2,-9,3.1,0,0.0,5.3,0.0
0,14,16,5.3,400.0,400.0,10.0,0,100.0,"[8, 5, 2, 0, 7, 9, 3, 2, 4, 5, 3, 1, 3, 1, 9, 4, 6, 0, 4, 8, 8, 2, 0, 4, 3]",0.11103296279907227,6,0,22.0,2,"[9, 3, 1, 6, 4, 1, 0, 7, 8, 6, 8, 2, 8, 7, 5, 2, 0, 2, 9, 7, 9, 1, 6, 5, 7]",1,-9,3.1,-2,-4.005472744077568,-3.4707618899100114,0.0
0,8,10,5.3,400.0,400.0,10.0,0,100.0,"[4, 9, 1, 8, 0, 9, 3, 0, 1, 5, 8, 8, 6, 3, 9, 7, 0, 4, 8, 6, 2, 6, 0, 3, 5]",0.1112971305847168,6,0,22.0,1,"[2, 5, 7, 3, 6, 0, 4, 6, 9, 7, 2, 4, 2, 1, 5, 5, 1, 2, 3, 9, 1, 7, 8, 4, 9]",1,-9,3.1,1,4.005472744077569,-3.47076188991001,0.0
0,1,3,5.3,400.0,400.0,10.0,0,100.0,"[2, 9, 6, 1, 9, 5, 8, 1, 7, 2, 0, 6, 2, 1, 7, 6, 9, 5, 8, 7, 6, 3, 2, 1, 3]",0.11195778846740723,6,0,22.0,2,"[5, 0, 4, 7, 7, 3, 4, 6, 9, 0, 3, 8, 9, 4, 5, 2, 3, 0, 4, 1, 9, 8, 0, 7, 8]",1,-9,3.1,1,1.493182551259577,5.085312760156836,0.0
0,7,9,5.3,400.0,400.0,10.0,0,100.0,"[2, 9, 1, 8, 0, 2, 3, 1, 4, 0, 9, 5, 1, 4, 6, 9, 4, 6, 1, 8, 5, 8, 3, 4, 1]",0.11278581619262695,6,0,22.0,1,"[6, 7, 5, 4, 3, 9, 7, 6, 5, 8, 7, 0, 8, 2, 3, 5, 7, 2, 0, 3, 0, 2, 9, 7, 6]",1,-9,3.1,-1,4.8210495753789475,-2.2016995689099974,0.0
0,11,13,5.3,400.0,400.0,10.0,0,100.0,"[8, 0, 9, 4, 3, 6, 4, 0, 3, 9, 5, 8, 1, 0, 0, 2, 8, 7, 1, 0, 0, 6, 5, 3, 7]",0.11234807968139648,6,0,22.0,1,"[2, 5, 1, 7, 6, 2, 7, 8, 5, 4, 3, 7, 6, 2, 4, 9, 6, 3, 5, 4, 2, 1, 4, 8, 9]",1,-9,3.1,1,6.490628035480972e-16,-5.3,0.0
