offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
10,6,8,5.3,400.0,400.0,10.0,-1,100.0,"[6, 3, 2, 8, 5, 4, 6, 2, 8, 9, 2, 3, 5, 4, 9, 1, 6, 3, 4, 8, 1, 9, 8, 5, 2]",0.11139392852783203,8,5,22.0,1,"[4, 9, 1, 5, 1, 0, 3, 7, 9, 8, 0, 8, 7, 6, 1, 5, 9, 2, 0, 7, 4, 0, 7, 3, 6]",1,8,3.1,0,5.246053641968944,-0.7542686428484106,0.0
10,3,5,5.3,400.0,400.0,10.0,-1,100.0,"[3, 7, 8, 2, 4, 6, 3, 1, 9, 0, 6, 2, 9, 5, 4, 0, 5, 1, 9, 7, 8, 9, 1, 7, 5]",0.11087203025817871,8,5,22.0,1,"[5, 5, 1, 3, 9, 0, 2, 6, 7, 8, 0, 8, 1, 3, 7, 6, 4, 2, 3, 8, 4, 6, 3, 2, 0]",1,8,3.1,-2,4.005472744077569,3.470761889910011,0.0
10,1,3,5.3,400.0,400.0,10.0,1,100.0,"[4, 8, 7, 9, 0, 3, 1, 9, 8, 5, 0, 9, 8, 6, 1, 2, 3, 1, 0, 8, 7, 0, 3, 0, 1]",0.11083793640136719,8,5,22.0,1,"[5, 3, 2, 6, 4, 2, 4, 0, 6, 7, 4, 5, 2, 3, 7, 4, 5, 7, 6, 9, 2, 1, 5, 9, 6]",2,8,3.1,-2,1.493182551259577,5.085312760156836,0.0
10,3,5,5.3,400.0,400.0,10.0,-2,100.0,"[7, 1, 8, 0, 2, 6, 2, 9, 6, 1, 7, 6, 1, 4, 8, 0, 3, 4, 9, 8, 4, 1, 6, 5, 0]",0.11249303817749023,8,5,22.0,2,"[1, 3, 4, 7, 9, 5, 4, 8, 7, 3, 0, 2, 5, 3, 9, 1, 5, 7, 6, 2, 9, 8, 3, 2, 7]",1,8,3.1,1,4.005472744077569,3.470761889910011,0.0
10,1,3,5.3,400.0,400.0,10.0,-1,100.0,"[9, 5, 3, 4, 0, 3, 4, 5, 0, 6, 2, 6, 4, 8, 9, 7, 5, 6, 1, 4, 9, 1, 4, 5, 8]",0.11187291145324707,8,5,22.0,1,"[6, 8, 2, 7, 3, 7, 8, 9, 2, 1, 1, 3, 0, 5, 7, 8, 3, 2, 9, 0, 7, 0, 1, 2, 6]",2,8,3.1,1,1.493182551259577,5.085312760156836,0.0
10,21,1,5.3,400.0,400.0,10.0,0,100.0,"[8, 7, 3, 2, 9, 7, 3, 0, 4, 2, 9, 7, 6, 8, 5, 1, 5, 2, 8, 5, 4, 3, 8, 2, 4]",0.11254501342773438,8,5,22.0,1,"[2, 1, 4, 6, 0, 5, 1, 6, 8, 9, 4, 2, 3, 0, 1, 3, 4, 9, 0, 0, 9, 6, 5, 9, 6]",2,8,3.1,0,-1.4931825512595778,5.085312760156836,0.0
10,21,1,5.3,400.0,400.0,10.0,2,100.0,"[4, 7, 7, 2, 6, 1, 9, 8, 7, 2, 7, 6, 9, 4, 0, 5, 9, 3, 4, 8, 3, 5, 8, 5, 7]",0.11248111724853516,8,5,22.0,2,"[0, 1, 3, 4, 9, 3, 6, 0, 5, 4, 1, 5, 3, 2, 8, 8, 2, 6, 0, 2, 9, 6, 2, 3, 0]",1,8,3.1,0,-1.4931825512595778,5.085312760156836,0.0
10,15,17,5.3,400.0,400.0,10.0,0,100.0,"[1, 8, 4, 6, 2, 2, 0, 8, 4, 9, 8, 6, 4, 0, 9, 1, 8, 2, 3, 0, 2, 4, 3, 1, 8]",0.1126248836517334,8,5,22.0,1,"[9, 0, 7, 3, 5, 7, 1, 6, 5, 3, 1, 5, 7, 4, 3, 5, 6, 7, 5, 9, 0, 6, 7, 9, 5]",2,8,3.1,-1,-4.821049575378945,-2.201699568910002,0.0
10,4,6,5.3,400.0,400.0,10.0,0,100.0,"[3, 8, 2, 4, 9, 8, 0, 7, 3, 5, 5, 1, 4, 8, 2, 0, 2, 8, 1, 7, 6, 8, 9, 1, 4]",0.11256003379821777,8,5,22.0,2,"[4, 6, 1, 6, 7, 5, 3, 8, 4, 9, 7, 0, 3, 6, 9, 9, 3, 5, 6, 4, 0, 5, 3, 7, 2]",1,8,3.1,1,4.821049575378947,2.201699568909998,0.0
10,12,14,5.3,400.0,400.0,10.0,1,100.0,"[3, 1, 5, 6, 8, 1, 9, 2, 7, 4, 0, 5, 3, 6, 1, 1, 0, 5, 2, 6, 1, 9, 8, 2, 4]",0.11259913444519043,8,5,22.0,1,"[7, 9, 4, 2, 0, 0, 6, 8, 3, 5, 2, 4, 7, 8, 9, 9, 7, 4, 8, 3, 6, 7, 0, 3, 5]",2,8,3.1,-2,-1.4931825512595758,-5.085312760156836,0.0
