offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,1,3,5.3,400.0,400.0,10.0,0,100.0,"[2, 1, 0, 5, 0, 9, 1, 5, 7, 3, 6, 4, 2, 9, 3, 9, 0, 8, 6, 4, 2, 4, 5, 3, 0]",0.10327696800231934,5,0,22.0,1,"[9, 7, 3, 8, 2, 0, 6, 4, 8, 2, 7, 0, 8, 1, 5, 3, 7, 2, 5, 1, 7, 6, 9, 6, 1]",2,-10.5,3.1,-2,1.493182551259577,5.085312760156836,0.0
0,9,11,5.3,400.0,400.0,10.0,-2,100.0,"[9, 4, 0, 2, 6, 4, 0, 7, 0, 5, 9, 3, 1, 3, 7, 9, 5, 7, 6, 8, 9, 0, 1, 6, 3]",0.10326409339904785,5,0,22.0,2,"[8, 5, 1, 7, 3, 7, 3, 8, 2, 4, 6, 1, 8, 5, 9, 0, 2, 1, 3, 4, 7, 8, 5, 2, 4]",2,-10.5,3.1,1,2.8653963325146665,-4.4586437240052605,0.0
0,4,6,5.3,400.0,400.0,10.0,2,100.0,"[2, 0, 9, 4, 8, 7, 3, 6, 2, 5, 6, 2, 1, 7, 0, 8, 3, 5, 9, 4, 5, 2, 0, 4, 7]",0.10311102867126465,5,0,22.0,1,"[5, 3, 6, 0, 1, 2, 5, 7, 1, 8, 4, 5, 8, 9, 3, 7, 1, 6, 0, 2, 3, 1, 9, 6, 8]",1,-10.5,3.1,-1,4.821049575378947,2.201699568909998,0.0
0,10,12,5.3,400.0,400.0,10.0,-1,100.0,"[7, 3, 5, 4, 6, 3, 0, 8, 6, 7, 2, 4, 8, 6, 2, 8, 4, 5, 0, 6, 1, 0, 7, 5, 3]",0.10326695442199707,5,0,22.0,2,"[8, 1, 0, 2, 9, 1, 4, 2, 1, 3, 9, 5, 0, 1, 9, 1, 2, 3, 9, 7, 2, 4, 9, 6, 8]",2,-10.5,3.1,0,1.4931825512595793,-5.085312760156835,0.0
0,5,7,5.3,400.0,400.0,10.0,1,100.0,"[8, 3, 9, 8, 3, 2, 7, 6, 8, 0, 5, 1, 4, 2, 7, 2, 1, 8, 4, 0, 0, 9, 2, 1, 8]",0.1033010482788086,5,0,22.0,2,"[1, 7, 2, 0, 4, 9, 1, 5, 9, 3, 0, 6, 3, 9, 8, 6, 5, 9, 3, 7, 4, 5, 6, 7, 3]",1,-10.5,3.1,0,5.246053641968943,0.7542686428484122,0.0
0,2,4,5.3,400.0,400.0,10.0,0,100.0,"[3, 2, 6, 5, 0, 4, 0, 7, 1, 9, 2, 8, 3, 5, 6, 1, 5, 6, 8, 4, 0, 6, 7, 3, 1]",0.10324311256408691,5,0,22.0,2,"[4, 7, 9, 1, 8, 6, 5, 8, 2, 3, 1, 9, 7, 0, 4, 9, 0, 7, 2, 3, 4, 9, 8, 2, 5]",1,-10.5,3.1,-1,2.865396332514667,4.4586437240052605,0.0
0,18,20,5.3,400.0,400.0,10.0,-2,100.0,"[3, 5, 0, 9, 6, 1, 6, 5, 4, 9, 9, 6, 1, 2, 5, 3, 8, 2, 1, 5, 3, 3, 5, 2, 0]",0.10329389572143555,5,0,22.0,2,"[7, 1, 4, 8, 2, 0, 3, 7, 8, 2, 8, 0, 7, 4, 3, 4, 9, 6, 4, 7, 0, 1, 6, 7, 8]",2,-10.5,3.1,-1,-4.821049575378947,2.20169956891,0.0
0,6,8,5.3,400.0,400.0,10.0,0,100.0,"[8, 0, 4, 1, 8, 7, 9, 2, 0, 7, 3, 5, 8, 2, 6, 0, 7, 2, 8, 9, 6, 0, 1, 4, 8]",0.10329008102416992,5,0,22.0,1,"[9, 5, 6, 2, 3, 4, 1, 6, 5, 8, 4, 7, 1, 0, 9, 4, 5, 6, 1, 3, 5, 2, 3, 9, 7]",2,-10.5,3.1,0,5.246053641968944,-0.7542686428484106,0.0
0,6,8,5.3,400.0,400.0,10.0,0,100.0,"[5, 1, 3, 9, 6, 3, 7, 8, 4, 6, 3, 1, 6, 5, 0, 0, 1, 8, 2, 4, 5, 7, 6, 3, 1]",0.10323691368103027,5,0,22.0,1,"[0, 4, 7, 8, 9, 0, 2, 5, 1, 9, 2, 8, 4, 7, 9, 7, 9, 6, 3, 5, 4, 2, 8, 9, 0]",2,-10.5,3.1,0,5.246053641968944,-0.7542686428484106,0.0
0,17,19,5.3,400.0,400.0,10.0,1,100.0,"[3, 0, 5, 8, 9, 4, 9, 6, 8, 1, 7, 3, 6, 2, 1, 4, 9, 6, 5, 1, 2, 4, 1, 7, 5]",0.10320901870727539,5,0,22.0,2,"[2, 1, 4, 6, 7, 3, 2, 0, 5, 7, 8, 5, 0, 4, 9, 0, 7, 3, 8, 2, 3, 8, 9, 0, 6]",1,-10.5,3.1,2,-5.246053641968944,0.7542686428484098,0.0
