offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,6,8,5.3,400.0,400.0,10.0,1,100.0,"[4, 1, 6, 8, 6, 1, 2, 9, 5, 5, 2, 3, 0, 5, 8, 0, 5, 8, 7, 2, 3, 2, 9, 0, 1]",0.11104893684387207,-1,1,22.0,1,"[3, 2, 9, 7, 4, 3, 8, 0, 7, 7, 1, 4, 6, 7, 9, 6, 1, 9, 3, 4, 4, 7, 8, 6, 5]",2,0,3.1,0,5.246053641968944,-0.7542686428484106,0.0
0,13,15,5.3,400.0,400.0,10.0,0,100.0,"[3, 7, 1, 2, 4, 1, 2, 6, 4, 8, 7, 1, 5, 8, 7, 6, 5, 4, 8, 1, 3, 1, 8, 0, 2]",0.11195802688598633,-1,1,22.0,2,"[9, 8, 5, 6, 0, 9, 5, 3, 0, 7, 9, 3, 0, 2, 4, 9, 3, 7, 9, 2, 9, 6, 5, 4, 7]",1,0,3.1,-1,-2.865396332514667,-4.4586437240052605,0.0
0,6,8,5.3,400.0,400.0,10.0,1,100.0,"[1, 8, 2, 5, 6, 8, 5, 9, 7, 4, 7, 3, 8, 2, 1, 0, 2, 1, 7, 4, 3, 5, 0, 6, 2]",0.11363005638122559,-1,1,22.0,1,"[9, 6, 7, 4, 0, 1, 2, 3, 4, 1, 4, 6, 5, 0, 9, 9, 5, 8, 6, 3, 1, 9, 4, 7, 8]",2,0,3.1,0,5.246053641968944,-0.7542686428484106,0.0
0,4,6,5.3,400.0,400.0,10.0,-2,100.0,"[2, 0, 0, 2, 4, 6, 3, 1, 3, 6, 7, 0, 1, 6, 3, 9, 1, 3, 0, 8, 2, 0, 1, 6, 5]",0.11228299140930176,-1,1,22.0,1,"[9, 5, 8, 1, 7, 5, 9, 7, 0, 8, 4, 2, 8, 5, 9, 7, 2, 5, 6, 4, 3, 4, 7, 9, 8]",1,0,3.1,0,4.821049575378947,2.201699568909998,0.0
0,12,14,5.3,400.0,400.0,10.0,0,100.0,"[8, 2, 4, 7, 3, 1, 8, 2, 6, 4, 3, 1, 5, 0, 9, 3, 6, 8, 7, 4, 2, 4, 8, 9, 7]",0.11168503761291504,-1,1,22.0,1,"[6, 5, 0, 9, 1, 9, 0, 7, 5, 3, 8, 6, 7, 2, 4, 5, 0, 2, 1, 9, 5, 6, 3, 0, 1]",2,0,3.1,-1,-1.4931825512595758,-5.085312760156836,0.0
0,11,13,5.3,400.0,400.0,10.0,0,100.0,"[4, 7, 6, 9, 8, 5, 2, 3, 0, 4, 8, 9, 6, 3, 8, 1, 8, 5, 7, 2, 6, 3, 9, 5, 7]",0.11199688911437988,-1,1,22.0,2,"[0, 5, 3, 2, 1, 7, 8, 4, 6, 2, 1, 7, 5, 0, 6, 0, 9, 4, 6, 3, 8, 4, 2, 1, 0]",2,0,3.1,-1,6.490628035480972e-16,-5.3,0.0
0,16,18,5.3,400.0,400.0,10.0,0,100.0,"[1, 3, 0, 8, 4, 5, 3, 0, 7, 4, 4, 2, 7, 6, 6, 1, 4, 3, 0, 8, 1, 0, 7, 5, 4]",0.11235404014587402,-1,1,22.0,1,"[9, 2, 6, 7, 5, 1, 6, 2, 8, 9, 9, 3, 5, 0, 9, 5, 8, 2, 7, 5, 6, 3, 8, 2, 9]",1,0,3.1,1,-5.246053641968943,-0.7542686428484117,0.0
0,6,8,5.3,400.0,400.0,10.0,0,100.0,"[9, 3, 2, 1, 3, 2, 5, 8, 1, 0, 4, 9, 8, 1, 3, 3, 6, 4, 2, 1, 3, 6, 8, 1, 2]",0.11096000671386719,-1,1,22.0,2,"[4, 6, 0, 5, 0, 9, 7, 4, 6, 4, 7, 6, 5, 0, 2, 5, 7, 0, 8, 9, 0, 9, 4, 7, 5]",1,0,3.1,0,5.246053641968944,-0.7542686428484106,0.0
0,10,12,5.3,400.0,400.0,10.0,0,100.0,"[5, 0, 6, 7, 9, 1, 6, 9, 1, 2, 0, 8, 7, 9, 7, 7, 6, 1, 3, 9, 0, 5, 3, 1, 7]",0.11094999313354492,-1,1,22.0,2,"[4, 1, 3, 8, 2, 2, 0, 5, 9, 6, 3, 4, 5, 1, 4, 0, 2, 4, 5, 8, 6, 8, 4, 9, 2]",1,0,3.1,-1,1.4931825512595793,-5.085312760156835,0.0
0,1,3,5.3,400.0,400.0,10.0,1,100.0,"[7, 3, 9, 6, 8, 3, 7, 0, 6, 8, 7, 9, 4, 5, 1, 4, 2, 9, 0, 3, 9, 0, 7, 6, 8]",0.11093616485595703,-1,1,22.0,1,"[1, 4, 8, 2, 2, 1, 5, 2, 9, 4, 3, 6, 2, 0, 8, 5, 6, 7, 8, 1, 2, 5, 4, 0, 3]",2,0,3.1,-1,1.493182551259577,5.085312760156836,0.0
