offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,10,12,5.3,400.0,400.0,10.0,1,100.0,"[7, 6, 9, 1, 3, 6, 9, 5, 6, 5, 8, 4, 3, 0, 7, 6, 7, 9, 8, 5, 0, 4, 7, 9, 3]",0.11078619956970215,2,3.0,22.0,1,"[0, 4, 8, 2, 5, 3, 7, 0, 0, 7, 1, 9, 2, 1, 4, 3, 0, 2, 4, 1, 8, 1, 2, 6, 5]",2,5,3.1,-1,1.4931825512595793,-5.085312760156835,0.0
0,8,10,5.3,400.0,400.0,10.0,-1,100.0,"[9, 0, 6, 8, 5, 9, 1, 6, 8, 3, 4, 2, 8, 3, 6, 8, 4, 2, 7, 5, 8, 2, 7, 3, 4]",0.11210417747497559,2,3.0,22.0,1,"[2, 3, 7, 4, 1, 0, 9, 0, 7, 5, 2, 7, 1, 4, 9, 6, 9, 1, 0, 3, 0, 5, 9, 6, 1]",1,5,3.1,0,4.005472744077569,-3.47076188991001,0.0
0,7,9,5.3,400.0,400.0,10.0,-1,100.0,"[1, 3, 0, 8, 9, 0, 4, 6, 3, 9, 2, 9, 8, 1, 7, 5, 0, 1, 7, 2, 5, 2, 9, 4, 0]",0.11115312576293945,2,3.0,22.0,1,"[2, 5, 7, 4, 6, 2, 1, 7, 5, 8, 5, 3, 0, 4, 6, 6, 9, 4, 3, 8, 6, 3, 7, 8, 1]",1,5,3.1,0,4.8210495753789475,-2.2016995689099974,0.0
0,2,4,5.3,400.0,400.0,10.0,2,100.0,"[6, 8, 1, 7, 9, 8, 3, 4, 1, 7, 2, 6, 0, 9, 3, 2, 3, 9, 8, 0, 3, 7, 5, 6, 8]",0.11129617691040039,2,3.0,22.0,2,"[4, 3, 5, 2, 0, 6, 2, 9, 0, 5, 7, 8, 5, 4, 1, 1, 5, 4, 7, 6, 0, 1, 4, 9, 2]",2,5,3.1,1,2.865396332514667,4.4586437240052605,0.0
0,13,15,5.3,400.0,400.0,10.0,0,100.0,"[6, 4, 9, 5, 2, 1, 4, 0, 5, 2, 6, 3, 6, 9, 0, 8, 2, 8, 7, 6, 3, 6, 8, 1, 0]",0.11092090606689453,2,3.0,22.0,1,"[7, 0, 8, 1, 3, 7, 3, 8, 9, 6, 0, 7, 4, 5, 1, 2, 4, 0, 1, 5, 2, 7, 5, 9, 4]",2,5,3.1,0,-2.865396332514667,-4.4586437240052605,0.0
0,2,4,5.3,400.0,400.0,10.0,1,100.0,"[6, 0, 8, 7, 2, 2, 6, 8, 3, 9, 1, 7, 9, 2, 0, 5, 7, 2, 6, 8, 9, 1, 6, 8, 2]",0.11144614219665527,2,3.0,22.0,2,"[9, 5, 3, 1, 4, 4, 1, 0, 5, 7, 4, 5, 6, 3, 8, 0, 9, 3, 1, 4, 0, 7, 5, 3, 4]",1,5,3.1,-2,2.865396332514667,4.4586437240052605,0.0
0,12,14,5.3,400.0,400.0,10.0,-2,100.0,"[0, 4, 2, 8, 5, 3, 4, 1, 7, 6, 2, 1, 7, 5, 0, 8, 9, 3, 1, 2, 0, 9, 1, 5, 6]",0.11265802383422852,2,3.0,22.0,2,"[9, 7, 6, 1, 3, 9, 5, 8, 2, 0, 4, 6, 8, 9, 3, 0, 4, 6, 7, 5, 3, 7, 2, 4, 8]",2,5,3.1,1,-1.4931825512595758,-5.085312760156836,0.0
0,2,4,5.3,400.0,400.0,10.0,-2,100.0,"[9, 5, 0, 6, 1, 4, 7, 9, 1, 3, 2, 6, 9, 1, 8, 5, 9, 0, 7, 8, 6, 1, 9, 7, 5]",0.11080694198608398,2,3.0,22.0,2,"[3, 7, 2, 4, 8, 2, 5, 6, 8, 0, 0, 7, 5, 3, 4, 6, 1, 2, 4, 3, 3, 0, 2, 4, 8]",2,5,3.1,2,2.865396332514667,4.4586437240052605,0.0
0,14,16,5.3,400.0,400.0,10.0,1,100.0,"[1, 4, 3, 5, 6, 6, 8, 1, 7, 4, 9, 6, 7, 3, 2, 9, 8, 6, 8, 5, 9, 4, 6, 7, 0]",0.11101412773132324,2,3.0,22.0,1,"[0, 2, 7, 8, 9, 3, 2, 5, 0, 9, 3, 4, 4, 1, 6, 5, 0, 4, 2, 7, 3, 5, 1, 8, 2]",1,5,3.1,2,-4.005472744077568,-3.4707618899100114,0.0
0,16,18,5.3,400.0,400.0,10.0,0,100.0,"[4, 6, 1, 0, 3, 4, 9, 2, 7, 5, 5, 4, 3, 0, 1, 0, 4, 2, 5, 7, 5, 1, 9, 4, 7]",0.1121528148651123,2,3.0,22.0,1,"[7, 2, 8, 5, 9, 0, 6, 8, 1, 3, 1, 7, 9, 2, 3, 9, 6, 8, 7, 6, 2, 0, 6, 3, 8]",2,5,3.1,-1,-5.246053641968943,-0.7542686428484117,0.0
