offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,15,17,5.3,400.0,400.0,10.0,0,100.0,"[3, 1, 9, 7, 8, 2, 5, 0, 8, 4, 1, 6, 3, 2, 9, 4, 5, 7, 3, 0, 8, 1, 3, 4, 0]",0.11202383041381836,11,0,22.0,2,"[0, 6, 2, 4, 5, 9, 7, 1, 6, 3, 4, 2, 5, 1, 3, 0, 8, 6, 2, 8, 2, 7, 5, 9, 6]",1,-12,3.1,0,-4.821049575378945,-2.201699568910002,0.0
0,8,10,5.3,400.0,400.0,10.0,1,100.0,"[4, 2, 5, 1, 0, 0, 5, 2, 6, 0, 8, 6, 4, 5, 2, 3, 9, 2, 4, 6, 2, 1, 8, 3, 7]",0.11204910278320312,11,0,22.0,2,"[7, 9, 3, 8, 6, 8, 9, 3, 7, 1, 4, 8, 7, 0, 9, 0, 8, 7, 1, 5, 6, 9, 0, 5, 4]",1,-12,3.1,1,4.005472744077569,-3.47076188991001,0.0
0,3,5,5.3,400.0,400.0,10.0,0,100.0,"[1, 7, 5, 6, 0, 3, 0, 4, 1, 2, 5, 6, 9, 8, 3, 2, 4, 3, 7, 1, 6, 4, 5, 2, 8]",0.11179590225219727,11,0,22.0,2,"[4, 4, 9, 2, 1, 8, 3, 9, 6, 8, 2, 0, 4, 7, 1, 9, 0, 8, 6, 5, 3, 1, 9, 0, 7]",1,-12,3.1,1,4.005472744077569,3.470761889910011,0.0
0,20,0,5.3,400.0,400.0,10.0,1,100.0,"[9, 5, 9, 2, 6, 0, 1, 5, 7, 6, 9, 7, 6, 2, 5, 8, 1, 4, 1, 8, 4, 0, 4, 0, 5]",0.11266183853149414,11,0,22.0,2,"[5, 8, 7, 1, 3, 3, 2, 4, 9, 8, 4, 0, 8, 1, 3, 9, 2, 7, 2, 7, 3, 6, 8, 3, 9]",2,-12,3.1,-2,-2.8653963325146705,4.458643724005258,0.0
0,5,7,5.3,400.0,400.0,10.0,0,100.0,"[7, 1, 6, 1, 8, 7, 2, 3, 8, 3, 7, 1, 4, 9, 6, 7, 5, 8, 2, 4, 0, 9, 1, 4, 5]",0.11186003684997559,11,0,22.0,1,"[8, 0, 3, 5, 9, 4, 6, 0, 6, 2, 5, 8, 0, 3, 2, 9, 6, 0, 3, 1, 7, 3, 6, 2, 8]",2,-12,3.1,1,5.246053641968943,0.7542686428484122,0.0
0,11,13,5.3,400.0,400.0,10.0,0,100.0,"[0, 2, 6, 3, 1, 8, 5, 1, 9, 6, 2, 7, 3, 9, 2, 8, 4, 5, 1, 3, 2, 7, 0, 4, 1]",0.11256718635559082,11,0,22.0,2,"[7, 9, 5, 4, 8, 0, 2, 6, 4, 8, 0, 4, 5, 1, 8, 9, 0, 6, 7, 2, 3, 6, 8, 9, 5]",1,-12,3.1,0,6.490628035480972e-16,-5.3,0.0
0,16,18,5.3,400.0,400.0,10.0,0,100.0,"[8, 7, 3, 2, 5, 9, 2, 0, 5, 4, 8, 3, 2, 4, 3, 8, 7, 0, 1, 0, 4, 2, 7, 9, 6]",0.11084890365600586,11,0,22.0,1,"[6, 0, 4, 9, 1, 3, 7, 8, 6, 1, 0, 7, 6, 5, 9, 4, 5, 2, 6, 9, 8, 1, 3, 0, 5]",2,-12,3.1,0,-5.246053641968943,-0.7542686428484117,0.0
0,13,15,5.3,400.0,400.0,10.0,-2,100.0,"[7, 5, 8, 4, 3, 7, 4, 9, 3, 6, 4, 7, 6, 2, 9, 8, 7, 9, 0, 2, 3, 1, 5, 8, 0]",0.11255502700805664,11,0,22.0,1,"[6, 0, 2, 9, 1, 5, 2, 1, 8, 0, 2, 1, 0, 3, 4, 5, 4, 3, 6, 5, 9, 2, 6, 4, 7]",2,-12,3.1,0,-2.865396332514667,-4.4586437240052605,0.0
0,10,12,5.3,400.0,400.0,10.0,-1,100.0,"[1, 3, 7, 9, 0, 7, 9, 1, 5, 0, 9, 8, 1, 2, 5, 8, 7, 5, 3, 2, 6, 7, 8, 4, 0]",0.11260700225830078,11,0,22.0,1,"[2, 4, 8, 6, 5, 5, 2, 3, 3, 2, 4, 6, 7, 0, 4, 6, 4, 1, 0, 9, 5, 9, 2, 1, 3]",2,-12,3.1,-1,1.4931825512595793,-5.085312760156835,0.0
0,13,15,5.3,400.0,400.0,10.0,0,100.0,"[9, 2, 7, 5, 6, 1, 2, 8, 3, 6, 8, 8, 3, 0, 2, 4, 9, 6, 2, 4, 1, 0, 5, 8, 9]",0.11259198188781738,11,0,22.0,1,"[0, 3, 4, 8, 1, 7, 4, 5, 0, 9, 0, 6, 9, 5, 7, 1, 0, 1, 3, 5, 3, 2, 4, 7, 6]",2,-12,3.1,0,-2.865396332514667,-4.4586437240052605,0.0
