offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,13,15,5.3,400.0,400.0,10.0,-1,100.0,"[6, 3, 0, 2, 7, 9, 0, 5, 3, 4, 1, 9, 6, 4, 5, 0, 8, 1, 4, 6, 0, 6, 4, 1, 7]",0.11111688613891602,11,0,22.0,1,"[8, 1, 4, 5, 9, 2, 6, 7, 1, 8, 7, 8, 7, 3, 2, 1, 0, 3, 5, 2, 9, 8, 3, 5, 2]",1,-12,3.1,-2,-2.865396332514667,-4.4586437240052605,0.0
0,14,16,5.3,400.0,400.0,10.0,-2,100.0,"[5, 4, 1, 6, 8, 0, 1, 3, 8, 9, 5, 8, 9, 5, 7, 2, 0, 7, 0, 2, 8, 5, 3, 0, 6]",0.11372089385986328,11,0,22.0,2,"[9, 3, 2, 7, 0, 5, 7, 6, 2, 4, 9, 6, 3, 4, 6, 8, 1, 1, 6, 4, 4, 1, 7, 9, 2]",2,-12,3.1,-1,-4.005472744077568,-3.4707618899100114,0.0
0,7,9,5.3,400.0,400.0,10.0,0,100.0,"[3, 6, 9, 8, 1, 1, 2, 8, 3, 7, 4, 1, 8, 5, 0, 8, 9, 3, 6, 0, 2, 7, 5, 3, 8]",0.11212706565856934,11,0,22.0,2,"[4, 7, 0, 2, 5, 5, 9, 4, 6, 0, 7, 9, 2, 6, 3, 5, 1, 2, 7, 4, 6, 1, 0, 4, 9]",1,-12,3.1,1,4.8210495753789475,-2.2016995689099974,0.0
0,6,8,5.3,400.0,400.0,10.0,0,100.0,"[7, 8, 5, 1, 3, 1, 0, 6, 4, 6, 3, 6, 4, 1, 9, 9, 2, 8, 7, 4, 3, 2, 8, 1, 5]",0.1126558780670166,11,0,22.0,1,"[3, 6, 2, 9, 5, 7, 2, 8, 9, 4, 8, 0, 2, 5, 7, 6, 1, 0, 5, 3, 4, 0, 9, 7, 6]",2,-12,3.1,0,5.246053641968944,-0.7542686428484106,0.0
0,6,8,5.3,400.0,400.0,10.0,-2,100.0,"[2, 4, 1, 5, 2, 7, 1, 8, 4, 9, 4, 9, 7, 6, 8, 0, 6, 5, 2, 9, 4, 2, 0, 6, 3]",0.1129450798034668,11,0,22.0,2,"[6, 0, 8, 9, 3, 0, 9, 6, 5, 6, 3, 0, 2, 1, 5, 7, 1, 3, 8, 4, 1, 5, 7, 9, 8]",2,-12,3.1,0,5.246053641968944,-0.7542686428484106,0.0
0,15,17,5.3,400.0,400.0,10.0,0,100.0,"[4, 9, 6, 0, 7, 4, 8, 1, 6, 5, 7, 9, 4, 7, 0, 9, 6, 2, 4, 8, 9, 1, 0, 7, 2]",0.11256814002990723,11,0,22.0,2,"[3, 5, 1, 8, 2, 3, 0, 7, 2, 9, 2, 8, 0, 5, 4, 1, 3, 8, 5, 0, 8, 6, 5, 4, 3]",1,-12,3.1,-1,-4.821049575378945,-2.201699568910002,0.0
0,0,2,5.3,400.0,400.0,10.0,0,100.0,"[2, 3, 8, 2, 5, 5, 3, 8, 1, 7, 0, 7, 3, 9, 1, 7, 5, 8, 3, 0, 7, 0, 4, 8, 9]",0.11187005043029785,11,0,22.0,2,"[9, 5, 6, 3, 8, 4, 2, 0, 6, 9, 2, 5, 6, 8, 4, 9, 2, 4, 1, 6, 1, 4, 6, 0, 5]",1,-12,3.1,0,0.0,5.3,0.0
0,1,3,5.3,400.0,400.0,10.0,0,100.0,"[0, 3, 5, 9, 4, 3, 5, 0, 9, 2, 6, 1, 9, 7, 0, 5, 8, 4, 2, 0, 8, 1, 3, 4, 9]",0.1116170883178711,11,0,22.0,1,"[7, 2, 4, 6, 2, 1, 7, 6, 8, 4, 4, 2, 3, 5, 8, 6, 9, 3, 7, 1, 7, 8, 2, 0, 1]",1,-12,3.1,1,1.493182551259577,5.085312760156836,0.0
0,14,16,5.3,400.0,400.0,10.0,-1,100.0,"[7, 0, 6, 3, 9, 3, 7, 8, 4, 5, 7, 5, 3, 8, 7, 4, 9, 2, 5, 6, 0, 9, 5, 1, 7]",0.1125340461730957,11,0,22.0,1,"[8, 1, 4, 2, 5, 6, 1, 0, 2, 9, 2, 1, 2, 6, 0, 5, 1, 0, 3, 4, 8, 4, 2, 6, 3]",2,-12,3.1,0,-4.005472744077568,-3.4707618899100114,0.0
0,11,13,5.3,400.0,400.0,10.0,0,100.0,"[3, 1, 4, 8, 9, 8, 2, 9, 3, 4, 5, 1, 9, 3, 6, 0, 3, 6, 7, 9, 0, 5, 3, 6, 1]",0.11301898956298828,11,0,22.0,1,"[7, 5, 2, 0, 6, 6, 0, 4, 1, 8, 2, 0, 6, 7, 8, 8, 1, 5, 4, 2, 7, 9, 4, 2, 8]",1,-12,3.1,1,6.490628035480972e-16,-5.3,0.0
