offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,4,6,5.3,400.0,400.0,10.0,1,100.0,"[9, 1, 8, 1, 5, 7, 9, 7, 5, 4, 1, 9, 2, 5, 6, 0, 8, 7, 1, 3, 2, 5, 7, 6, 0]",0.11252498626708984,9,0,22.0,2,"[2, 7, 3, 0, 6, 4, 2, 9, 1, 6, 4, 8, 3, 0, 7, 4, 5, 9, 2, 6, 8, 1, 9, 3, 4]",2,-10.5,3.1,-2,4.821049575378947,2.201699568909998,0.0
0,21,1,5.3,400.0,400.0,10.0,0,100.0,"[7, 5, 0, 5, 9, 6, 0, 9, 4, 8, 1, 4, 2, 6, 5, 7, 1, 5, 6, 8, 1, 0, 0, 1, 4]",0.11248183250427246,9,0,22.0,1,"[9, 2, 6, 2, 7, 2, 5, 3, 7, 1, 7, 3, 8, 0, 9, 0, 9, 3, 8, 3, 6, 4, 9, 2, 5]",2,-10.5,3.1,-1,-1.4931825512595778,5.085312760156836,0.0
0,21,1,5.3,400.0,400.0,10.0,-1,100.0,"[5, 2, 2, 8, 9, 8, 4, 5, 7, 3, 2, 0, 5, 3, 6, 8, 9, 5, 7, 8, 6, 0, 7, 6, 1]",0.11140298843383789,9,0,22.0,1,"[7, 3, 5, 3, 7, 2, 0, 6, 9, 1, 8, 1, 4, 9, 7, 1, 4, 2, 0, 1, 9, 4, 0, 4, 2]",2,-10.5,3.1,1,-1.4931825512595778,5.085312760156836,0.0
0,19,21,5.3,400.0,400.0,10.0,-2,100.0,"[3, 0, 5, 2, 9, 0, 7, 9, 4, 2, 4, 2, 0, 6, 8, 9, 2, 2, 8, 4, 7, 0, 3, 8, 9]",0.11135292053222656,9,0,22.0,1,"[8, 1, 6, 4, 7, 5, 3, 1, 8, 6, 1, 3, 9, 5, 7, 0, 6, 9, 6, 1, 3, 5, 2, 4, 7]",1,-10.5,3.1,0,-4.005472744077568,3.470761889910012,0.0
0,13,15,5.3,400.0,400.0,10.0,0,100.0,"[6, 3, 5, 1, 8, 0, 6, 5, 2, 8, 9, 1, 9, 6, 7, 5, 2, 4, 1, 8, 7, 2, 6, 0, 8]",0.11247706413269043,9,0,22.0,2,"[0, 2, 7, 9, 4, 9, 1, 3, 4, 7, 0, 8, 3, 2, 4, 0, 0, 3, 6, 9, 5, 3, 4, 9, 1]",1,-10.5,3.1,-2,-2.865396332514667,-4.4586437240052605,0.0
0,16,18,5.3,400.0,400.0,10.0,0,100.0,"[5, 2, 8, 4, 1, 4, 8, 3, 7, 9, 9, 7, 3, 8, 1, 0, 6, 4, 3, 6, 8, 2, 6, 7, 9]",0.11261987686157227,9,0,22.0,1,"[3, 7, 0, 6, 9, 0, 6, 5, 1, 2, 0, 2, 4, 1, 9, 8, 2, 7, 5, 5, 1, 3, 0, 5, 4]",2,-10.5,3.1,0,-5.246053641968943,-0.7542686428484117,0.0
0,5,7,5.3,400.0,400.0,10.0,-1,100.0,"[7, 0, 4, 6, 9, 2, 0, 3, 9, 4, 3, 6, 0, 4, 1, 6, 1, 3, 9, 7, 1, 0, 4, 3, 8]",0.11249208450317383,9,0,22.0,2,"[3, 2, 5, 7, 4, 8, 1, 5, 7, 5, 2, 9, 7, 8, 5, 5, 0, 8, 2, 4, 6, 2, 5, 7, 9]",2,-10.5,3.1,1,5.246053641968943,0.7542686428484122,0.0
0,13,15,5.3,400.0,400.0,10.0,-2,100.0,"[9, 4, 8, 6, 7, 0, 1, 7, 3, 6, 6, 7, 9, 6, 2, 8, 5, 4, 3, 8, 8, 4, 2, 0, 6]",0.1127021312713623,9,0,22.0,1,"[3, 0, 1, 2, 5, 9, 2, 4, 5, 8, 9, 1, 3, 0, 5, 4, 0, 2, 1, 9, 3, 1, 5, 9, 7]",2,-10.5,3.1,0,-2.865396332514667,-4.4586437240052605,0.0
0,7,9,5.3,400.0,400.0,10.0,0,100.0,"[5, 6, 7, 0, 4, 5, 8, 4, 7, 3, 9, 5, 4, 2, 7, 7, 4, 3, 2, 5, 9, 2, 8, 4, 7]",0.11243200302124023,9,0,22.0,2,"[3, 1, 8, 9, 2, 0, 1, 9, 2, 6, 1, 0, 3, 8, 6, 1, 9, 6, 0, 8, 3, 6, 1, 0, 5]",1,-10.5,3.1,-2,4.8210495753789475,-2.2016995689099974,0.0
0,5,7,5.3,400.0,400.0,10.0,1,100.0,"[1, 2, 8, 4, 1, 3, 8, 0, 9, 2, 1, 4, 0, 9, 5, 8, 6, 9, 2, 7, 7, 9, 8, 3, 2]",0.11183786392211914,9,0,22.0,1,"[9, 3, 4, 9, 5, 6, 2, 7, 7, 5, 7, 3, 6, 2, 8, 0, 1, 3, 5, 4, 0, 6, 1, 5, 4]",1,-10.5,3.1,-1,5.246053641968943,0.7542686428484122,0.0
0,5,7,5.3,400.0,400.0,10.0,1,100.0,"[5, 4, 9, 8, 6, 5, 9, 0, 8, 2, 0, 3, 2, 6, 1, 8, 1, 3, 0, 5, 6, 5, 4, 3, 2]",0.11173295974731445,9,0,22.0,2,"[2, 6, 0, 1, 7, 2, 4, 3, 9, 3, 5, 9, 7, 4, 8, 4, 2, 6, 9, 7, 7, 0, 1, 8, 9]",1,-10.5,3.1,0,5.246053641968943,0.7542686428484122,0.0
0,16,18,5.3,400.0,400.0,10.0,-2,100.0,"[7, 9, 0, 2, 3, 0, 7, 4, 1, 8, 0, 3, 7, 4, 0, 6, 8, 5, 1, 8, 6, 8, 0, 9, 2]",0.11212015151977539,9,0,22.0,1,"[8, 5, 6, 1, 4, 9, 3, 6, 2, 5, 9, 8, 6, 2, 4, 2, 7, 9, 3, 7, 5, 7, 3, 4, 1]",1,-10.5,3.1,0,-5.246053641968943,-0.7542686428484117,0.0
0,16,18,5.3,400.0,400.0,10.0,0,100.0,"[7, 1, 9, 3, 6, 3, 1, 7, 9, 6, 0, 9, 8, 1, 6, 2, 0, 9, 3, 5, 6, 9, 8, 7, 1]",0.11232900619506836,9,0,22.0,2,"[2, 4, 8, 0, 5, 0, 4, 2, 8, 5, 5, 2, 4, 6, 4, 7, 5, 1, 8, 0, 3, 0, 4, 2, 5]",1,-10.5,3.1,0,-5.246053641968943,-0.7542686428484117,0.0
