offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,12,14,5.3,400.0,400.0,10.0,1,100.0,"[7, 2, 9, 1, 4, 5, 0, 3, 9, 8, 1, 6, 8, 7, 5, 5, 4, 2, 3, 9, 6, 1, 5, 8, 2]",0.10326910018920898,-1,1,22.0,2,"[5, 6, 8, 3, 0, 1, 4, 2, 6, 7, 4, 3, 9, 2, 0, 1, 8, 0, 6, 7, 7, 9, 4, 3, 0]",2,0,3.1,0,-1.4931825512595758,-5.085312760156836,0.0
0,0,2,5.3,400.0,400.0,10.0,2,100.0,"[6, 1, 5, 4, 7, 2, 6, 8, 4, 0, 7, 1, 2, 6, 9, 2, 7, 5, 0, 3, 4, 9, 4, 0, 6]",0.10307693481445312,-1,1,22.0,2,"[8, 2, 7, 5, 3, 9, 1, 7, 5, 3, 4, 3, 5, 8, 0, 6, 4, 8, 9, 1, 3, 0, 1, 3, 9]",1,0,3.1,-1,0.0,5.3,0.0
0,21,1,5.3,400.0,400.0,10.0,1,100.0,"[9, 6, 9, 2, 0, 0, 7, 3, 4, 5, 1, 6, 8, 0, 4, 7, 4, 0, 3, 7, 2, 4, 3, 1, 0]",0.10310983657836914,-1,1,22.0,2,"[0, 1, 5, 6, 7, 6, 2, 8, 1, 9, 5, 7, 2, 3, 9, 9, 1, 6, 8, 3, 8, 5, 4, 6, 8]",2,0,3.1,-1,-1.4931825512595778,5.085312760156836,0.0
0,3,5,5.3,400.0,400.0,10.0,0,100.0,"[6, 1, 7, 3, 5, 4, 0, 8, 1, 6, 0, 4, 6, 3, 2, 9, 3, 0, 5, 8, 7, 9, 3, 0, 8]",0.10325789451599121,-1,1,22.0,2,"[5, 6, 8, 9, 2, 0, 2, 7, 3, 4, 9, 7, 5, 1, 8, 2, 4, 6, 1, 7, 1, 2, 5, 4, 6]",1,0,3.1,1,4.005472744077569,3.470761889910011,0.0
0,15,17,5.3,400.0,400.0,10.0,2,100.0,"[1, 4, 6, 3, 8, 9, 4, 0, 1, 2, 7, 8, 4, 9, 7, 1, 3, 6, 8, 4, 9, 8, 0, 1, 4]",0.10325789451599121,-1,1,22.0,2,"[0, 7, 9, 2, 5, 3, 7, 8, 5, 6, 0, 2, 3, 2, 4, 0, 5, 8, 7, 9, 2, 7, 6, 5, 3]",2,0,3.1,0,-4.821049575378945,-2.201699568910002,0.0
0,12,14,5.3,400.0,400.0,10.0,0,100.0,"[5, 0, 2, 1, 7, 4, 2, 0, 6, 8, 5, 8, 2, 0, 9, 9, 1, 6, 7, 0, 4, 2, 9, 7, 5]",0.10326600074768066,-1,1,22.0,1,"[6, 4, 8, 3, 9, 9, 1, 5, 7, 3, 7, 1, 4, 3, 6, 3, 4, 2, 8, 5, 6, 1, 0, 8, 3]",2,0,3.1,1,-1.4931825512595758,-5.085312760156836,0.0
0,4,6,5.3,400.0,400.0,10.0,2,100.0,"[7, 8, 6, 9, 3, 5, 8, 1, 5, 8, 3, 4, 8, 9, 2, 1, 0, 5, 7, 3, 9, 1, 4, 5, 6]",0.10326290130615234,-1,1,22.0,2,"[1, 0, 7, 4, 1, 2, 0, 7, 6, 0, 5, 1, 7, 0, 6, 9, 4, 2, 8, 6, 8, 0, 7, 3, 2]",2,0,3.1,-1,4.821049575378947,2.201699568909998,0.0
0,20,0,5.3,400.0,400.0,10.0,-1,100.0,"[0, 9, 5, 3, 2, 0, 9, 1, 2, 8, 9, 3, 0, 7, 1, 8, 4, 3, 4, 7, 2, 1, 5, 8, 7]",0.10333991050720215,-1,1,22.0,1,"[9, 1, 4, 7, 0, 4, 5, 6, 7, 3, 2, 5, 8, 4, 6, 7, 1, 2, 5, 8, 3, 6, 0, 3, 6]",1,0,3.1,2,-2.8653963325146705,4.458643724005258,0.0
0,19,21,5.3,400.0,400.0,10.0,-1,100.0,"[0, 9, 5, 6, 1, 4, 8, 7, 2, 6, 0, 9, 4, 3, 6, 4, 9, 8, 7, 2, 1, 0, 0, 2, 6]",0.10354804992675781,-1,1,22.0,2,"[4, 3, 2, 7, 8, 1, 5, 0, 9, 3, 7, 5, 2, 1, 8, 1, 2, 3, 5, 4, 9, 6, 4, 9, 7]",2,0,3.1,-2,-4.005472744077568,3.470761889910012,0.0
0,13,15,5.3,400.0,400.0,10.0,-2,100.0,"[3, 6, 1, 4, 0, 9, 1, 4, 8, 0, 4, 4, 6, 9, 0, 1, 1, 5, 0, 2, 3, 0, 5, 6, 1]",0.10327291488647461,-1,1,22.0,1,"[8, 9, 2, 5, 7, 5, 2, 6, 3, 7, 1, 8, 3, 7, 5, 2, 4, 7, 6, 3, 8, 2, 9, 7, 4]",1,0,3.1,0,-2.865396332514667,-4.4586437240052605,0.0
