cue-length,ms-precue,resp-v-hv,ms-st-cue,nitems,offset2,resp-h-pos,actualStimOn,resp-v-pos,ms-stimon,resp-h-hv,cue-loc-int,cue-loc-x,cue-loc-y,radius,bars-or-spot,version,offset,npractice,ntrials
3.1,0.0,2,400.0,22.0,0,0,0.0971820354462,-1,94.0,1,15,-4.82104957538,-2.20169956891,5.3,0,10,-12,5.0,400.0
3.1,0.0,1,400.0,22.0,0,-2,0.0970168113708,0,94.0,2,9,2.86539633251,-4.45864372401,5.3,0,10,-12,5.0,400.0
3.1,0.0,2,400.0,22.0,0,-1,0.0971789360046,0,94.0,1,3,4.00547274408,3.47076188991,5.3,0,10,-12,5.0,400.0
3.1,0.0,1,400.0,22.0,0,-1,0.0970568656921,1,94.0,1,17,-5.24605364197,0.754268642848,5.3,0,10,-12,5.0,400.0
3.1,0.0,1,400.0,22.0,0,2,0.0971720218658,2,94.0,2,2,2.86539633251,4.45864372401,5.3,0,10,-12,5.0,400.0
3.1,0.0,1,400.0,22.0,0,-1,0.0971851348877,2,94.0,2,9,2.86539633251,-4.45864372401,5.3,0,10,-12,5.0,400.0
3.1,0.0,1,400.0,22.0,0,2,0.0971901416779,0,94.0,2,5,5.24605364197,0.754268642848,5.3,0,10,-12,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.0971789360046,2,94.0,2,9,2.86539633251,-4.45864372401,5.3,0,10,-12,5.0,400.0
3.1,0.0,1,400.0,22.0,0,0,0.0971961021423,0,94.0,1,21,-1.49318255126,5.08531276016,5.3,0,10,-12,5.0,400.0
3.1,0.0,1,400.0,22.0,0,0,0.0971999168396,0,94.0,2,0,0.0,5.3,5.3,0,10,-12,5.0,400.0
3.1,0.0,2,400.0,22.0,0,1,0.0971920490265,0,94.0,2,4,4.82104957538,2.20169956891,5.3,0,10,-12,5.0,400.0
3.1,0.0,1,400.0,22.0,0,-2,0.0972020626068,2,94.0,1,12,-1.49318255126,-5.08531276016,5.3,0,10,-12,5.0,400.0
3.1,0.0,2,400.0,22.0,0,1,0.0970480442047,-2,94.0,1,0,0.0,5.3,5.3,0,10,-12,5.0,400.0
3.1,0.0,1,400.0,22.0,0,-1,0.0971541404724,1,94.0,2,16,-5.24605364197,-0.754268642848,5.3,0,10,-12,5.0,400.0
3.1,0.0,1,400.0,22.0,0,0,0.0971701145172,0,94.0,2,18,-4.82104957538,2.20169956891,5.3,0,10,-12,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.0972008705139,0,94.0,1,7,4.82104957538,-2.20169956891,5.3,0,10,-12,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.0971729755402,-1,94.0,2,18,-4.82104957538,2.20169956891,5.3,0,10,-12,5.0,400.0
3.1,0.0,1,400.0,22.0,0,-1,0.0970261096954,-1,94.0,2,1,1.49318255126,5.08531276016,5.3,0,10,-12,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.097186088562,0,94.0,2,11,6.49041367526e-16,-5.3,5.3,0,10,-12,5.0,400.0
3.1,0.0,2,400.0,22.0,0,-2,0.0971689224243,0,94.0,1,1,1.49318255126,5.08531276016,5.3,0,10,-12,5.0,400.0
3.1,0.0,1,400.0,22.0,0,0,0.0971748828888,0,94.0,1,10,1.49318255126,-5.08531276016,5.3,0,10,-12,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.097177028656,2,94.0,2,5,5.24605364197,0.754268642848,5.3,0,10,-12,5.0,400.0
3.1,0.0,1,400.0,22.0,0,0,0.0972001552582,1,94.0,2,7,4.82104957538,-2.20169956891,5.3,0,10,-12,5.0,400.0
3.1,0.0,1,400.0,22.0,0,-1,0.0972027778625,-1,94.0,1,10,1.49318255126,-5.08531276016,5.3,0,10,-12,5.0,400.0
3.1,0.0,1,400.0,22.0,0,0,0.0971961021423,0,94.0,1,1,1.49318255126,5.08531276016,5.3,0,10,-12,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.0972020626068,-1,94.0,1,1,1.49318255126,5.08531276016,5.3,0,10,-12,5.0,400.0
