cue-length,ms-precue,resp-v-hv,ms-st-cue,nitems,offset2,resp-h-pos,actualStimOn,resp-v-pos,ms-stimon,resp-h-hv,cue-loc-int,cue-loc-x,cue-loc-y,radius,bars-or-spot,version,offset,npractice,ntrials
3.1,0.0,1,400.0,22.0,0,-1,0.100155115128,0,94.0,1,20,-2.86539633251,4.45864372401,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,-1,0.100203037262,2,94.0,1,19,-4.00547274408,3.47076188991,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,-2,0.100080966949,1,94.0,1,12,-1.49318255126,-5.08531276016,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.10049700737,2,94.0,1,13,-2.86539633251,-4.45864372401,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,0,0.100030899048,-2,94.0,2,9,2.86539633251,-4.45864372401,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.100131034851,2,94.0,1,9,2.86539633251,-4.45864372401,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,0,0.10014796257,0,94.0,1,14,-4.00547274408,-3.47076188991,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.100094079971,2,94.0,1,6,5.24605364197,-0.754268642848,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.100150108337,-2,94.0,1,9,2.86539633251,-4.45864372401,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,1,0.100277900696,0,94.0,2,14,-4.00547274408,-3.47076188991,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,2,0.100092887878,-2,94.0,1,8,4.00547274408,-3.47076188991,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,0,0.100088834763,-2,94.0,1,7,4.82104957538,-2.20169956891,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,-2,0.100143909454,1,94.0,1,3,4.00547274408,3.47076188991,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,-1,0.100116014481,-1,94.0,1,13,-2.86539633251,-4.45864372401,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,-2,0.100075960159,-1,94.0,2,8,4.00547274408,-3.47076188991,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,0,0.100249052048,2,94.0,1,11,6.49041367526e-16,-5.3,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,-2,0.100047111511,1,94.0,1,0,0.0,5.3,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,-1,0.100126981735,2,94.0,1,13,-2.86539633251,-4.45864372401,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,2,0.10011100769,1,94.0,1,12,-1.49318255126,-5.08531276016,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,2,0.100143909454,0,94.0,1,0,0.0,5.3,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,1,0.100141048431,2,94.0,1,9,2.86539633251,-4.45864372401,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,-2,0.0997550487518,1,94.0,2,19,-4.00547274408,3.47076188991,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,0,0.100166797638,0,94.0,1,5,5.24605364197,0.754268642848,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,-1,0.100090026855,1,94.0,1,21,-1.49318255126,5.08531276016,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,1,0.1001329422,1,94.0,2,2,2.86539633251,4.45864372401,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,0,0.10013794899,2,94.0,1,5,5.24605364197,0.754268642848,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,2,0.1001060009,2,94.0,2,18,-4.82104957538,2.20169956891,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,2,0.10012793541,0,94.0,2,1,1.49318255126,5.08531276016,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,1,0.100115060806,1,94.0,2,1,1.49318255126,5.08531276016,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,-1,0.100167036057,-2,94.0,1,21,-1.49318255126,5.08531276016,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,0,0.1001060009,1,94.0,1,6,5.24605364197,-0.754268642848,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.100100040436,-2,94.0,1,11,6.49041367526e-16,-5.3,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,1,0.100157022476,-1,94.0,1,14,-4.00547274408,-3.47076188991,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.100103855133,1,94.0,1,8,4.00547274408,-3.47076188991,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,1,0.100169897079,-2,94.0,1,7,4.82104957538,-2.20169956891,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.1001329422,-2,94.0,2,11,6.49041367526e-16,-5.3,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,2,0.10014295578,-1,94.0,1,20,-2.86539633251,4.45864372401,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.10011100769,-1,94.0,1,18,-4.82104957538,2.20169956891,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,-1,0.10174703598,-1,94.0,2,8,4.00547274408,-3.47076188991,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,0,0.100141048431,1,94.0,1,16,-5.24605364197,-0.754268642848,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.10011100769,0,94.0,1,21,-1.49318255126,5.08531276016,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,2,0.100121974945,0,94.0,1,11,6.49041367526e-16,-5.3,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,1,0.100291013718,-2,94.0,1,14,-4.00547274408,-3.47076188991,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.10015296936,0,94.0,1,17,-5.24605364197,0.754268642848,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,-1,0.100123882294,0,94.0,1,1,1.49318255126,5.08531276016,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,-1,0.100167036057,0,94.0,1,19,-4.00547274408,3.47076188991,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.100109100342,0,94.0,1,12,-1.49318255126,-5.08531276016,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,0,0.1001329422,-2,94.0,1,17,-5.24605364197,0.754268642848,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,2,0.100139856339,1,94.0,1,2,2.86539633251,4.45864372401,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,0,0.100092172623,-1,94.0,1,6,5.24605364197,-0.754268642848,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.100162982941,0,94.0,1,7,4.82104957538,-2.20169956891,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,0,0.100142002106,-1,94.0,1,4,4.82104957538,2.20169956891,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.10017991066,0,94.0,1,16,-5.24605364197,-0.754268642848,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,1,0.100115060806,0,94.0,2,12,-1.49318255126,-5.08531276016,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,0,0.10014796257,-2,94.0,1,19,-4.00547274408,3.47076188991,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.100176095963,0,94.0,1,17,-5.24605364197,0.754268642848,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.10014295578,0,94.0,1,8,4.00547274408,-3.47076188991,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,0,0.100118875504,1,94.0,1,13,-2.86539633251,-4.45864372401,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.100332021713,-2,94.0,1,2,2.86539633251,4.45864372401,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,-1,0.100082159042,1,94.0,1,10,1.49318255126,-5.08531276016,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,0,0.101140022278,-2,94.0,1,15,-4.82104957538,-2.20169956891,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,0,0.0999298095703,1,94.0,1,5,5.24605364197,0.754268642848,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,1,0.10012793541,1,94.0,2,7,4.82104957538,-2.20169956891,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.100145101547,2,94.0,1,21,-1.49318255126,5.08531276016,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.10010099411,0,94.0,1,14,-4.00547274408,-3.47076188991,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,-1,0.10014796257,-1,94.0,1,8,4.00547274408,-3.47076188991,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,0,0.100100040436,-1,94.0,1,18,-4.82104957538,2.20169956891,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.100135087967,-1,94.0,1,9,2.86539633251,-4.45864372401,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.100088119507,0,94.0,1,8,4.00547274408,-3.47076188991,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,1,0.100148916245,1,94.0,2,13,-2.86539633251,-4.45864372401,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.100193023682,0,94.0,1,6,5.24605364197,-0.754268642848,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,0,0.1001060009,-2,94.0,1,15,-4.82104957538,-2.20169956891,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,0,0.100095033646,-2,94.0,2,20,-2.86539633251,4.45864372401,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,1,0.10010099411,0,94.0,1,2,2.86539633251,4.45864372401,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,-1,0.100147008896,2,94.0,2,4,4.82104957538,2.20169956891,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,-1,0.100123882294,0,94.0,2,17,-5.24605364197,0.754268642848,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,1,0.100162982941,-1,94.0,2,14,-4.00547274408,-3.47076188991,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,-2,0.100123167038,-1,94.0,2,20,-2.86539633251,4.45864372401,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.100100040436,0,94.0,1,5,5.24605364197,0.754268642848,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,2,0.100143909454,1,94.0,2,4,4.82104957538,2.20169956891,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,2,0.100113868713,-1,94.0,1,21,-1.49318255126,5.08531276016,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,-1,0.100100040436,2,94.0,1,8,4.00547274408,-3.47076188991,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,-1,0.100076913834,-1,94.0,2,12,-1.49318255126,-5.08531276016,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,2,0.100082159042,-1,94.0,1,1,1.49318255126,5.08531276016,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.100140094757,-2,94.0,1,15,-4.82104957538,-2.20169956891,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,-1,0.100158929825,0,94.0,1,0,0.0,5.3,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,0,0.100070953369,-1,94.0,1,14,-4.00547274408,-3.47076188991,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,-1,0.10004401207,-1,94.0,1,2,2.86539633251,4.45864372401,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,1,0.100148916245,1,94.0,1,4,4.82104957538,2.20169956891,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,0,0.100092887878,-1,94.0,1,1,1.49318255126,5.08531276016,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,-2,0.100156068802,-2,94.0,1,9,2.86539633251,-4.45864372401,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,1,0.100125074387,1,94.0,1,2,2.86539633251,4.45864372401,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,1,0.100134849548,1,94.0,1,11,6.49041367526e-16,-5.3,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,-2,0.100047111511,0,94.0,1,10,1.49318255126,-5.08531276016,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,1,0.100147008896,2,94.0,1,4,4.82104957538,2.20169956891,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,1,0.100193977356,-1,94.0,1,15,-4.82104957538,-2.20169956891,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,1,400.0,22.0,0,1,0.100135087967,1,94.0,1,14,-4.00547274408,-3.47076188991,5.3,3.0,1,3.75,5.0,400.0
3.1,0.0,2,400.0,22.0,0,-1,0.100087881088,-2,94.0,1,0,0.0,5.3,5.3,3.0,1,3.75,5.0,400.0
