cue-length,ms-precue,resp-v-hv,ms-st-cue,nitems,offset2,resp-h-pos,actualStimOn,resp-v-pos,ms-stimon,resp-h-hv,cue-loc-int,cue-loc-x,cue-loc-y,radius,bars-or-spot,version,offset,npractice,ntrials
3.1,0.0,1,400.0,22.0,0,-1,0.0970098972321,-1,94.0,1,3,4.00547274408,3.47076188991,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0970590114594,0,94.0,2,16,-5.24605364197,-0.754268642848,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0970461368561,0,94.0,1,9,2.86539633251,-4.45864372401,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,1,0.0971930027008,-2,94.0,1,14,-4.00547274408,-3.47076188991,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,-2,0.0970540046692,-2,94.0,2,0,0.0,5.3,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0970649719238,0,94.0,1,7,4.82104957538,-2.20169956891,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.0971949100494,0,94.0,2,4,4.82104957538,2.20169956891,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,-1,0.0970280170441,2,94.0,1,15,-4.82104957538,-2.20169956891,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.0973689556122,1,94.0,1,0,0.0,5.3,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0970160961151,0,94.0,2,5,5.24605364197,0.754268642848,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0970270633698,0,94.0,2,2,2.86539633251,4.45864372401,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.097029209137,-2,94.0,2,17,-5.24605364197,0.754268642848,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.0970468521118,0,94.0,1,4,4.82104957538,2.20169956891,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0970520973206,0,94.0,2,8,4.00547274408,-3.47076188991,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0970449447632,0,94.0,1,17,-5.24605364197,0.754268642848,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,-1,0.0971689224243,-1,94.0,2,8,4.00547274408,-3.47076188991,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,2,0.0971989631653,-1,94.0,2,8,4.00547274408,-3.47076188991,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.0970258712769,0,94.0,1,9,2.86539633251,-4.45864372401,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0970199108124,-1,94.0,2,5,5.24605364197,0.754268642848,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0970289707184,0,94.0,1,2,2.86539633251,4.45864372401,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,-1,0.0970530509949,-1,94.0,2,7,4.82104957538,-2.20169956891,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,1,0.0970461368561,0,94.0,2,1,1.49318255126,5.08531276016,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0970728397369,0,94.0,2,16,-5.24605364197,-0.754268642848,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,2,0.0970530509949,0,94.0,1,18,-4.82104957538,2.20169956891,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.097186088562,0,94.0,2,6,5.24605364197,-0.754268642848,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,1,0.0971817970276,0,94.0,1,6,5.24605364197,-0.754268642848,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0971939563751,0,94.0,2,13,-2.86539633251,-4.45864372401,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0971930027008,1,94.0,2,3,4.00547274408,3.47076188991,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0971910953522,-2,94.0,2,18,-4.82104957538,2.20169956891,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.097207069397,0,94.0,1,7,4.82104957538,-2.20169956891,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0972270965576,-1,94.0,2,20,-2.86539633251,4.45864372401,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0972080230713,0,94.0,2,4,4.82104957538,2.20169956891,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0972220897675,0,94.0,2,4,4.82104957538,2.20169956891,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,-1,0.0971748828888,-1,94.0,1,11,6.49041367526e-16,-5.3,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.0970520973206,0,94.0,2,19,-4.00547274408,3.47076188991,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.0971660614014,0,94.0,2,9,2.86539633251,-4.45864372401,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,1,0.0970358848572,-1,94.0,2,14,-4.00547274408,-3.47076188991,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0970239639282,0,94.0,2,2,2.86539633251,4.45864372401,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,2,0.0970289707184,2,94.0,2,16,-5.24605364197,-0.754268642848,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0970189571381,1,94.0,1,9,2.86539633251,-4.45864372401,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.0972290039062,0,94.0,2,7,4.82104957538,-2.20169956891,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.0971829891205,0,94.0,2,16,-5.24605364197,-0.754268642848,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0970380306244,0,94.0,1,2,2.86539633251,4.45864372401,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.0971779823303,0,94.0,2,2,2.86539633251,4.45864372401,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0970330238342,0,94.0,2,3,4.00547274408,3.47076188991,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0970380306244,0,94.0,1,0,0.0,5.3,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0972149372101,-2,94.0,1,10,1.49318255126,-5.08531276016,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.0971839427948,-1,94.0,2,5,5.24605364197,0.754268642848,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,1,0.0970740318298,1,94.0,2,4,4.82104957538,2.20169956891,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0972270965576,0,94.0,2,19,-4.00547274408,3.47076188991,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,1,0.0972068309784,0,94.0,1,0,0.0,5.3,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0971999168396,-2,94.0,2,6,5.24605364197,-0.754268642848,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,1,0.0971829891205,1,94.0,2,12,-1.49318255126,-5.08531276016,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,1,0.0970480442047,0,94.0,1,14,-4.00547274408,-3.47076188991,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0970449447632,1,94.0,1,20,-2.86539633251,4.45864372401,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.0970320701599,0,94.0,2,5,5.24605364197,0.754268642848,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,-2,0.097179889679,0,94.0,1,4,4.82104957538,2.20169956891,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,1,0.0972030162811,1,94.0,1,13,-2.86539633251,-4.45864372401,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.0972208976746,1,94.0,1,4,4.82104957538,2.20169956891,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,-1,0.0971748828888,0,94.0,1,1,1.49318255126,5.08531276016,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.0971910953522,1,94.0,1,18,-4.82104957538,2.20169956891,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.0970559120178,0,94.0,2,5,5.24605364197,0.754268642848,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,1,0.0971868038177,1,94.0,2,13,-2.86539633251,-4.45864372401,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.097188949585,-1,94.0,1,10,1.49318255126,-5.08531276016,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.0972018241882,0,94.0,1,8,4.00547274408,-3.47076188991,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.0970389842987,2,94.0,2,12,-1.49318255126,-5.08531276016,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0972208976746,1,94.0,2,14,-4.00547274408,-3.47076188991,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,-2,0.097186088562,0,94.0,2,4,4.82104957538,2.20169956891,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0970439910889,0,94.0,1,4,4.82104957538,2.20169956891,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0971791744232,2,94.0,1,8,4.00547274408,-3.47076188991,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,1,0.0970220565796,0,94.0,2,15,-4.82104957538,-2.20169956891,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0970301628113,2,94.0,1,7,4.82104957538,-2.20169956891,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.0970230102539,-2,94.0,1,16,-5.24605364197,-0.754268642848,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0972101688385,0,94.0,1,16,-5.24605364197,-0.754268642848,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.097235918045,-1,94.0,2,10,1.49318255126,-5.08531276016,5.3,0,5,-10.5,5.0,300.0
