cue-length,ms-precue,resp-v-hv,ms-st-cue,nitems,offset2,resp-h-pos,actualStimOn,resp-v-pos,ms-stimon,resp-h-hv,cue-loc-int,cue-loc-x,cue-loc-y,radius,bars-or-spot,version,offset,npractice,ntrials
3.1,0.0,2,400.0,22.0,0,-1,0.0971789360046,1,94.0,1,0,0.0,5.3,5.3,0,10,-12,5.0,300.0
3.1,0.0,1,400.0,22.0,0,1,0.097186088562,0,94.0,2,11,6.49041367526e-16,-5.3,5.3,0,10,-12,5.0,300.0
3.1,0.0,1,400.0,22.0,0,-2,0.097186088562,2,94.0,1,5,5.24605364197,0.754268642848,5.3,0,10,-12,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0971920490265,2,94.0,1,7,4.82104957538,-2.20169956891,5.3,0,10,-12,5.0,300.0
3.1,0.0,1,400.0,22.0,0,-2,0.0971999168396,1,94.0,2,14,-4.00547274408,-3.47076188991,5.3,0,10,-12,5.0,300.0
3.1,0.0,1,400.0,22.0,0,1,0.0971839427948,-1,94.0,2,16,-5.24605364197,-0.754268642848,5.3,0,10,-12,5.0,300.0
3.1,0.0,1,400.0,22.0,0,-2,0.09716796875,0,94.0,1,11,6.49041367526e-16,-5.3,5.3,0,10,-12,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.097198009491,0,94.0,1,6,5.24605364197,-0.754268642848,5.3,0,10,-12,5.0,300.0
3.1,0.0,1,400.0,22.0,0,1,0.0971999168396,1,94.0,2,1,1.49318255126,5.08531276016,5.3,0,10,-12,5.0,300.0
3.1,0.0,1,400.0,22.0,0,2,0.0971930027008,1,94.0,2,19,-4.00547274408,3.47076188991,5.3,0,10,-12,5.0,300.0
3.1,0.0,2,400.0,22.0,0,-1,0.0972020626068,0,94.0,2,21,-1.49318255126,5.08531276016,5.3,0,10,-12,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0971670150757,0,94.0,2,0,0.0,5.3,5.3,0,10,-12,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0971930027008,0,94.0,2,13,-2.86539633251,-4.45864372401,5.3,0,10,-12,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.0972039699554,0,94.0,2,16,-5.24605364197,-0.754268642848,5.3,0,10,-12,5.0,300.0
3.1,0.0,2,400.0,22.0,0,-1,0.0971941947937,-2,94.0,2,8,4.00547274408,-3.47076188991,5.3,0,10,-12,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.0971999168396,1,94.0,2,15,-4.82104957538,-2.20169956891,5.3,0,10,-12,5.0,300.0
