cue-length,ms-precue,resp-v-hv,ms-st-cue,nitems,offset2,resp-h-pos,actualStimOn,resp-v-pos,ms-stimon,resp-h-hv,cue-loc-int,cue-loc-x,cue-loc-y,radius,bars-or-spot,version,offset,npractice,ntrials
3.1,0.0,1,400.0,22.0,0,0,0.0970690250397,0,94.0,1,12,-1.49318255126,-5.08531276016,5.3,0,5,-10.5,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.0972599983215,0,94.0,2,7,4.82104957538,-2.20169956891,5.3,0,5,-10.5,5.0,400.0
3.1,0.0,1,400.0,22.0,0,1,0.0972299575806,0,94.0,2,14,-4.00547274408,-3.47076188991,5.3,0,5,-10.5,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.0970208644867,0,94.0,2,11,6.49041367526e-16,-5.3,5.3,0,5,-10.5,5.0,400.0
3.1,0.0,1,400.0,22.0,0,-2,0.0972428321838,-2,94.0,1,19,-4.00547274408,3.47076188991,5.3,0,5,-10.5,5.0,400.0
3.1,0.0,2,400.0,22.0,0,-2,0.0972089767456,-2,94.0,2,2,2.86539633251,4.45864372401,5.3,0,5,-10.5,5.0,400.0
3.1,0.0,1,400.0,22.0,0,0,0.0972328186035,0,94.0,1,7,4.82104957538,-2.20169956891,5.3,0,5,-10.5,5.0,400.0
3.1,0.0,2,400.0,22.0,0,-2,0.0972039699554,-1,94.0,2,8,4.00547274408,-3.47076188991,5.3,0,5,-10.5,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.0972118377686,0,94.0,2,6,5.24605364197,-0.754268642848,5.3,0,5,-10.5,5.0,400.0
3.1,0.0,1,400.0,22.0,0,-1,0.0970718860626,-1,94.0,1,0,0.0,5.3,5.3,0,5,-10.5,5.0,400.0
3.1,0.0,1,400.0,22.0,0,1,0.09716796875,1,94.0,1,9,2.86539633251,-4.45864372401,5.3,0,5,-10.5,5.0,400.0
3.1,0.0,1,400.0,22.0,0,0,0.0971970558167,2,94.0,2,4,4.82104957538,2.20169956891,5.3,0,5,-10.5,5.0,400.0
3.1,0.0,2,400.0,22.0,0,-2,0.0972099304199,-2,94.0,2,6,5.24605364197,-0.754268642848,5.3,0,5,-10.5,5.0,400.0
3.1,0.0,1,400.0,22.0,0,2,0.0970339775085,2,94.0,1,13,-2.86539633251,-4.45864372401,5.3,0,5,-10.5,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.0972101688385,0,94.0,1,9,2.86539633251,-4.45864372401,5.3,0,5,-10.5,5.0,400.0
3.1,0.0,1,400.0,22.0,0,2,0.0972371101379,2,94.0,1,18,-4.82104957538,2.20169956891,5.3,0,5,-10.5,5.0,400.0
3.1,0.0,1,400.0,22.0,0,0,0.0971961021423,1,94.0,1,8,4.00547274408,-3.47076188991,5.3,0,5,-10.5,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.0971570014954,0,94.0,1,9,2.86539633251,-4.45864372401,5.3,0,5,-10.5,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.0972108840942,1,94.0,1,9,2.86539633251,-4.45864372401,5.3,0,5,-10.5,5.0,400.0
3.1,0.0,2,400.0,22.0,0,1,0.0970780849457,1,94.0,2,5,5.24605364197,0.754268642848,5.3,0,5,-10.5,5.0,400.0
3.1,0.0,1,400.0,22.0,0,-1,0.0972030162811,1,94.0,1,1,1.49318255126,5.08531276016,5.3,0,5,-10.5,5.0,400.0
3.1,0.0,2,400.0,22.0,0,0,0.0970458984375,0,94.0,1,11,6.49041367526e-16,-5.3,5.3,0,5,-10.5,5.0,400.0
3.1,0.0,2,400.0,22.0,0,-1,0.0972168445587,0,94.0,1,12,-1.49318255126,-5.08531276016,5.3,0,5,-10.5,5.0,400.0
3.1,0.0,2,400.0,22.0,0,2,0.0970849990845,2,94.0,2,17,-5.24605364197,0.754268642848,5.3,0,5,-10.5,5.0,400.0
