cue-length,ms-precue,resp-v-hv,ms-st-cue,nitems,offset2,resp-h-pos,actualStimOn,resp-v-pos,ms-stimon,resp-h-hv,cue-loc-int,cue-loc-x,cue-loc-y,radius,bars-or-spot,version,offset,npractice,ntrials
3.1,0.0,1,400.0,22.0,0,0,0.0971941947937,0,94.0,2,18,-4.82104957538,2.20169956891,5.3,1,13,0,5.0,300.0
3.1,0.0,2,400.0,22.0,0,1,0.0971660614014,-2,94.0,2,8,4.00547274408,-3.47076188991,5.3,1,13,0,5.0,300.0
3.1,0.0,2,400.0,22.0,0,2,0.0971908569336,0,94.0,2,20,-2.86539633251,4.45864372401,5.3,1,13,0,5.0,300.0
3.1,0.0,2,400.0,22.0,0,1,0.0971901416779,0,94.0,2,10,1.49318255126,-5.08531276016,5.3,1,13,0,5.0,300.0
3.1,0.0,2,400.0,22.0,0,1,0.0971908569336,1,94.0,1,3,4.00547274408,3.47076188991,5.3,1,13,0,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.0970189571381,-1,94.0,2,18,-4.82104957538,2.20169956891,5.3,1,13,0,5.0,300.0
3.1,0.0,2,400.0,22.0,0,-1,0.097177028656,2,94.0,1,9,2.86539633251,-4.45864372401,5.3,1,13,0,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.0971968173981,2,94.0,1,16,-5.24605364197,-0.754268642848,5.3,1,13,0,5.0,300.0
3.1,0.0,2,400.0,22.0,0,-1,0.0971939563751,0,94.0,2,21,-1.49318255126,5.08531276016,5.3,1,13,0,5.0,300.0
3.1,0.0,1,400.0,22.0,0,2,0.0971870422363,2,94.0,2,19,-4.00547274408,3.47076188991,5.3,1,13,0,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.0971570014954,-1,94.0,2,9,2.86539633251,-4.45864372401,5.3,1,13,0,5.0,300.0
3.1,0.0,2,400.0,22.0,0,1,0.0972089767456,0,94.0,1,0,0.0,5.3,5.3,1,13,0,5.0,300.0
3.1,0.0,1,400.0,22.0,0,-2,0.0972199440002,2,94.0,1,12,-1.49318255126,-5.08531276016,5.3,1,13,0,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0972201824188,-1,94.0,1,21,-1.49318255126,5.08531276016,5.3,1,13,0,5.0,300.0
3.1,0.0,1,400.0,22.0,0,1,0.0972089767456,0,94.0,2,13,-2.86539633251,-4.45864372401,5.3,1,13,0,5.0,300.0
3.1,0.0,2,400.0,22.0,0,-2,0.0972139835358,0,94.0,2,1,1.49318255126,5.08531276016,5.3,1,13,0,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.0972099304199,-2,94.0,1,20,-2.86539633251,4.45864372401,5.3,1,13,0,5.0,300.0
3.1,0.0,2,400.0,22.0,0,-1,0.097207069397,-2,94.0,2,0,0.0,5.3,5.3,1,13,0,5.0,300.0
3.1,0.0,1,400.0,22.0,0,1,0.0972092151642,-2,94.0,1,8,4.00547274408,-3.47076188991,5.3,1,13,0,5.0,300.0
3.1,0.0,1,400.0,22.0,0,1,0.0972101688385,0,94.0,1,18,-4.82104957538,2.20169956891,5.3,1,13,0,5.0,300.0
3.1,0.0,1,400.0,22.0,0,2,0.0972199440002,-1,94.0,1,19,-4.00547274408,3.47076188991,5.3,1,13,0,5.0,300.0
3.1,0.0,2,400.0,22.0,0,-2,0.0972201824188,1,94.0,1,9,2.86539633251,-4.45864372401,5.3,1,13,0,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0971958637238,0,94.0,1,4,4.82104957538,2.20169956891,5.3,1,13,0,5.0,300.0
3.1,0.0,2,400.0,22.0,0,1,0.0972261428833,0,94.0,1,5,5.24605364197,0.754268642848,5.3,1,13,0,5.0,300.0
3.1,0.0,2,400.0,22.0,0,-1,0.097177028656,1,94.0,1,8,4.00547274408,-3.47076188991,5.3,1,13,0,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0971691608429,1,94.0,1,1,1.49318255126,5.08531276016,5.3,1,13,0,5.0,300.0
3.1,0.0,1,400.0,22.0,0,0,0.0972058773041,2,94.0,1,11,6.49041367526e-16,-5.3,5.3,1,13,0,5.0,300.0
3.1,0.0,1,400.0,22.0,0,1,0.0971820354462,2,94.0,1,1,1.49318255126,5.08531276016,5.3,1,13,0,5.0,300.0
