cue-length,ms-precue,resp-v-hv,ms-st-cue,nitems,resp-h-pos,actualStimOn,resp-v-pos,ms-stimon,resp-h-hv,cue-loc-int,cue-loc-x,cue-loc-y,radius,bars-or-spot,npractice,ntrials,offsett
3.1,0.0,1,400.0,22.0,0,0.0970220565796,-2,94.0,1,6,5.24605364197,-0.754268642848,5.3,3.0,5.0,300.0,5.5
3.1,0.0,1,400.0,22.0,1,0.0971739292145,-1,94.0,2,18,-4.82104957538,2.20169956891,5.3,3.0,5.0,300.0,5.5
3.1,0.0,2,400.0,22.0,0,0.0972459316254,1,94.0,1,19,-4.00547274408,3.47076188991,5.3,3.0,5.0,300.0,5.5
3.1,0.0,2,400.0,22.0,2,0.0971808433533,0,94.0,2,21,-1.49318255126,5.08531276016,5.3,3.0,5.0,300.0,5.5
3.1,0.0,2,400.0,22.0,0,0.0969960689545,-1,94.0,1,2,2.86539633251,4.45864372401,5.3,3.0,5.0,300.0,5.5
3.1,0.0,1,400.0,22.0,1,0.0970859527588,0,94.0,1,11,6.49041367526e-16,-5.3,5.3,3.0,5.0,300.0,5.5
3.1,0.0,1,400.0,22.0,2,0.0970020294189,1,94.0,2,13,-2.86539633251,-4.45864372401,5.3,3.0,5.0,300.0,5.5
3.1,0.0,1,400.0,22.0,-1,0.0971641540527,0,94.0,1,11,6.49041367526e-16,-5.3,5.3,3.0,5.0,300.0,5.5
3.1,0.0,2,400.0,22.0,0,0.0972130298615,-1,94.0,1,1,1.49318255126,5.08531276016,5.3,3.0,5.0,300.0,5.5
3.1,0.0,2,400.0,22.0,2,0.0972099304199,2,94.0,1,4,4.82104957538,2.20169956891,5.3,3.0,5.0,300.0,5.5
3.1,0.0,1,400.0,22.0,1,0.0970470905304,0,94.0,2,7,4.82104957538,-2.20169956891,5.3,3.0,5.0,300.0,5.5
3.1,0.0,2,400.0,22.0,-2,0.0972111225128,0,94.0,1,2,2.86539633251,4.45864372401,5.3,3.0,5.0,300.0,5.5
3.1,0.0,2,400.0,22.0,2,0.097207069397,0,94.0,2,11,6.49041367526e-16,-5.3,5.3,3.0,5.0,300.0,5.5
3.1,0.0,1,400.0,22.0,-1,0.097048997879,-1,94.0,1,8,4.00547274408,-3.47076188991,5.3,3.0,5.0,300.0,5.5
3.1,0.0,2,400.0,22.0,0,0.0970768928528,0,94.0,1,7,4.82104957538,-2.20169956891,5.3,3.0,5.0,300.0,5.5
