cue-length,ms-precue,resp-v-hv,ms-st-cue,nitems,offset2,resp-h-pos,actualStimOn,resp-v-pos,ms-stimon,resp-h-hv,cue-loc-int,cue-loc-x,cue-loc-y,radius,bars-or-spot,version,offset,npractice,ntrials
3.1,0.0,2,400.0,22.0,0,0,0.0971999168396,0,94.0,1,6,5.24605364197,-0.754268642848,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,1,0.0970590114594,0,94.0,2,2,2.86539633251,4.45864372401,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0970509052277,-1,94.0,1,1,1.49318255126,5.08531276016,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,2,0.0970549583435,-2,94.0,1,1,1.49318255126,5.08531276016,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,-1,0.0970709323883,0,94.0,1,3,4.00547274408,3.47076188991,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,1,0.0970549583435,0,94.0,2,18,-4.82104957538,2.20169956891,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,1,0.0972499847412,2,94.0,2,9,2.86539633251,-4.45864372401,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,1,0.0971920490265,-1,94.0,2,5,5.24605364197,0.754268642848,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0969879627228,-2,94.0,1,13,-2.86539633251,-4.45864372401,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,-1,0.0972049236298,2,94.0,2,15,-4.82104957538,-2.20169956891,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,1,0.097030878067,-2,94.0,2,1,1.49318255126,5.08531276016,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,-1,0.0972130298615,-1,94.0,2,14,-4.00547274408,-3.47076188991,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,-1,0.0972270965576,1,94.0,2,10,1.49318255126,-5.08531276016,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,1,0.097244977951,1,94.0,2,8,4.00547274408,-3.47076188991,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0972418785095,0,94.0,1,5,5.24605364197,0.754268642848,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,2,0.0972318649292,0,94.0,1,2,2.86539633251,4.45864372401,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,1,0.0972499847412,2,94.0,1,21,-1.49318255126,5.08531276016,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,1,0.0971019268036,0,94.0,2,3,4.00547274408,3.47076188991,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,-1,0.0971961021423,0,94.0,1,16,-5.24605364197,-0.754268642848,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0970718860626,0,94.0,1,4,4.82104957538,2.20169956891,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0972120761871,1,94.0,1,1,1.49318255126,5.08531276016,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,1,0.0970430374146,2,94.0,1,15,-4.82104957538,-2.20169956891,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,-1,0.0970449447632,0,94.0,2,0,0.0,5.3,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,0,0.0972521305084,0,94.0,1,7,4.82104957538,-2.20169956891,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,2,400.0,22.0,0,-2,0.0972058773041,0,94.0,2,17,-5.24605364197,0.754268642848,5.3,0,5,-10.5,5.0,300.0
3.1,0.0,1,400.0,22.0,0,2,0.0972290039062,1,94.0,1,9,2.86539633251,-4.45864372401,5.3,0,5,-10.5,5.0,300.0
