cue-length,ms-precue,resp-v-hv,ms-st-cue,nitems,resp-h-pos,actualStimOn,resp-v-pos,ms-stimon,resp-h-hv,cue-loc-int,cue-loc-x,cue-loc-y,radius,bars-or-spot,npractice,ntrials,offsett
3.1,0.0,1,400.0,22.0,0,0.0970051288605,0,94.0,2,15,-4.82104957538,-2.20169956891,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,1,0.0970239639282,0,94.0,2,16,-5.24605364197,-0.754268642848,5.3,0,5.0,400.0,-9
3.1,0.0,1,400.0,22.0,-2,0.0972940921783,-1,94.0,2,20,-2.86539633251,4.45864372401,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,-1,0.0972721576691,-2,94.0,2,10,1.49318255126,-5.08531276016,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,-2,0.0970258712769,0,94.0,2,0,0.0,5.3,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,1,0.0971820354462,0,94.0,1,15,-4.82104957538,-2.20169956891,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,1,0.0970330238342,0,94.0,2,6,5.24605364197,-0.754268642848,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,0,0.0971927642822,0,94.0,1,11,6.49041367526e-16,-5.3,5.3,0,5.0,400.0,-9
3.1,0.0,1,400.0,22.0,-1,0.0970990657806,-1,94.0,2,3,4.00547274408,3.47076188991,5.3,0,5.0,400.0,-9
3.1,0.0,1,400.0,22.0,-1,0.0971779823303,-2,94.0,2,10,1.49318255126,-5.08531276016,5.3,0,5.0,400.0,-9
3.1,0.0,1,400.0,22.0,1,0.0970599651337,2,94.0,2,20,-2.86539633251,4.45864372401,5.3,0,5.0,400.0,-9
3.1,0.0,1,400.0,22.0,0,0.0972142219543,0,94.0,2,21,-1.49318255126,5.08531276016,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,1,0.0972099304199,1,94.0,1,11,6.49041367526e-16,-5.3,5.3,0,5.0,400.0,-9
3.1,0.0,1,400.0,22.0,-1,0.0972080230713,0,94.0,1,19,-4.00547274408,3.47076188991,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,0,0.0972061157227,0,94.0,2,11,6.49041367526e-16,-5.3,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,0,0.0972211360931,-1,94.0,2,10,1.49318255126,-5.08531276016,5.3,0,5.0,400.0,-9
3.1,0.0,1,400.0,22.0,0,0.0971801280975,0,94.0,2,16,-5.24605364197,-0.754268642848,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,0,0.0970668792725,0,94.0,1,3,4.00547274408,3.47076188991,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,0,0.0970320701599,0,94.0,1,5,5.24605364197,0.754268642848,5.3,0,5.0,400.0,-9
3.1,0.0,1,400.0,22.0,2,0.097198009491,2,94.0,1,19,-4.00547274408,3.47076188991,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,1,0.0974659919739,0,94.0,2,6,5.24605364197,-0.754268642848,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,-2,0.0971720218658,0,94.0,1,7,4.82104957538,-2.20169956891,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,-1,0.0970239639282,1,94.0,1,1,1.49318255126,5.08531276016,5.3,0,5.0,400.0,-9
3.1,0.0,1,400.0,22.0,0,0.0971930027008,0,94.0,2,3,4.00547274408,3.47076188991,5.3,0,5.0,400.0,-9
3.1,0.0,1,400.0,22.0,0,0.0970339775085,0,94.0,2,15,-4.82104957538,-2.20169956891,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,-1,0.0971899032593,1,94.0,2,0,0.0,5.3,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,2,0.0971159934998,2,94.0,2,20,-2.86539633251,4.45864372401,5.3,0,5.0,400.0,-9
3.1,0.0,1,400.0,22.0,2,0.0972280502319,0,94.0,1,18,-4.82104957538,2.20169956891,5.3,0,5.0,400.0,-9
3.1,0.0,1,400.0,22.0,-1,0.0972189903259,0,94.0,2,13,-2.86539633251,-4.45864372401,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,0,0.0972099304199,0,94.0,1,5,5.24605364197,0.754268642848,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,0,0.0972039699554,0,94.0,1,6,5.24605364197,-0.754268642848,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,-2,0.0972170829773,1,94.0,1,17,-5.24605364197,0.754268642848,5.3,0,5.0,400.0,-9
3.1,0.0,1,400.0,22.0,-2,0.0971949100494,1,94.0,1,14,-4.00547274408,-3.47076188991,5.3,0,5.0,400.0,-9
3.1,0.0,1,400.0,22.0,0,0.0971689224243,0,94.0,2,7,4.82104957538,-2.20169956891,5.3,0,5.0,400.0,-9
3.1,0.0,1,400.0,22.0,2,0.0970070362091,-1,94.0,2,16,-5.24605364197,-0.754268642848,5.3,0,5.0,400.0,-9
3.1,0.0,2,400.0,22.0,1,0.0971751213074,1,94.0,2,8,4.00547274408,-3.47076188991,5.3,0,5.0,400.0,-9
3.1,0.0,1,400.0,22.0,-1,0.097177028656,-2,94.0,1,0,0.0,5.3,5.3,0,5.0,400.0,-9
