offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,21,1,5.3,400.0,400.0,10.0,-1,100.0,"[7, 8, 8, 6, 5, 5, 4, 0, 1, 8, 4, 9, 3, 7, 6, 0, 2, 5, 9, 4, 2, 5, 9, 0, 5]",0.1031789779663086,11,0,22.0,1,"[3, 1, 3, 2, 0, 3, 2, 6, 9, 7, 0, 1, 8, 5, 2, 4, 8, 7, 6, 9, 0, 6, 4, 3, 8]",1,-12,3.1,0,-1.4931825512595778,5.085312760156836,0.0
0,5,7,5.3,400.0,400.0,10.0,-1,100.0,"[6, 3, 4, 0, 4, 8, 7, 5, 4, 1, 2, 5, 4, 6, 8, 0, 6, 8, 3, 5, 6, 4, 3, 2, 7]",0.10309886932373047,11,0,22.0,2,"[7, 9, 1, 9, 2, 1, 3, 6, 0, 2, 1, 9, 0, 3, 7, 9, 4, 7, 1, 2, 1, 5, 8, 0, 9]",1,-12,3.1,2,5.246053641968943,0.7542686428484122,0.0
0,9,11,5.3,400.0,400.0,10.0,0,100.0,"[3, 5, 6, 7, 9, 0, 4, 9, 5, 0, 6, 2, 9, 2, 5, 9, 8, 2, 0, 6, 0, 8, 1, 6, 2]",0.10316896438598633,11,0,22.0,2,"[1, 0, 2, 8, 4, 6, 5, 4, 3, 7, 1, 8, 3, 8, 7, 5, 1, 7, 4, 3, 3, 4, 5, 7, 9]",1,-12,3.1,-2,2.8653963325146665,-4.4586437240052605,0.0
0,20,0,5.3,400.0,400.0,10.0,2,100.0,"[6, 0, 8, 5, 3, 5, 0, 7, 8, 4, 3, 8, 4, 2, 1, 0, 6, 8, 1, 3, 9, 0, 9, 2, 1]",0.10321211814880371,11,0,22.0,1,"[5, 4, 1, 6, 2, 1, 2, 6, 3, 9, 9, 5, 7, 6, 0, 4, 2, 1, 4, 8, 2, 7, 7, 8, 3]",1,-12,3.1,0,-2.8653963325146705,4.458643724005258,0.0
0,0,2,5.3,400.0,400.0,10.0,0,100.0,"[3, 2, 9, 2, 5, 3, 6, 1, 7, 2, 5, 1, 0, 6, 7, 9, 3, 8, 5, 0, 1, 7, 0, 1, 7]",0.10323810577392578,11,0,22.0,2,"[6, 4, 0, 0, 4, 8, 0, 4, 9, 5, 8, 3, 9, 2, 4, 2, 6, 1, 7, 4, 8, 5, 3, 2, 4]",1,-12,3.1,-2,0.0,5.3,0.0
0,11,13,5.3,400.0,400.0,10.0,2,100.0,"[9, 6, 2, 5, 8, 7, 3, 5, 4, 3, 0, 5, 4, 8, 5, 6, 3, 0, 5, 2, 1, 9, 4, 7, 2]",0.10319781303405762,11,0,22.0,1,"[7, 0, 4, 1, 3, 8, 0, 1, 6, 6, 1, 7, 2, 9, 8, 9, 7, 4, 1, 8, 6, 3, 0, 8, 5]",2,-12,3.1,0,6.490413675258599e-16,-5.3,0.0
0,18,20,5.3,400.0,400.0,10.0,1,100.0,"[6, 9, 3, 7, 0, 2, 9, 8, 3, 5, 3, 2, 4, 1, 8, 2, 2, 1, 3, 6, 5, 3, 2, 4, 5]",0.1032400131225586,11,0,22.0,1,"[5, 8, 2, 1, 4, 7, 1, 0, 4, 6, 6, 9, 0, 7, 5, 7, 7, 4, 9, 0, 8, 8, 6, 9, 7]",1,-12,3.1,-1,-4.821049575378947,2.20169956891,0.0
0,12,14,5.3,400.0,400.0,10.0,-1,100.0,"[8, 9, 6, 0, 3, 7, 0, 8, 6, 3, 6, 9, 2, 5, 8, 9, 7, 1, 6, 5, 9, 6, 0, 8, 1]",0.10316705703735352,11,0,22.0,2,"[1, 7, 4, 2, 5, 2, 1, 9, 4, 5, 1, 3, 0, 4, 7, 3, 0, 2, 4, 8, 7, 2, 5, 3, 4]",1,-12,3.1,2,-1.4931825512595758,-5.085312760156836,0.0
0,4,6,5.3,400.0,400.0,10.0,0,100.0,"[6, 4, 8, 7, 6, 9, 2, 7, 2, 0, 2, 3, 4, 1, 0, 0, 5, 1, 8, 6, 5, 6, 8, 7, 3]",0.10307812690734863,11,0,22.0,2,"[2, 9, 4, 5, 1, 3, 0, 4, 9, 8, 5, 7, 9, 6, 8, 7, 2, 9, 3, 4, 9, 2, 1, 4, 0]",2,-12,3.1,2,4.821049575378947,2.201699568909998,0.0
0,3,5,5.3,400.0,400.0,10.0,0,100.0,"[7, 2, 5, 4, 7, 1, 8, 2, 7, 9, 4, 8, 3, 1, 9, 9, 0, 3, 6, 7, 3, 7, 5, 6, 9]",0.10323786735534668,11,0,22.0,2,"[0, 0, 8, 3, 6, 9, 5, 1, 3, 0, 0, 6, 7, 5, 2, 2, 1, 4, 8, 5, 4, 0, 2, 8, 1]",2,-12,3.1,2,4.005472744077569,3.470761889910011,0.0
