offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,0,2,5.3,400.0,400.0,10.0,-1,100.0,"[0, 3, 7, 8, 6, 0, 5, 4, 7, 9, 5, 6, 9, 4, 7, 6, 8, 4, 9, 5, 1, 9, 6, 9, 5]",0.1032559871673584,5,0,22.0,2,"[8, 5, 4, 4, 2, 3, 8, 2, 1, 6, 3, 0, 2, 1, 8, 0, 1, 3, 7, 2, 6, 2, 7, 2, 4]",1,-10.5,3.1,1,0.0,5.3,0.0
0,0,2,5.3,400.0,400.0,10.0,0,100.0,"[2, 0, 7, 0, 6, 6, 0, 1, 5, 3, 5, 0, 3, 8, 4, 4, 5, 0, 2, 9, 9, 3, 5, 6, 9]",0.10319805145263672,5,0,22.0,2,"[1, 4, 8, 5, 9, 2, 9, 8, 4, 7, 9, 7, 6, 2, 1, 3, 8, 7, 1, 6, 6, 5, 1, 4, 3]",2,-10.5,3.1,1,0.0,5.3,0.0
0,6,8,5.3,400.0,400.0,10.0,0,100.0,"[7, 5, 8, 4, 2, 4, 7, 0, 1, 6, 7, 4, 6, 3, 0, 7, 3, 8, 0, 2, 6, 3, 8, 1, 9]",0.10310888290405273,5,0,22.0,2,"[0, 1, 9, 2, 9, 3, 8, 6, 5, 8, 9, 1, 2, 8, 5, 9, 4, 1, 6, 5, 0, 4, 7, 5, 2]",2,-10.5,3.1,1,5.246053641968944,-0.7542686428484106,0.0
0,17,19,5.3,400.0,400.0,10.0,2,100.0,"[2, 8, 7, 3, 4, 0, 5, 1, 4, 3, 8, 9, 2, 0, 6, 0, 3, 4, 1, 6, 2, 4, 3, 5, 0]",0.10328102111816406,5,0,22.0,2,"[6, 0, 9, 1, 5, 7, 2, 9, 8, 6, 5, 7, 3, 1, 4, 5, 2, 9, 7, 8, 1, 9, 8, 6, 7]",2,-10.5,3.1,0,-5.246053641968944,0.7542686428484098,0.0
0,21,1,5.3,400.0,400.0,10.0,1,100.0,"[9, 6, 4, 5, 7, 5, 8, 1, 2, 4, 8, 3, 1, 9, 6, 2, 8, 7, 9, 5, 4, 3, 6, 5, 1]",0.1032721996307373,5,0,22.0,2,"[2, 7, 0, 3, 2, 9, 6, 7, 3, 0, 2, 4, 5, 7, 0, 5, 6, 1, 4, 1, 0, 8, 4, 7, 0]",1,-10.5,3.1,0,-1.4931825512595778,5.085312760156836,0.0
0,13,15,5.3,400.0,400.0,10.0,-1,100.0,"[0, 6, 3, 5, 4, 8, 3, 1, 0, 9, 5, 0, 8, 5, 9, 3, 2, 8, 6, 0, 6, 9, 3, 4, 7]",0.10330390930175781,5,0,22.0,2,"[9, 1, 8, 2, 7, 6, 2, 4, 5, 7, 6, 2, 7, 6, 4, 1, 4, 9, 1, 3, 8, 0, 5, 1, 2]",2,-10.5,3.1,1,-2.865396332514667,-4.4586437240052605,0.0
0,8,10,5.3,400.0,400.0,10.0,-2,100.0,"[2, 6, 8, 7, 4, 4, 4, 5, 9, 7, 3, 2, 3, 0, 8, 6, 0, 7, 9, 3, 7, 6, 3, 2, 9]",0.10325884819030762,5,0,22.0,2,"[0, 5, 3, 9, 1, 6, 6, 8, 0, 1, 2, 9, 4, 7, 1, 4, 1, 8, 2, 5, 8, 4, 0, 5, 1]",2,-10.5,3.1,0,4.005472744077569,-3.47076188991001,0.0
0,8,10,5.3,400.0,400.0,10.0,1,100.0,"[6, 7, 3, 8, 4, 1, 4, 6, 7, 8, 2, 9, 5, 7, 0, 7, 4, 2, 0, 9, 1, 2, 4, 0, 7]",0.10320687294006348,5,0,22.0,2,"[2, 0, 5, 9, 1, 2, 3, 0, 5, 1, 9, 2, 8, 1, 3, 6, 3, 8, 1, 5, 6, 8, 3, 5, 9]",1,-10.5,3.1,-2,4.005472744077569,-3.47076188991001,0.0
0,8,10,5.3,400.0,400.0,10.0,0,100.0,"[3, 6, 5, 2, 1, 7, 9, 7, 3, 6, 2, 7, 2, 3, 1, 4, 5, 0, 3, 1, 9, 0, 8, 2, 3]",0.1033480167388916,5,0,22.0,2,"[7, 9, 8, 4, 0, 3, 1, 5, 8, 4, 0, 0, 6, 4, 9, 2, 6, 9, 7, 8, 1, 4, 5, 7, 6]",1,-10.5,3.1,0,4.005472744077569,-3.47076188991001,0.0
0,4,6,5.3,400.0,400.0,10.0,-2,100.0,"[2, 7, 3, 4, 8, 1, 5, 9, 6, 0, 8, 2, 5, 9, 6, 2, 4, 5, 1, 0, 0, 1, 8, 4, 9]",0.10335302352905273,5,0,22.0,2,"[5, 3, 9, 0, 2, 6, 7, 2, 5, 3, 7, 0, 1, 3, 4, 9, 7, 6, 8, 3, 3, 2, 5, 7, 6]",2,-10.5,3.1,0,4.821049575378947,2.201699568909998,0.0
