offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,3,5,5.3,400.0,400.0,10.0,-2,100.0,0.10325789451599121,11,0,22.0,2,2,-12,3.1,1,4.005472744077569,3.470761889910011,0.0
0,12,14,5.3,400.0,400.0,10.0,0,100.0,0.1032249927520752,11,0,22.0,2,1,-12,3.1,-1,-1.4931825512595758,-5.085312760156836,0.0
0,4,6,5.3,400.0,400.0,10.0,1,100.0,0.1032571792602539,11,0,22.0,2,1,-12,3.1,1,4.821049575378947,2.201699568909998,0.0
0,4,6,5.3,400.0,400.0,10.0,1,100.0,0.1032860279083252,11,0,22.0,2,1,-12,3.1,-2,4.821049575378947,2.201699568909998,0.0
0,10,12,5.3,400.0,400.0,10.0,0,100.0,0.10328292846679688,11,0,22.0,1,2,-12,3.1,0,1.4931825512595793,-5.085312760156835,0.0
0,8,10,5.3,400.0,400.0,10.0,1,100.0,0.10325288772583008,11,0,22.0,2,2,-12,3.1,0,4.005472744077569,-3.47076188991001,0.0
0,3,5,5.3,400.0,400.0,10.0,-1,100.0,0.10312581062316895,11,0,22.0,1,1,-12,3.1,0,4.005472744077569,3.470761889910011,0.0
0,0,2,5.3,400.0,400.0,10.0,1,100.0,0.10323905944824219,11,0,22.0,2,1,-12,3.1,1,0.0,5.3,0.0
0,1,3,5.3,400.0,400.0,10.0,0,100.0,0.10326385498046875,11,0,22.0,2,1,-12,3.1,0,1.493182551259577,5.085312760156836,0.0
0,17,19,5.3,400.0,400.0,10.0,0,100.0,0.1032419204711914,11,0,22.0,2,2,-12,3.1,2,-5.246053641968944,0.7542686428484098,0.0
0,1,3,5.3,400.0,400.0,10.0,0,100.0,0.10326099395751953,11,0,22.0,2,2,-12,3.1,2,1.493182551259577,5.085312760156836,0.0
0,20,0,5.3,400.0,400.0,10.0,-1,100.0,0.10327005386352539,11,0,22.0,1,2,-12,3.1,1,-2.8653963325146705,4.458643724005258,0.0
0,21,1,5.3,400.0,400.0,10.0,-2,100.0,0.10309314727783203,11,0,22.0,1,1,-12,3.1,2,-1.4931825512595778,5.085312760156836,0.0
0,15,17,5.3,400.0,400.0,10.0,2,100.0,0.10323691368103027,11,0,22.0,1,1,-12,3.1,0,-4.821049575378945,-2.201699568910002,0.0
0,8,10,5.3,400.0,400.0,10.0,1,100.0,0.10307192802429199,11,0,22.0,2,1,-12,3.1,-1,4.005472744077569,-3.47076188991001,0.0
0,9,11,5.3,400.0,400.0,10.0,1,100.0,0.10326814651489258,11,0,22.0,2,2,-12,3.1,-1,2.8653963325146665,-4.4586437240052605,0.0
0,11,13,5.3,400.0,400.0,10.0,0,100.0,0.10326194763183594,11,0,22.0,1,2,-12,3.1,0,6.490413675258599e-16,-5.3,0.0
0,0,2,5.3,400.0,400.0,10.0,0,100.0,0.10325098037719727,11,0,22.0,2,1,-12,3.1,0,0.0,5.3,0.0
0,5,7,5.3,400.0,400.0,10.0,0,100.0,0.10321712493896484,11,0,22.0,2,1,-12,3.1,0,5.246053641968943,0.7542686428484122,0.0
0,13,15,5.3,400.0,400.0,10.0,0,100.0,0.10321784019470215,11,0,22.0,1,2,-12,3.1,1,-2.865396332514667,-4.4586437240052605,0.0
0,7,9,5.3,400.0,400.0,10.0,-1,100.0,0.10329484939575195,11,0,22.0,2,1,-12,3.1,1,4.8210495753789475,-2.2016995689099974,0.0
0,4,6,5.3,400.0,400.0,10.0,0,100.0,0.10331392288208008,11,0,22.0,2,1,-12,3.1,1,4.821049575378947,2.201699568909998,0.0
0,5,7,5.3,400.0,400.0,10.0,0,100.0,0.1032559871673584,11,0,22.0,1,2,-12,3.1,0,5.246053641968943,0.7542686428484122,0.0
0,8,10,5.3,400.0,400.0,10.0,2,100.0,0.10325503349304199,11,0,22.0,2,2,-12,3.1,1,4.005472744077569,-3.47076188991001,0.0
0,8,10,5.3,400.0,400.0,10.0,-2,100.0,0.10326981544494629,11,0,22.0,1,2,-12,3.1,-1,4.005472744077569,-3.47076188991001,0.0
0,17,19,5.3,400.0,400.0,10.0,0,100.0,0.10327696800231934,11,0,22.0,2,2,-12,3.1,-2,-5.246053641968944,0.7542686428484098,0.0
0,9,11,5.3,400.0,400.0,10.0,2,100.0,0.10324406623840332,11,0,22.0,2,2,-12,3.1,0,2.8653963325146665,-4.4586437240052605,0.0
0,6,8,5.3,400.0,400.0,10.0,0,100.0,0.10325479507446289,11,0,22.0,1,1,-12,3.1,-1,5.246053641968944,-0.7542686428484106,0.0
0,13,15,5.3,400.0,400.0,10.0,2,100.0,0.10325503349304199,11,0,22.0,2,1,-12,3.1,-2,-2.865396332514667,-4.4586437240052605,0.0
0,6,8,5.3,400.0,400.0,10.0,0,100.0,0.10329294204711914,11,0,22.0,2,1,-12,3.1,0,5.246053641968944,-0.7542686428484106,0.0
0,2,4,5.3,400.0,400.0,10.0,-2,100.0,0.10319185256958008,11,0,22.0,2,2,-12,3.1,1,2.865396332514667,4.4586437240052605,0.0
0,2,4,5.3,400.0,400.0,10.0,1,100.0,0.1032719612121582,11,0,22.0,1,2,-12,3.1,0,2.865396332514667,4.4586437240052605,0.0
0,7,9,5.3,400.0,400.0,10.0,0,100.0,0.10321497917175293,11,0,22.0,1,2,-12,3.1,1,4.8210495753789475,-2.2016995689099974,0.0
0,7,9,5.3,400.0,400.0,10.0,-1,100.0,0.10320782661437988,11,0,22.0,2,2,-12,3.1,1,4.8210495753789475,-2.2016995689099974,0.0
0,9,11,5.3,400.0,400.0,10.0,-1,100.0,0.10320305824279785,11,0,22.0,2,1,-12,3.1,1,2.8653963325146665,-4.4586437240052605,0.0
0,20,0,5.3,400.0,400.0,10.0,-1,100.0,0.10327506065368652,11,0,22.0,1,2,-12,3.1,-1,-2.8653963325146705,4.458643724005258,0.0
0,3,5,5.3,400.0,400.0,10.0,0,100.0,0.10326004028320312,11,0,22.0,1,2,-12,3.1,0,4.005472744077569,3.470761889910011,0.0
0,7,9,5.3,400.0,400.0,10.0,-1,100.0,0.10326695442199707,11,0,22.0,1,2,-12,3.1,0,4.8210495753789475,-2.2016995689099974,0.0
0,5,7,5.3,400.0,400.0,10.0,0,100.0,0.10313296318054199,11,0,22.0,1,2,-12,3.1,0,5.246053641968943,0.7542686428484122,0.0
0,7,9,5.3,400.0,400.0,10.0,-1,100.0,0.10327601432800293,11,0,22.0,2,1,-12,3.1,0,4.8210495753789475,-2.2016995689099974,0.0
0,14,16,5.3,400.0,400.0,10.0,1,100.0,0.10326790809631348,11,0,22.0,2,1,-12,3.1,2,-4.005472744077568,-3.4707618899100114,0.0
0,2,4,5.3,400.0,400.0,10.0,-1,100.0,0.10325312614440918,11,0,22.0,2,1,-12,3.1,0,2.865396332514667,4.4586437240052605,0.0
0,9,11,5.3,400.0,400.0,10.0,2,100.0,0.10326504707336426,11,0,22.0,2,2,-12,3.1,-1,2.8653963325146665,-4.4586437240052605,0.0
0,4,6,5.3,400.0,400.0,10.0,0,100.0,0.10324811935424805,11,0,22.0,1,2,-12,3.1,0,4.821049575378947,2.201699568909998,0.0
0,1,3,5.3,400.0,400.0,10.0,0,100.0,0.10325217247009277,11,0,22.0,2,1,-12,3.1,-1,1.493182551259577,5.085312760156836,0.0
0,7,9,5.3,400.0,400.0,10.0,0,100.0,0.10327291488647461,11,0,22.0,1,2,-12,3.1,0,4.8210495753789475,-2.2016995689099974,0.0
0,18,20,5.3,400.0,400.0,10.0,0,100.0,0.10328102111816406,11,0,22.0,2,1,-12,3.1,-2,-4.821049575378947,2.20169956891,0.0
0,0,2,5.3,400.0,400.0,10.0,0,100.0,0.10326695442199707,11,0,22.0,2,2,-12,3.1,-1,0.0,5.3,0.0
0,16,18,5.3,400.0,400.0,10.0,0,100.0,0.10323596000671387,11,0,22.0,2,2,-12,3.1,1,-5.246053641968943,-0.7542686428484117,0.0
0,16,18,5.3,400.0,400.0,10.0,0,100.0,0.10312390327453613,11,0,22.0,2,1,-12,3.1,-1,-5.246053641968943,-0.7542686428484117,0.0
0,3,5,5.3,400.0,400.0,10.0,0,100.0,0.10325908660888672,11,0,22.0,1,1,-12,3.1,-2,4.005472744077569,3.470761889910011,0.0
0,20,0,5.3,400.0,400.0,10.0,-1,100.0,0.10319805145263672,11,0,22.0,2,2,-12,3.1,0,-2.8653963325146705,4.458643724005258,0.0
0,0,2,5.3,400.0,400.0,10.0,-2,100.0,0.10326600074768066,11,0,22.0,2,2,-12,3.1,0,0.0,5.3,0.0
0,4,6,5.3,400.0,400.0,10.0,0,100.0,0.10322213172912598,11,0,22.0,2,1,-12,3.1,0,4.821049575378947,2.201699568909998,0.0
0,12,14,5.3,400.0,400.0,10.0,0,100.0,0.10326600074768066,11,0,22.0,2,1,-12,3.1,1,-1.4931825512595758,-5.085312760156836,0.0
0,13,15,5.3,400.0,400.0,10.0,0,100.0,0.10327506065368652,11,0,22.0,1,2,-12,3.1,-2,-2.865396332514667,-4.4586437240052605,0.0
0,20,0,5.3,400.0,400.0,10.0,1,100.0,0.10326004028320312,11,0,22.0,2,1,-12,3.1,0,-2.8653963325146705,4.458643724005258,0.0
0,21,1,5.3,400.0,400.0,10.0,-1,100.0,0.10325813293457031,11,0,22.0,2,1,-12,3.1,-2,-1.4931825512595778,5.085312760156836,0.0
0,18,20,5.3,400.0,400.0,10.0,2,100.0,0.1032559871673584,11,0,22.0,2,2,-12,3.1,0,-4.821049575378947,2.20169956891,0.0
0,8,10,5.3,400.0,400.0,10.0,0,100.0,0.10327506065368652,11,0,22.0,1,2,-12,3.1,-1,4.005472744077569,-3.47076188991001,0.0
0,2,4,5.3,400.0,400.0,10.0,-1,100.0,0.10326313972473145,11,0,22.0,2,2,-12,3.1,0,2.865396332514667,4.4586437240052605,0.0
0,19,21,5.3,400.0,400.0,10.0,0,100.0,0.10326099395751953,11,0,22.0,1,2,-12,3.1,0,-4.005472744077568,3.470761889910012,0.0
0,0,2,5.3,400.0,400.0,10.0,1,100.0,0.10326099395751953,11,0,22.0,1,2,-12,3.1,0,0.0,5.3,0.0
0,13,15,5.3,400.0,400.0,10.0,0,100.0,0.10318994522094727,11,0,22.0,1,2,-12,3.1,0,-2.865396332514667,-4.4586437240052605,0.0
0,21,1,5.3,400.0,400.0,10.0,0,100.0,0.10320806503295898,11,0,22.0,2,2,-12,3.1,1,-1.4931825512595778,5.085312760156836,0.0
0,19,21,5.3,400.0,400.0,10.0,1,100.0,0.10323905944824219,11,0,22.0,2,1,-12,3.1,-1,-4.005472744077568,3.470761889910012,0.0
0,17,19,5.3,400.0,400.0,10.0,0,100.0,0.1032710075378418,11,0,22.0,1,2,-12,3.1,0,-5.246053641968944,0.7542686428484098,0.0
0,20,0,5.3,400.0,400.0,10.0,0,100.0,0.10323500633239746,11,0,22.0,2,2,-12,3.1,-2,-2.8653963325146705,4.458643724005258,0.0
0,1,3,5.3,400.0,400.0,10.0,0,100.0,0.10323691368103027,11,0,22.0,1,2,-12,3.1,0,1.493182551259577,5.085312760156836,0.0
0,19,21,5.3,400.0,400.0,10.0,0,100.0,0.10321903228759766,11,0,22.0,1,2,-12,3.1,0,-4.005472744077568,3.470761889910012,0.0
0,16,18,5.3,400.0,400.0,10.0,-2,100.0,0.10322690010070801,11,0,22.0,1,2,-12,3.1,1,-5.246053641968943,-0.7542686428484117,0.0
0,9,11,5.3,400.0,400.0,10.0,2,100.0,0.10328412055969238,11,0,22.0,1,1,-12,3.1,1,2.8653963325146665,-4.4586437240052605,0.0
0,14,16,5.3,400.0,400.0,10.0,-1,100.0,0.10308098793029785,11,0,22.0,1,2,-12,3.1,0,-4.005472744077568,-3.4707618899100114,0.0
0,9,11,5.3,400.0,400.0,10.0,1,100.0,0.103179931640625,11,0,22.0,1,2,-12,3.1,0,2.8653963325146665,-4.4586437240052605,0.0
0,10,12,5.3,400.0,400.0,10.0,1,100.0,0.10328316688537598,11,0,22.0,2,2,-12,3.1,0,1.4931825512595793,-5.085312760156835,0.0
0,13,15,5.3,400.0,400.0,10.0,2,100.0,0.10318589210510254,11,0,22.0,2,2,-12,3.1,1,-2.865396332514667,-4.4586437240052605,0.0
0,12,14,5.3,400.0,400.0,10.0,0,100.0,0.10330820083618164,11,0,22.0,1,2,-12,3.1,0,-1.4931825512595758,-5.085312760156836,0.0
0,19,21,5.3,400.0,400.0,10.0,1,100.0,0.10311317443847656,11,0,22.0,1,2,-12,3.1,-1,-4.005472744077568,3.470761889910012,0.0
0,4,6,5.3,400.0,400.0,10.0,-2,100.0,0.1032869815826416,11,0,22.0,2,2,-12,3.1,0,4.821049575378947,2.201699568909998,0.0
0,13,15,5.3,400.0,400.0,10.0,-1,100.0,0.10326194763183594,11,0,22.0,1,1,-12,3.1,2,-2.865396332514667,-4.4586437240052605,0.0
0,10,12,5.3,400.0,400.0,10.0,-2,100.0,0.10318207740783691,11,0,22.0,1,2,-12,3.1,0,1.4931825512595793,-5.085312760156835,0.0
0,19,21,5.3,400.0,400.0,10.0,0,100.0,0.10324597358703613,11,0,22.0,1,2,-12,3.1,-1,-4.005472744077568,3.470761889910012,0.0
0,18,20,5.3,400.0,400.0,10.0,-1,100.0,0.10320186614990234,11,0,22.0,1,2,-12,3.1,0,-4.821049575378947,2.20169956891,0.0
0,1,3,5.3,400.0,400.0,10.0,0,100.0,0.10329103469848633,11,0,22.0,1,2,-12,3.1,1,1.493182551259577,5.085312760156836,0.0
0,13,15,5.3,400.0,400.0,10.0,-1,100.0,0.10308313369750977,11,0,22.0,2,2,-12,3.1,0,-2.865396332514667,-4.4586437240052605,0.0
0,14,16,5.3,400.0,400.0,10.0,-1,100.0,0.10329318046569824,11,0,22.0,2,2,-12,3.1,0,-4.005472744077568,-3.4707618899100114,0.0
0,17,19,5.3,400.0,400.0,10.0,0,100.0,0.10325193405151367,11,0,22.0,1,2,-12,3.1,0,-5.246053641968944,0.7542686428484098,0.0
0,8,10,5.3,400.0,400.0,10.0,1,100.0,0.10320687294006348,11,0,22.0,1,2,-12,3.1,0,4.005472744077569,-3.47076188991001,0.0
0,16,18,5.3,400.0,400.0,10.0,0,100.0,0.10320687294006348,11,0,22.0,1,2,-12,3.1,0,-5.246053641968943,-0.7542686428484117,0.0
0,17,19,5.3,400.0,400.0,10.0,-1,100.0,0.10324501991271973,11,0,22.0,1,1,-12,3.1,0,-5.246053641968944,0.7542686428484098,0.0
0,4,6,5.3,400.0,400.0,10.0,-1,100.0,0.10325121879577637,11,0,22.0,2,1,-12,3.1,0,4.821049575378947,2.201699568909998,0.0
0,4,6,5.3,400.0,400.0,10.0,-1,100.0,0.10325813293457031,11,0,22.0,2,1,-12,3.1,0,4.821049575378947,2.201699568909998,0.0
0,7,9,5.3,400.0,400.0,10.0,2,100.0,0.10329198837280273,11,0,22.0,2,2,-12,3.1,0,4.8210495753789475,-2.2016995689099974,0.0
0,20,0,5.3,400.0,400.0,10.0,0,100.0,0.10327315330505371,11,0,22.0,1,1,-12,3.1,-2,-2.8653963325146705,4.458643724005258,0.0
0,13,15,5.3,400.0,400.0,10.0,-1,100.0,0.10322308540344238,11,0,22.0,2,2,-12,3.1,1,-2.865396332514667,-4.4586437240052605,0.0
0,11,13,5.3,400.0,400.0,10.0,-1,100.0,0.10323715209960938,11,0,22.0,2,1,-12,3.1,0,6.490413675258599e-16,-5.3,0.0
0,9,11,5.3,400.0,400.0,10.0,1,100.0,0.10312604904174805,11,0,22.0,1,1,-12,3.1,-2,2.8653963325146665,-4.4586437240052605,0.0
0,10,12,5.3,400.0,400.0,10.0,0,100.0,0.1032559871673584,11,0,22.0,2,2,-12,3.1,-1,1.4931825512595793,-5.085312760156835,0.0
