offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,18,20,5.3,400.0,400.0,10.0,-2,100.0,"[2, 3, 8, 7, 1, 7, 5, 3, 4, 9, 1, 8, 3, 5, 2, 5, 2, 0, 5, 3, 8, 6, 5, 9, 2]",0.1109311580657959,2,3.0,22.0,1,"[4, 9, 6, 0, 5, 2, 8, 1, 6, 0, 9, 4, 0, 6, 7, 7, 7, 4, 1, 6, 9, 4, 7, 1, 0]",1,5,3.1,-1,-4.821049575378947,2.20169956891,0.0
0,3,5,5.3,400.0,400.0,10.0,0,100.0,"[6, 5, 1, 6, 0, 7, 0, 5, 9, 7, 5, 6, 2, 1, 4, 2, 3, 7, 6, 1, 5, 9, 3, 4, 1]",0.11267399787902832,2,3.0,22.0,1,"[0, 8, 3, 4, 2, 9, 8, 4, 1, 6, 8, 3, 7, 0, 9, 8, 4, 0, 9, 5, 7, 6, 2, 8, 0]",2,5,3.1,1,4.005472744077569,3.470761889910011,0.0
0,20,0,5.3,400.0,400.0,10.0,0,100.0,"[1, 1, 5, 7, 6, 6, 5, 8, 7, 3, 7, 2, 4, 8, 9, 8, 3, 0, 3, 4, 5, 6, 3, 5, 1]",0.11297607421875,2,3.0,22.0,1,"[7, 0, 2, 3, 4, 9, 4, 1, 0, 2, 3, 1, 6, 0, 5, 7, 9, 5, 2, 8, 0, 9, 9, 6, 4]",1,5,3.1,-1,-2.8653963325146705,4.458643724005258,0.0
0,17,19,5.3,400.0,400.0,10.0,0,100.0,"[9, 4, 1, 0, 6, 9, 3, 7, 6, 2, 6, 7, 3, 1, 0, 5, 8, 1, 0, 6, 5, 1, 9, 4, 7]",0.1116178035736084,2,3.0,22.0,1,"[8, 7, 5, 3, 2, 8, 4, 5, 1, 0, 8, 9, 5, 2, 4, 3, 7, 9, 2, 4, 2, 6, 3, 0, 8]",1,5,3.1,-1,-5.246053641968944,0.7542686428484098,0.0
0,10,12,5.3,400.0,400.0,10.0,0,100.0,"[5, 7, 6, 0, 1, 3, 9, 2, 2, 4, 0, 8, 6, 1, 3, 1, 5, 2, 3, 0, 8, 6, 4, 2, 3]",0.11211800575256348,2,3.0,22.0,1,"[3, 9, 2, 4, 8, 7, 1, 0, 3, 1, 7, 9, 5, 0, 8, 7, 6, 9, 8, 4, 5, 9, 0, 7, 1]",2,5,3.1,0,1.4931825512595793,-5.085312760156835,0.0
0,20,0,5.3,400.0,400.0,10.0,0,100.0,"[4, 9, 0, 5, 6, 6, 1, 2, 4, 9, 2, 9, 8, 4, 5, 8, 7, 6, 6, 9, 8, 0, 0, 7, 9]",0.11210489273071289,2,3.0,22.0,1,"[3, 1, 7, 8, 4, 5, 3, 8, 7, 0, 1, 3, 7, 0, 6, 4, 0, 5, 7, 5, 2, 1, 4, 2, 6]",2,5,3.1,0,-2.8653963325146705,4.458643724005258,0.0
0,10,12,5.3,400.0,400.0,10.0,0,100.0,"[8, 3, 2, 6, 0, 2, 8, 9, 5, 8, 1, 7, 6, 8, 1, 8, 6, 1, 2, 0, 3, 9, 1, 4, 0]",0.11262392997741699,2,3.0,22.0,1,"[1, 9, 7, 5, 4, 0, 7, 6, 2, 0, 4, 3, 9, 7, 9, 7, 4, 5, 3, 9, 2, 5, 8, 6, 7]",2,5,3.1,-1,1.4931825512595793,-5.085312760156835,0.0
0,16,18,5.3,400.0,400.0,10.0,0,100.0,"[1, 6, 8, 5, 4, 2, 6, 3, 4, 9, 1, 2, 8, 9, 2, 5, 1, 8, 7, 8, 0, 3, 5, 1, 4]",0.11262106895446777,2,3.0,22.0,1,"[9, 3, 0, 2, 7, 0, 8, 5, 1, 7, 4, 5, 7, 0, 3, 6, 0, 9, 4, 3, 9, 2, 7, 6, 8]",2,5,3.1,2,-5.246053641968943,-0.7542686428484117,0.0
0,5,7,5.3,400.0,400.0,10.0,0,100.0,"[9, 7, 2, 9, 7, 4, 1, 8, 9, 6, 3, 4, 1, 9, 8, 9, 5, 3, 2, 8, 3, 4, 7, 1, 9]",0.11270594596862793,2,3.0,22.0,1,"[0, 8, 4, 6, 5, 0, 2, 3, 0, 4, 0, 2, 7, 5, 6, 4, 6, 7, 0, 1, 2, 6, 5, 8, 0]",2,5,3.1,0,5.246053641968943,0.7542686428484122,0.0
0,15,17,5.3,400.0,400.0,10.0,-2,100.0,"[2, 8, 9, 6, 0, 3, 0, 9, 4, 5, 2, 9, 6, 6, 9, 8, 0, 7, 5, 1, 8, 1, 9, 3, 4]",0.11214399337768555,2,3.0,22.0,1,"[3, 4, 1, 7, 5, 7, 2, 6, 8, 1, 7, 8, 4, 1, 4, 3, 5, 2, 8, 7, 5, 2, 7, 0, 6]",2,5,3.1,0,-4.821049575378945,-2.201699568910002,0.0
