offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,9,11,5.3,400.0,400.0,10.0,-1,100.0,"[3, 6, 5, 0, 7, 7, 2, 1, 9, 7, 4, 8, 3, 8, 2, 5, 8, 9, 0, 2, 9, 5, 8, 3, 6]",0.11253714561462402,9,0,22.0,1,"[9, 4, 8, 1, 2, 0, 3, 0, 6, 3, 2, 5, 4, 1, 6, 4, 1, 3, 6, 7, 2, 4, 1, 0, 7]",2,-10.5,3.1,-1,2.8653963325146665,-4.4586437240052605,0.0
0,10,12,5.3,400.0,400.0,10.0,1,100.0,"[3, 4, 5, 9, 8, 9, 2, 7, 4, 0, 9, 1, 2, 7, 6, 4, 5, 9, 1, 2, 0, 4, 9, 1, 3]",0.11260700225830078,9,0,22.0,1,"[7, 0, 6, 1, 2, 4, 1, 5, 5, 6, 7, 8, 3, 2, 1, 0, 8, 6, 3, 7, 6, 7, 5, 8, 2]",2,-10.5,3.1,0,1.4931825512595793,-5.085312760156835,0.0
0,8,10,5.3,400.0,400.0,10.0,-1,100.0,"[3, 2, 6, 9, 0, 2, 8, 2, 1, 3, 5, 0, 8, 4, 1, 1, 8, 0, 3, 7, 7, 9, 0, 1, 8]",0.11269783973693848,9,0,22.0,1,"[5, 1, 7, 8, 4, 0, 9, 0, 4, 6, 7, 9, 6, 5, 7, 4, 5, 9, 6, 2, 3, 4, 5, 2, 6]",2,-10.5,3.1,1,4.005472744077569,-3.47076188991001,0.0
0,20,0,5.3,400.0,400.0,10.0,2,100.0,"[9, 2, 7, 1, 8, 3, 9, 0, 4, 6, 5, 9, 1, 7, 8, 6, 9, 7, 1, 3, 0, 5, 0, 1, 3]",0.11226010322570801,9,0,22.0,2,"[8, 0, 5, 6, 4, 1, 5, 8, 2, 7, 4, 0, 6, 3, 2, 3, 8, 0, 4, 7, 2, 6, 7, 6, 2]",2,-10.5,3.1,0,-2.8653963325146705,4.458643724005258,0.0
0,17,19,5.3,400.0,400.0,10.0,0,100.0,"[6, 4, 5, 7, 0, 8, 4, 0, 7, 1, 7, 3, 9, 1, 5, 3, 8, 5, 4, 0, 2, 7, 4, 3, 1]",0.11263704299926758,9,0,22.0,1,"[3, 2, 9, 8, 1, 2, 6, 5, 9, 3, 6, 4, 2, 8, 0, 9, 2, 6, 1, 7, 9, 6, 5, 0, 8]",2,-10.5,3.1,1,-5.246053641968944,0.7542686428484098,0.0
0,15,17,5.3,400.0,400.0,10.0,-2,100.0,"[4, 8, 6, 1, 7, 4, 2, 8, 7, 3, 7, 1, 8, 9, 5, 3, 7, 0, 3, 8, 9, 3, 4, 8, 0]",0.11193299293518066,9,0,22.0,1,"[2, 9, 3, 5, 0, 5, 0, 6, 1, 9, 6, 2, 3, 1, 8, 4, 6, 2, 7, 1, 5, 1, 2, 7, 6]",1,-10.5,3.1,0,-4.821049575378945,-2.201699568910002,0.0
0,1,3,5.3,400.0,400.0,10.0,0,100.0,"[0, 9, 8, 7, 3, 4, 2, 6, 9, 8, 1, 5, 9, 2, 4, 5, 3, 8, 1, 7, 0, 3, 9, 4, 6]",0.11139202117919922,9,0,22.0,1,"[1, 6, 5, 4, 0, 0, 3, 1, 7, 5, 3, 8, 6, 7, 0, 6, 2, 4, 0, 9, 8, 2, 7, 1, 3]",2,-10.5,3.1,1,1.493182551259577,5.085312760156836,0.0
0,19,21,5.3,400.0,400.0,10.0,1,100.0,"[6, 0, 8, 5, 1, 7, 9, 6, 4, 8, 6, 3, 8, 4, 0, 1, 7, 0, 6, 5, 9, 1, 8, 1, 7]",0.11224484443664551,9,0,22.0,2,"[4, 9, 3, 7, 2, 3, 5, 1, 2, 0, 1, 2, 9, 7, 5, 0, 8, 8, 2, 4, 7, 3, 9, 5, 4]",1,-10.5,3.1,-1,-4.005472744077568,3.470761889910012,0.0
0,1,3,5.3,400.0,400.0,10.0,2,100.0,"[0, 8, 7, 1, 4, 8, 4, 3, 1, 5, 3, 6, 2, 5, 0, 1, 6, 4, 8, 0, 8, 9, 3, 2, 5]",0.11146211624145508,9,0,22.0,2,"[6, 4, 3, 5, 5, 0, 9, 2, 6, 7, 8, 1, 4, 9, 7, 9, 3, 2, 5, 7, 6, 2, 0, 1, 7]",2,-10.5,3.1,0,1.493182551259577,5.085312760156836,0.0
0,13,15,5.3,400.0,400.0,10.0,1,100.0,"[2, 7, 9, 3, 6, 3, 8, 1, 5, 2, 7, 3, 5, 7, 2, 8, 5, 6, 0, 1, 5, 0, 4, 9, 6]",0.11206817626953125,9,0,22.0,1,"[5, 0, 8, 4, 1, 7, 6, 0, 9, 4, 9, 0, 6, 1, 9, 4, 2, 4, 7, 3, 3, 2, 7, 1, 8]",1,-10.5,3.1,0,-2.865396332514667,-4.4586437240052605,0.0
