offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,19,21,5.3,400.0,400.0,10.0,0,100.0,"[3, 6, 5, 8, 7, 7, 9, 5, 3, 4, 0, 9, 7, 5, 4, 6, 5, 9, 6, 5, 1, 0, 4, 3, 8]",0.10325098037719727,1,3.0,22.0,1,"[1, 2, 4, 0, 9, 6, 0, 8, 2, 1, 3, 6, 1, 8, 2, 1, 4, 4, 2, 7, 8, 3, 5, 0, 7]",2,3.75,3.1,-2,-4.005472744077568,3.470761889910012,0.0
0,14,16,5.3,400.0,400.0,10.0,0,100.0,"[1, 4, 6, 0, 8, 5, 1, 3, 7, 0, 5, 4, 0, 4, 1, 9, 8, 3, 7, 0, 1, 7, 4, 0, 2]",0.10314607620239258,1,3.0,22.0,1,"[2, 5, 7, 9, 3, 2, 4, 9, 8, 6, 6, 2, 5, 3, 7, 6, 2, 9, 8, 1, 3, 5, 9, 6, 8]",2,3.75,3.1,0,-4.005472744077568,-3.4707618899100114,0.0
0,18,20,5.3,400.0,400.0,10.0,-2,100.0,"[4, 2, 6, 5, 1, 6, 8, 0, 4, 9, 2, 8, 4, 6, 7, 5, 3, 8, 2, 6, 5, 9, 4, 7, 0]",0.10319399833679199,1,3.0,22.0,1,"[7, 0, 9, 3, 8, 3, 2, 7, 5, 1, 3, 5, 1, 9, 0, 1, 0, 4, 9, 7, 1, 2, 8, 6, 5]",2,3.75,3.1,-2,-4.821049575378947,2.20169956891,0.0
0,4,6,5.3,400.0,400.0,10.0,0,100.0,"[4, 5, 5, 3, 0, 1, 9, 0, 1, 6, 4, 5, 3, 1, 7, 4, 6, 5, 8, 0, 4, 3, 8, 5, 1]",0.10324716567993164,1,3.0,22.0,1,"[9, 7, 4, 7, 2, 8, 6, 9, 5, 3, 8, 9, 6, 2, 0, 7, 3, 9, 1, 2, 9, 6, 2, 0, 7]",2,3.75,3.1,1,4.821049575378947,2.201699568909998,0.0
0,6,8,5.3,400.0,400.0,10.0,0,100.0,"[1, 9, 8, 7, 6, 3, 1, 0, 8, 3, 5, 2, 0, 7, 3, 7, 8, 0, 5, 2, 7, 4, 0, 5, 6]",0.10306310653686523,1,3.0,22.0,1,"[5, 3, 0, 6, 5, 4, 9, 2, 7, 0, 6, 8, 4, 9, 1, 6, 1, 9, 3, 4, 3, 8, 9, 1, 2]",2,3.75,3.1,0,5.246053641968944,-0.7542686428484106,0.0
0,18,20,5.3,400.0,400.0,10.0,-1,100.0,"[6, 8, 5, 9, 7, 3, 6, 0, 7, 5, 7, 6, 1, 4, 5, 2, 3, 6, 0, 7, 8, 7, 4, 6, 9]",0.10321211814880371,1,3.0,22.0,1,"[2, 0, 4, 1, 3, 9, 8, 4, 2, 1, 2, 0, 9, 8, 3, 8, 9, 4, 5, 1, 2, 5, 2, 8, 1]",1,3.75,3.1,-2,-4.821049575378947,2.20169956891,0.0
0,13,15,5.3,400.0,400.0,10.0,-2,100.0,"[1, 4, 8, 0, 5, 4, 8, 5, 0, 9, 7, 7, 8, 6, 3, 5, 3, 7, 8, 0, 7, 1, 6, 9, 3]",0.10324788093566895,1,3.0,22.0,1,"[2, 7, 3, 9, 6, 7, 2, 6, 3, 1, 1, 2, 9, 4, 1, 0, 6, 4, 2, 1, 5, 8, 4, 2, 0]",2,3.75,3.1,-2,-2.865396332514667,-4.4586437240052605,0.0
0,5,7,5.3,400.0,400.0,10.0,0,100.0,"[0, 3, 6, 2, 9, 5, 7, 1, 4, 8, 6, 0, 1, 5, 7, 5, 9, 2, 0, 3, 9, 6, 4, 1, 0]",0.10307598114013672,1,3.0,22.0,1,"[2, 7, 8, 6, 4, 0, 3, 8, 3, 6, 3, 2, 4, 8, 9, 8, 1, 4, 6, 7, 3, 2, 8, 5, 7]",2,3.75,3.1,0,5.246053641968943,0.7542686428484122,0.0
0,12,14,5.3,400.0,400.0,10.0,-1,100.0,"[7, 1, 6, 2, 3, 7, 4, 5, 3, 8, 1, 5, 3, 2, 8, 9, 0, 8, 7, 1, 1, 7, 3, 6, 9]",0.10310697555541992,1,3.0,22.0,1,"[8, 9, 4, 0, 5, 2, 1, 6, 0, 9, 7, 0, 4, 9, 6, 2, 5, 6, 3, 4, 5, 0, 8, 2, 4]",1,3.75,3.1,2,-1.4931825512595758,-5.085312760156836,0.0
0,14,16,5.3,400.0,400.0,10.0,0,100.0,"[5, 2, 0, 6, 8, 3, 0, 5, 2, 8, 9, 3, 3, 7, 8, 0, 4, 0, 4, 8, 4, 5, 9, 2, 3]",0.10323309898376465,1,3.0,22.0,2,"[3, 7, 1, 9, 4, 9, 4, 6, 1, 7, 0, 6, 2, 5, 6, 1, 9, 7, 5, 9, 1, 7, 0, 8, 6]",2,3.75,3.1,2,-4.005472744077568,-3.4707618899100114,0.0
