offset2,cue-loc-int,refi,radius,ntrials,ms-st-cue,npractice,resp-h-pos,ms-stimon,vComp,actualStimOn,version,bars-or-spot,nitems,resp-h-hv,hComp,resp-v-hv,offset,cue-length,resp-v-pos,cue-loc-x,cue-loc-y,ms-precue
0,20,0,5.3,400.0,400.0,10.0,2,100.0,"[5, 6, 5, 2, 1, 3, 8, 0, 5, 6, 8, 5, 0, 4, 2, 8, 1, 9, 8, 0, 1, 9, 3, 5, 7]",0.10329604148864746,9,0,22.0,1,"[7, 7, 3, 9, 0, 9, 7, 2, 4, 1, 7, 3, 6, 1, 9, 6, 5, 0, 4, 2, 6, 3, 6, 0, 1]",2,-10.5,3.1,2,-2.8653963325146705,4.458643724005258,0.0
0,18,20,5.3,400.0,400.0,10.0,-1,100.0,"[6, 7, 3, 9, 4, 7, 0, 2, 5, 4, 7, 9, 4, 2, 8, 2, 9, 4, 1, 3, 5, 5, 9, 3, 0]",0.10323405265808105,9,0,22.0,1,"[1, 8, 2, 0, 5, 3, 1, 6, 9, 8, 6, 3, 1, 5, 0, 7, 8, 6, 0, 2, 7, 6, 1, 2, 7]",2,-10.5,3.1,-1,-4.821049575378947,2.20169956891,0.0
0,0,2,5.3,400.0,400.0,10.0,-2,100.0,"[5, 7, 2, 8, 1, 7, 5, 4, 1, 0, 5, 1, 2, 9, 3, 8, 9, 6, 2, 7, 4, 8, 8, 9, 0]",0.10308980941772461,9,0,22.0,2,"[0, 1, 9, 3, 7, 3, 2, 9, 6, 8, 0, 4, 7, 6, 8, 5, 0, 1, 4, 3, 3, 6, 2, 3, 7]",1,-10.5,3.1,-1,0.0,5.3,0.0
0,20,0,5.3,400.0,400.0,10.0,1,100.0,"[6, 7, 5, 0, 6, 2, 1, 6, 0, 8, 5, 4, 1, 3, 9, 6, 8, 1, 3, 9, 8, 7, 2, 7, 0]",0.10312414169311523,9,0,22.0,1,"[2, 9, 4, 2, 8, 9, 4, 5, 3, 7, 8, 6, 7, 0, 2, 4, 5, 7, 5, 0, 1, 4, 9, 1, 8]",1,-10.5,3.1,-1,-2.8653963325146705,4.458643724005258,0.0
0,19,21,5.3,400.0,400.0,10.0,0,100.0,"[8, 2, 9, 3, 0, 0, 6, 4, 9, 5, 2, 3, 5, 1, 9, 1, 7, 9, 3, 6, 1, 2, 2, 8, 9]",0.10310006141662598,9,0,22.0,1,"[6, 4, 7, 5, 1, 1, 3, 7, 2, 8, 8, 0, 7, 4, 6, 4, 5, 0, 8, 4, 7, 5, 6, 1, 7]",2,-10.5,3.1,2,-4.005472744077568,3.470761889910012,0.0
0,13,15,5.3,400.0,400.0,10.0,-2,100.0,"[8, 2, 4, 1, 9, 7, 1, 9, 4, 8, 6, 1, 9, 0, 3, 4, 3, 0, 8, 9, 8, 3, 2, 4, 9]",0.10308194160461426,9,0,22.0,1,"[7, 3, 0, 5, 6, 2, 3, 6, 5, 0, 7, 6, 5, 2, 8, 7, 2, 1, 6, 7, 1, 6, 5, 0, 7]",1,-10.5,3.1,0,-2.865396332514667,-4.4586437240052605,0.0
0,16,18,5.3,400.0,400.0,10.0,-1,100.0,"[0, 7, 2, 6, 3, 8, 4, 2, 9, 5, 3, 0, 8, 9, 9, 6, 2, 1, 8, 8, 4, 6, 3, 1, 5]",0.10305905342102051,9,0,22.0,2,"[4, 8, 9, 5, 1, 7, 6, 0, 1, 3, 7, 4, 6, 1, 4, 7, 5, 0, 3, 2, 7, 9, 2, 8, 0]",2,-10.5,3.1,0,-5.246053641968943,-0.7542686428484117,0.0
0,13,15,5.3,400.0,400.0,10.0,2,100.0,"[2, 0, 9, 6, 7, 0, 5, 8, 3, 4, 7, 4, 2, 1, 9, 6, 8, 4, 3, 1, 4, 5, 0, 8, 6]",0.10329604148864746,9,0,22.0,2,"[3, 4, 8, 1, 5, 6, 1, 2, 7, 9, 8, 5, 7, 8, 3, 0, 6, 7, 5, 0, 9, 3, 7, 2, 1]",2,-10.5,3.1,0,-2.865396332514667,-4.4586437240052605,0.0
0,12,14,5.3,400.0,400.0,10.0,1,100.0,"[9, 7, 5, 6, 4, 3, 7, 9, 8, 2, 3, 0, 9, 2, 7, 9, 2, 0, 7, 6, 2, 5, 0, 1, 8]",0.10325002670288086,9,0,22.0,2,"[8, 2, 1, 3, 0, 1, 6, 4, 0, 5, 1, 5, 6, 8, 4, 5, 3, 4, 1, 8, 4, 7, 9, 3, 6]",2,-10.5,3.1,-1,-1.4931825512595758,-5.085312760156836,0.0
0,15,17,5.3,400.0,400.0,10.0,1,100.0,"[9, 7, 4, 3, 1, 0, 5, 6, 9, 4, 3, 5, 6, 9, 4, 0, 5, 3, 2, 3, 4, 8, 9, 0, 5]",0.10307908058166504,9,0,22.0,1,"[2, 0, 5, 8, 6, 3, 1, 8, 2, 7, 0, 2, 8, 1, 2, 8, 7, 6, 0, 6, 1, 6, 3, 2, 7]",2,-10.5,3.1,-1,-4.821049575378945,-2.201699568910002,0.0
